pathway	external_id	source	pvalue	fdr
3735	Rab regulation of trafficking	R-HSA-9007101	Reactome	1	1
3736	Glucocorticoid biosynthesis	R-HSA-194002	Reactome	1	1
3737	Type II Na+/Pi cotransporters	R-HSA-427589	Reactome	1	1
3738	HuR (ELAVL1) binds and stabilizes mRNA	R-HSA-450520	Reactome	1	1
3739	Negative regulation of MAPK pathway	R-HSA-5675221	Reactome	1	1
3740	Metabolism of non-coding RNA	R-HSA-194441	Reactome	1	1
3741	Regulation of TP53 Degradation	R-HSA-6804757	Reactome	1	1
3742	Regulation of TP53 Expression and Degradation	R-HSA-6806003	Reactome	1	1
3743	aspirin triggered resolvin D biosynthesis	PWY66-395	HumanCyc	1	1
3744	FBXL7 down-regulates AURKA during mitotic entry and in early mitosis	R-HSA-8854050	Reactome	1	1
3745	Other semaphorin interactions	R-HSA-416700	Reactome	1	1
3746	Semaphorin interactions	R-HSA-373755	Reactome	1	1
3747	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)	R-HSA-975957	Reactome	1	1
3748	G2/M Transition	R-HSA-69275	Reactome	1	1
3749	Mitotic G2-G2/M phases	R-HSA-453274	Reactome	1	1
3750	fatty acid &beta;-oxidation (unsaturated, odd number)	PWY-5137	HumanCyc	1	1
3751	metabolism of anandamide an endogenous cannabinoid	cb1rpathway	BioCarta	1	1
3752	Histidine degradation	None	INOH	1	1
3753	pentose phosphate pathway (oxidative branch)	OXIDATIVEPENT-PWY-1	HumanCyc	1	1
3754	Regulation of PTEN mRNA translation	R-HSA-8943723	Reactome	1	1
3755	PTEN Regulation	R-HSA-6807070	Reactome	1	1
3756	role of -arrestins in the activation and targeting of map kinases	barrmapkpathway	BioCarta	1	1
3757	Glutamate Neurotransmitter Release Cycle	R-HSA-210500	Reactome	1	1
3758	NRIF signals cell death from the nucleus	R-HSA-205043	Reactome	1	1
3759	DAG and IP3 signaling	R-HSA-1489509	Reactome	1	1
3760	Inositol phosphate metabolism	R-HSA-1483249	Reactome	1	1
3761	Ovarian tumor domain proteases	R-HSA-5689896	Reactome	1	1
3762	Fanconi anemia pathway	fanconi_pathway	PID	1	1
3763	Nef Mediated CD4 Down-regulation	R-HSA-167590	Reactome	1	1
3764	the igf-1 receptor and longevity	longevitypathway	BioCarta	1	1
3765	Calcineurin-regulated NFAT-dependent transcription in lymphocytes	nfat_tfpathway	PID	1	1
3766	Coregulation of Androgen receptor activity	ar_pathway	PID	1	1
3767	glycoaminoglycan-protein linkage region biosynthesis	PWY-6557	HumanCyc	1	1
3768	Deposition of new CENPA-containing nucleosomes at the centromere	R-HSA-606279	Reactome	1	1
3769	NADE modulates death signalling	R-HSA-205025	Reactome	1	1
3770	Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters	R-HSA-164938	Reactome	1	1
3771	The role of Nef in HIV-1 replication and disease pathogenesis	R-HSA-164952	Reactome	1	1
3772	pyrimidine ribonucleosides degradation	PWY0-1295	HumanCyc	1	1
3773	NOTCH2 Activation and Transmission of Signal to the Nucleus	R-HSA-2979096	Reactome	1	1
3774	EGFR Transactivation by Gastrin	R-HSA-2179392	Reactome	1	1
3775	Dopamine Neurotransmitter Release Cycle	R-HSA-212676	Reactome	1	1
3776	NCAM signaling for neurite out-growth	R-HSA-375165	Reactome	1	1
3777	Synthesis of CL	R-HSA-1483076	Reactome	1	1
3778	Beta oxidation of palmitoyl-CoA to myristoyl-CoA	R-HSA-77305	Reactome	1	1
3779	regulation of cell cycle progression by plk3	plk3pathway	BioCarta	1	1
3780	Signaling by Leptin	R-HSA-2586552	Reactome	1	1
3781	Mitochondrial translation elongation	R-HSA-5389840	Reactome	1	1
3782	Galactose metabolism	None	INOH	1	1
3783	activation of camp-dependent protein kinase pka	gspathway	BioCarta	1	1
3784	Condensation of Prophase Chromosomes	R-HSA-2299718	Reactome	1	1
3785	Cellular response to heat stress	R-HSA-3371556	Reactome	1	1
3786	IL2 signaling events mediated by PI3K	il2_pi3kpathway	PID	1	1
3787	Sperm Motility And Taxes	R-HSA-1300642	Reactome	1	1
3788	TCR signaling in naef;ve CD8+ T cells	cd8tcrpathway	PID	1	1
3789	Acetylcholine Neurotransmitter Release Cycle	R-HSA-264642	Reactome	1	1
3790	Synthesis of PIPs at the Golgi membrane	R-HSA-1660514	Reactome	1	1
3791	sphingomyelin metabolism/ceramide salvage	PWY3DJ-11281	HumanCyc	1	1
3792	Inositol phosphate metabolism	None	INOH	1	1
3793	Reelin signaling pathway	reelinpathway	PID	1	1
3794	Metal ion SLC transporters	R-HSA-425410	Reactome	1	1
3795	Ligand-independent caspase activation via DCC	R-HSA-418889	Reactome	1	1
3796	Activation of NIMA Kinases NEK9, NEK6, NEK7	R-HSA-2980767	Reactome	1	1
3797	Deubiquitination	R-HSA-5688426	Reactome	1	1
3798	S1P3 pathway	s1p_s1p3_pathway	PID	1	1
3799	phosphatidylcholine biosynthesis	PWY3O-450	HumanCyc	1	1
3800	Common Pathway of Fibrin Clot Formation	R-HSA-140875	Reactome	1	1
3801	Formation of Fibrin Clot (Clotting Cascade)	R-HSA-140877	Reactome	1	1
3802	p75NTR recruits signalling complexes	R-HSA-209543	Reactome	1	1
3803	amb2 Integrin signaling	amb2_neutrophils_pathway	PID	1	1
3804	Clearance of Nuclear Envelope Membranes from Chromatin	R-HSA-2993913	Reactome	1	1
3805	Acrosome Reaction	R-HSA-1300645	Reactome	1	1
3806	Galactose catabolism	R-HSA-70370	Reactome	1	1
3807	Regulation of TP53 Activity through Phosphorylation	R-HSA-6804756	Reactome	1	1
3808	purine deoxyribonucleosides degradation	PWY-7179-1	HumanCyc	1	1
3809	Multifunctional anion exchangers	R-HSA-427601	Reactome	1	1
3810	Sperm:Oocyte Membrane Binding	R-HSA-1300652	Reactome	1	1
3811	Signaling by Retinoic Acid	R-HSA-5362517	Reactome	1	1
3812	il 2 signaling pathway	il2pathway	BioCarta	1	1
3813	NF-kB is activated and signals survival	R-HSA-209560	Reactome	1	1
3814	Netrin-1 signaling	R-HSA-373752	Reactome	1	1
3815	phenylethylamine degradation I	2PHENDEG-PWY	HumanCyc	1	1
3816	Intestinal lipid absorption	R-HSA-8963678	Reactome	1	1
3817	GABA synthesis	R-HSA-888568	Reactome	1	1
3818	Reuptake of GABA	R-HSA-888593	Reactome	1	1
3819	E2F-enabled inhibition of pre-replication complex formation	R-HSA-113507	Reactome	1	1
3820	Beta-catenin phosphorylation cascade	R-HSA-196299	Reactome	1	1
3821	Chromatin organization	R-HSA-4839726	Reactome	1	1
3822	Ceramide signalling	R-HSA-193681	Reactome	1	1
3823	Oncostatin_M	Pathway_Oncostatin_M	NetPath	1	1
3824	role of pi3k subunit p85 in regulation of actin organization and cell migration	cdc42racpathway	BioCarta	1	1
3825	Depolymerisation of the Nuclear Lamina	R-HSA-4419969	Reactome	1	1
3826	Nuclear Envelope Breakdown	R-HSA-2980766	Reactome	1	1
3827	Mitotic Prophase	R-HSA-68875	Reactome	1	1
3828	E-cadherin signaling in keratinocytes	ecadherin_keratinocyte_pathway	PID	1	1
3829	Regulation of TNFR1 signaling	R-HSA-5357905	Reactome	1	1
3830	Intestinal hexose absorption	R-HSA-8981373	Reactome	1	1
3831	Intestinal absorption	R-HSA-8963676	Reactome	1	1
3832	Toxicity of botulinum toxin type B (BoNT/B)	R-HSA-5250958	Reactome	1	1
3833	homocarnosine biosynthesis	PWY66-421	HumanCyc	1	1
3834	Activation, myristolyation of BID and translocation to mitochondria	R-HSA-75108	Reactome	1	1
3835	p75(NTR)-mediated signaling	p75ntrpathway	PID	1	1
3836	Cytosolic iron-sulfur cluster assembly	R-HSA-2564830	Reactome	1	1
3837	COPI-dependent Golgi-to-ER retrograde traffic	R-HSA-6811434	Reactome	1	1
3838	HIF-2-alpha transcription factor network	hif2pathway	PID	1	1
3839	Axonal growth stimulation	R-HSA-209563	Reactome	1	1
3840	Regulation of TP53 Activity through Association with Co-factors	R-HSA-6804759	Reactome	1	1
3841	tRNA charging	TRNA-CHARGING-PWY	HumanCyc	1	1
3842	Growth hormone signaling	None	INOH	1	1
3843	Enzymatic degradation of dopamine by COMT	R-HSA-379397	Reactome	1	1
3844	adenine and adenosine salvage III	PWY-6609	HumanCyc	1	1
3845	Cholesterol biosynthesis via desmosterol	R-HSA-6807047	Reactome	1	1
3846	Regulation of Complement cascade	R-HSA-977606	Reactome	1	1
3847	Hedgehog	None	INOH	1	1
3848	Enzymatic degradation of Dopamine by monoamine oxidase	R-HSA-379398	Reactome	1	1
3849	Dopamine clearance from the synaptic cleft	R-HSA-379401	Reactome	1	1
3850	thyroid hormone biosynthesis	PWY-6241	HumanCyc	1	1
3851	dermatan sulfate degradation (metazoa)	PWY-6576	HumanCyc	1	1
3852	Metabolism of serotonin	R-HSA-380612	Reactome	1	1
3853	Serotonin clearance from the synaptic cleft	R-HSA-380615	Reactome	1	1
3854	Neurotransmitter clearance	R-HSA-112311	Reactome	1	1
3855	Sodium-coupled phosphate cotransporters	R-HSA-427652	Reactome	1	1
3856	2-amino-3-carboxymuconate semialdehyde degradation to glutaryl-CoA	PWY-5652	HumanCyc	1	1
3857	Axonal growth inhibition (RHOA activation)	R-HSA-193634	Reactome	1	1
3858	p75NTR regulates axonogenesis	R-HSA-193697	Reactome	1	1
3859	Neurotransmitter uptake and metabolism In glial cells	R-HSA-112313	Reactome	1	1
3860	L-cysteine degradation II	PWY-5329	HumanCyc	1	1
3861	ATP sensitive Potassium channels	R-HSA-1296025	Reactome	1	1
3862	JNK signaling in the CD4+ TCR pathway	tcrjnkpathway	PID	1	1
3863	Condensation of Prometaphase Chromosomes	R-HSA-2514853	Reactome	1	1
3864	cysteine biosynthesis/homocysteine degradation (trans-sulfuration)	HOMOCYSDEGR-PWY	HumanCyc	1	1
3865	PRPP biosynthesis	PWY0-662	HumanCyc	1	1
3866	Regulation of TP53 Activity through Methylation	R-HSA-6804760	Reactome	1	1
3867	Regulated proteolysis of p75NTR	R-HSA-193692	Reactome	1	1
3868	p75 NTR receptor-mediated signalling	R-HSA-193704	Reactome	1	1
3869	Death Receptor Signalling	R-HSA-73887	Reactome	1	1
3870	COPI-independent Golgi-to-ER retrograde traffic	R-HSA-6811436	Reactome	1	1
3871	Golgi-to-ER retrograde transport	R-HSA-8856688	Reactome	1	1
3872	Signal transduction by L1	R-HSA-445144	Reactome	1	1
3873	Plasma lipoprotein assembly, remodeling, and clearance	R-HSA-174824	Reactome	1	1
3874	methionine degradation	METHIONINE-DEG1-PWY	HumanCyc	1	1
3875	cysteine biosynthesis	PWY-6292	HumanCyc	1	1
3876	ethanol degradation IV	PWY66-162	HumanCyc	1	1
3877	formaldehyde oxidation	PWY-1801	HumanCyc	1	1
3878	Transport of nucleotide sugars	R-HSA-727802	Reactome	1	1
3879	L-cysteine degradation I	CYSTEINE-DEG-PWY	HumanCyc	1	1
3880	Regulation of expression of SLITs and ROBOs	R-HSA-9010553	Reactome	1	1
3881	TRP channels	R-HSA-3295583	Reactome	1	1
3882	propionyl-CoA degradation	PROPIONMET-PWY	HumanCyc	1	1
3883	pelp1 modulation of estrogen receptor activity	pelp1pathway	BioCarta	1	1
3884	Activated NTRK2 signals through FRS2 and FRS3	R-HSA-9028731	Reactome	1	1
3885	Role of Calcineurin-dependent NFAT signaling in lymphocytes	nfat_3pathway	PID	1	1
3886	Downstream signal transduction	R-HSA-186763	Reactome	1	1
3887	Cargo recognition for clathrin-mediated endocytosis	R-HSA-8856825	Reactome	1	1
3888	2-oxobutanoate degradation	PWY-5130	HumanCyc	1	1
3889	superpathway of methionine degradation	PWY-5328	HumanCyc	1	1
3890	Toxicity of botulinum toxin type E (BoNT/E)	R-HSA-5250992	Reactome	1	1
3891	Signaling by ROBO receptors	R-HSA-376176	Reactome	1	1
3892	Class I PI3K signaling events mediated by Akt	pi3kciaktpathway	PID	1	1
3893	putrescine biosynthesis I	PWY-46	HumanCyc	1	1
3894	Trk receptor signaling mediated by PI3K and PLC-gamma	pi3kplctrkpathway	PID	1	1
3895	urate biosynthesis/inosine 5,-phosphate degradation	PWY-5695	HumanCyc	1	1
3896	IL9	Pathway_IL9	NetPath	1	1
3897	Synthesis of PIPs at the plasma membrane	R-HSA-1660499	Reactome	1	1
3898	Regulation of TP53 Activity through Acetylation	R-HSA-6804758	Reactome	1	1
3899	Regulation of TP53 Activity	R-HSA-5633007	Reactome	1	1
3900	2-oxoglutarate decarboxylation to succinyl-CoA	PWY-5084	HumanCyc	1	1
3901	Receptor-type tyrosine-protein phosphatases	R-HSA-388844	Reactome	1	1
3902	Regulation of TLR by endogenous ligand	R-HSA-5686938	Reactome	1	1
3903	Interferon gamma signaling	R-HSA-877300	Reactome	1	1
3904	Cross-presentation of particulate exogenous antigens (phagosomes)	R-HSA-1236973	Reactome	1	1
3905	Beta oxidation of lauroyl-CoA to decanoyl-CoA-CoA	R-HSA-77310	Reactome	1	1
3906	VEGF binds to VEGFR leading to receptor dimerization	R-HSA-195399	Reactome	1	1
3907	Mitochondrial translation termination	R-HSA-5419276	Reactome	1	1
3908	Recognition of DNA damage by PCNA-containing replication complex	R-HSA-110314	Reactome	1	1
3909	Signaling by EGFRvIII in Cancer	R-HSA-5637812	Reactome	1	1
3910	Signaling by EGFR in Cancer	R-HSA-1643713	Reactome	1	1
3911	Butanoate metabolism	None	INOH	1	1
3912	IFN alpha signaling	None	INOH	1	1
3913	TFAP2 (AP-2) family regulates transcription of cell cycle factors	R-HSA-8866911	Reactome	1	1
3914	CD4 T cell receptor signaling-ERK cascade	None	INOH	1	1
3915	Recruitment of NuMA to mitotic centrosomes	R-HSA-380320	Reactome	1	1
3916	Mitotic Prometaphase	R-HSA-68877	Reactome	1	1
3917	Mitotic Metaphase/Anaphase Transition	R-HSA-68881	Reactome	1	1
3918	L1CAM interactions	R-HSA-373760	Reactome	1	1
3919	Signaling events mediated by HDAC Class I	hdac_classi_pathway	PID	1	1
3920	Trafficking of GluR2-containing AMPA receptors	R-HSA-416993	Reactome	1	1
3921	Trafficking of AMPA receptors	R-HSA-399719	Reactome	1	1
3922	Activation of the TFAP2 (AP-2) family of transcription factors	R-HSA-8866907	Reactome	1	1
3923	Reversible hydration of carbon dioxide	R-HSA-1475029	Reactome	1	1
3924	ATM pathway	atm_pathway	PID	1	1
3925	G-protein activation	R-HSA-202040	Reactome	1	1
3926	Synthesis of PIPs at the early endosome membrane	R-HSA-1660516	Reactome	1	1
3927	Intra-Golgi traffic	R-HSA-6811438	Reactome	1	1
3928	NCAM1 interactions	R-HSA-419037	Reactome	1	1
3929	Notch signaling pathway	notch_pathway	PID	1	1
3930	mevalonate pathway	PWY-922	HumanCyc	1	1
3931	superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate)	PWY-5910	HumanCyc	1	1
3932	IFN gamma signaling	None	INOH	1	1
3933	Interleukin-2 signaling	R-HSA-9020558	Reactome	1	1
3934	Glutamate binding, activation of AMPA receptors and synaptic plasticity	R-HSA-399721	Reactome	1	1
3935	Biosynthesis of A2E, implicated in retinal degradation	R-HSA-2466712	Reactome	1	1
3936	GABA B receptor activation	R-HSA-977444	Reactome	1	1
3937	COPI-mediated anterograde transport	R-HSA-6807878	Reactome	1	1
3938	pyruvate decarboxylation to acetyl CoA	PYRUVDEHYD-PWY	HumanCyc	1	1
3939	phospho-PLA2 pathway	R-HSA-111995	Reactome	1	1
3940	Ca-dependent events	R-HSA-111996	Reactome	1	1
3941	PLC beta mediated events	R-HSA-112043	Reactome	1	1
3942	bile acid biosynthesis, neutral pathway	PWY-6061	HumanCyc	1	1
3943	Translesion synthesis by REV1	R-HSA-110312	Reactome	1	1
3944	GABA A (rho) receptor activation	R-HSA-977442	Reactome	1	1
3945	Transcriptional regulation of pluripotent stem cells	R-HSA-452723	Reactome	1	1
3946	Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon	R-HSA-936964	Reactome	1	1
3947	Synthesis of PIPs at the late endosome membrane	R-HSA-1660517	Reactome	1	1
3948	Signaling by FGFR2 fusions	R-HSA-8853333	Reactome	1	1
3949	FGFR2 mutant receptor activation	R-HSA-1839126	Reactome	1	1
3950	Signalling to ERK5	R-HSA-198765	Reactome	1	1
3951	Zinc efflux and compartmentalization by the SLC30 family	R-HSA-435368	Reactome	1	1
3952	Zinc transporters	R-HSA-435354	Reactome	1	1
3953	S-adenosyl-L-methionine biosynthesis	SAM-PWY	HumanCyc	1	1
3954	Syndecan-4-mediated signaling events	syndecan_4_pathway	PID	1	1
3955	Syndecan interactions	R-HSA-3000170	Reactome	1	1
3956	Adenylate cyclase activating pathway	R-HSA-170660	Reactome	1	1
3957	G-protein mediated events	R-HSA-112040	Reactome	1	1
3958	The retinoid cycle in cones (daylight vision)	R-HSA-2187335	Reactome	1	1
3959	mRNA Capping	R-HSA-72086	Reactome	1	1
3960	ALK2 signaling events	alk2pathway	PID	1	1
3961	NADH repair	PWY-6938	HumanCyc	1	1
3962	superpathway of pyrimidine ribonucleotides de novo biosynthesis	PWY0-162	HumanCyc	1	1
3963	Nicotinate Nicotinamide metabolism	None	INOH	1	1
3964	Alternative NF-kappaB pathway	nfkappabalternativepathway	PID	1	1
3965	TFAP2 (AP-2) family regulates transcription of growth factors and their receptors	R-HSA-8866910	Reactome	1	1
3966	Glycerophospholipid catabolism	R-HSA-6814848	Reactome	1	1
3967	PI Metabolism	R-HSA-1483255	Reactome	1	1
3968	TFAP2 (AP-2) family regulates transcription of other transcription factors	R-HSA-8866906	Reactome	1	1
3969	Endothelins	endothelinpathway	PID	1	1
3970	Ficolins bind to repetitive carbohydrate structures on the target cell surface	R-HSA-2855086	Reactome	1	1
3971	Lectin pathway of complement activation	R-HSA-166662	Reactome	1	1
3972	Creation of C4 and C2 activators	R-HSA-166786	Reactome	1	1
3973	Separation of Sister Chromatids	R-HSA-2467813	Reactome	1	1
3974	anandamide degradation	PWY6666-1	HumanCyc	1	1
3975	melatonin degradation I	PWY-6398	HumanCyc	1	1
3976	superpathway of melatonin degradation	PWY-6402	HumanCyc	1	1
3977	Signaling by FGFR3 point mutants in cancer	R-HSA-8853338	Reactome	1	1
3978	Synthesis of PS	R-HSA-1483101	Reactome	1	1
3979	Non-integrin membrane-ECM interactions	R-HSA-3000171	Reactome	1	1
3980	folate transformations	PWY-2201	HumanCyc	1	1
3981	oxidative ethanol degradation III	PWY66-161	HumanCyc	1	1
3982	Initiation of Nuclear Envelope Reformation	R-HSA-2995383	Reactome	1	1
3983	Nuclear Envelope Reassembly	R-HSA-2995410	Reactome	1	1
3984	Mitotic Anaphase	R-HSA-68882	Reactome	1	1
3985	Mitotic Metaphase and Anaphase	R-HSA-2555396	Reactome	1	1
3986	Opioid Signalling	R-HSA-111885	Reactome	1	1
3987	Rapid glucocorticoid signaling	rapid_gr_pathway	PID	1	1
3988	Terminal pathway of complement	R-HSA-166665	Reactome	1	1
3989	Complement cascade	R-HSA-166658	Reactome	1	1
3990	RET signaling	R-HSA-8853659	Reactome	1	1
3991	Activation of the phototransduction cascade	R-HSA-2485179	Reactome	1	1
3992	Plasmalogen biosynthesis	R-HSA-75896	Reactome	1	1
3993	TFAP2A acts as a transcriptional repressor during retinoic acid induced cell differentiation	R-HSA-8869496	Reactome	1	1
3994	Negative regulation of TCF-dependent signaling by DVL-interacting proteins	R-HSA-5368598	Reactome	1	1
3995	AlphaE beta7 integrin cell surface interactions	integrin7_pathway	PID	1	1
3996	Formation of the Early Elongation Complex	R-HSA-113418	Reactome	1	1
3997	Ribosomal scanning and start codon recognition	R-HSA-72702	Reactome	1	1
3998	Cholesterol biosynthesis via lathosterol	R-HSA-6807062	Reactome	1	1
3999	Translesion Synthesis by POLH	R-HSA-110320	Reactome	1	1
4000	Signaling by FGFR3 fusions in cancer	R-HSA-8853334	Reactome	1	1
4001	Signaling by FGFR3 in disease	R-HSA-5655332	Reactome	1	1
4002	G alpha (12/13) signalling events	R-HSA-416482	Reactome	1	1
4003	Cohesin Loading onto Chromatin	R-HSA-2470946	Reactome	1	1
4004	Mitotic Telophase/Cytokinesis	R-HSA-68884	Reactome	1	1
4005	M Phase	R-HSA-68886	Reactome	1	1
4006	Activation of CaMK IV	R-HSA-442745	Reactome	1	1
4007	CREB phosphorylation through the activation of CaMKK	R-HSA-442717	Reactome	1	1
4008	CYP2E1 reactions	R-HSA-211999	Reactome	1	1
4009	Negative regulation of activity of TFAP2 (AP-2) family transcription factors	R-HSA-8866904	Reactome	1	1
4010	Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors	R-HSA-8864260	Reactome	1	1
4011	Nuclear import of Rev protein	R-HSA-180746	Reactome	1	1
4012	ubiquinol-10 biosynthesis	PWY-5872	HumanCyc	1	1
4013	Calcium signaling in the CD4+ TCR pathway	tcrcalciumpathway	PID	1	1
4014	histidine degradation	PWY-5030	HumanCyc	1	1
4015	G alpha (z) signalling events	R-HSA-418597	Reactome	1	1
4016	Mitochondrial protein import	R-HSA-1268020	Reactome	1	1
4017	TGFBR2 Kinase Domain Mutants in Cancer	R-HSA-3645790	Reactome	1	1
4018	IL12-mediated signaling events	il12_2pathway	PID	1	1
4019	dolichyl-diphosphooligosaccharide biosynthesis	MANNOSYL-CHITO-DOLICHOL-BIOSYNTHESIS	HumanCyc	1	1
4020	p53 pathway	p53regulationpathway	PID	1	1
4021	Pentose phosphate cycle	None	INOH	1	1
4022	Degradation of DVL	R-HSA-4641258	Reactome	1	1
4023	CREB phosphorylation through the activation of Adenylate Cyclase	R-HSA-442720	Reactome	1	1
4024	JAK STAT MolecularVariation 2	None	INOH	1	1
4025	Regulation of cortical dendrite branching	R-HSA-8985801	Reactome	1	1
4026	igf-1 signaling pathway	igf1pathway	BioCarta	1	1
4027	LKB1 signaling events	lkb1_pathway	PID	1	1
4028	Signaling by FGFR4 in disease	R-HSA-5655291	Reactome	1	1
4029	Signaling by FGFR in disease	R-HSA-1226099	Reactome	1	1
4030	IL-12 signaling	None	INOH	1	1
4031	Gluconeogenesis	R-HSA-70263	Reactome	1	1
4032	Translesion synthesis by POLK	R-HSA-5655862	Reactome	1	1
4033	Protein ubiquitination	R-HSA-8852135	Reactome	1	1
4034	Assembly of the ORC complex at the origin of replication	R-HSA-68616	Reactome	1	1
4035	L13a-mediated translational silencing of Ceruloplasmin expression	R-HSA-156827	Reactome	1	1
