pathway	external_id	source	pvalue	fdr
3610	Acyl chain remodeling of CL	R-HSA-1482798	Reactome	1	1
3611	Mitophagy	R-HSA-5205647	Reactome	1	1
3612	Processing and activation of SUMO	R-HSA-3215018	Reactome	1	1
3613	Nicotinamide salvaging	R-HSA-197264	Reactome	1	1
3614	PI and PC transport between ER and Golgi membranes	R-HSA-1483196	Reactome	1	1
3615	Serotonin receptors	R-HSA-390666	Reactome	1	1
3616	Regulation of commissural axon pathfinding by SLIT and ROBO	R-HSA-428542	Reactome	1	1
3617	NOTCH2 intracellular domain regulates transcription	R-HSA-2197563	Reactome	1	1
3618	Signaling by NOTCH2	R-HSA-1980145	Reactome	1	1
3619	Metabolism of ingested MeSeO2H into MeSeH	R-HSA-5263617	Reactome	1	1
3620	Selenoamino acid metabolism	R-HSA-2408522	Reactome	1	1
3621	phosphatidylserine biosynthesis I	PWY-7501	HumanCyc	1	1
3622	Pink/Parkin Mediated Mitophagy	R-HSA-5205685	Reactome	1	1
3623	Glucagon-like Peptide-1 (GLP1) regulates insulin secretion	R-HSA-381676	Reactome	1	1
3624	PTK6 Activates STAT3	R-HSA-8849474	Reactome	1	1
3625	Nuclear Events (kinase and transcription factor activation)	R-HSA-198725	Reactome	1	1
3626	Cyclin A:Cdk2-associated events at S phase entry	R-HSA-69656	Reactome	1	1
3627	Hormone ligand-binding receptors	R-HSA-375281	Reactome	1	1
3628	S-methyl-5,-thioadenosine degradation	PWY-6756	HumanCyc	1	1
3629	Androgen biosynthesis	R-HSA-193048	Reactome	1	1
3630	Inactivation of CDC42 and RAC1	R-HSA-428543	Reactome	1	1
3631	Cleavage of the damaged pyrimidine 	R-HSA-110329	Reactome	1	1
3632	Depyrimidination	R-HSA-73928	Reactome	1	1
3633	Base-Excision Repair, AP Site Formation	R-HSA-73929	Reactome	1	1
3634	Electric Transmission Across Gap Junctions	R-HSA-112303	Reactome	1	1
3635	Transmission across Electrical Synapses 	R-HSA-112307	Reactome	1	1
3636	DNA replication initiation	R-HSA-68952	Reactome	1	1
3637	Receptor Mediated Mitophagy	R-HSA-8934903	Reactome	1	1
3638	Prostanoid ligand receptors	R-HSA-391908	Reactome	1	1
3639	Molybdenum cofactor biosynthesis	R-HSA-947581	Reactome	1	1
3640	Membrane binding and targetting of GAG proteins	R-HSA-174490	Reactome	1	1
3641	Synthesis And Processing Of GAG, GAGPOL Polyproteins	R-HSA-174495	Reactome	1	1
3642	Nucleobase biosynthesis	R-HSA-8956320	Reactome	1	1
3643	CD22 mediated BCR regulation	R-HSA-5690714	Reactome	1	1
3644	ketolysis	PWY66-368	HumanCyc	1	1
3645	Estrogen biosynthesis	R-HSA-193144	Reactome	1	1
3646	Metabolism of steroid hormones	R-HSA-196071	Reactome	1	1
3647	Synthesis of Ketone Bodies	R-HSA-77111	Reactome	1	1
3648	Eicosanoid ligand-binding receptors	R-HSA-391903	Reactome	1	1
3649	Nucleotide-like (purinergic) receptors	R-HSA-418038	Reactome	1	1
3650	Platelet Adhesion to exposed collagen	R-HSA-75892	Reactome	1	1
3651	Downregulation of ERBB4 signaling	R-HSA-1253288	Reactome	1	1
3652	Hydroxycarboxylic acid-binding receptors	R-HSA-3296197	Reactome	1	1
3653	Noncanonical activation of NOTCH3	R-HSA-9017802	Reactome	1	1
3654	NOTCH3 Activation and Transmission of Signal to the Nucleus	R-HSA-9013507	Reactome	1	1
3655	Utilization of Ketone Bodies	R-HSA-77108	Reactome	1	1
3656	Ketone body metabolism	R-HSA-74182	Reactome	1	1
3657	Proton-coupled neutral amino acid transporters	R-HSA-428559	Reactome	1	1
3658	Unwinding of DNA	R-HSA-176974	Reactome	1	1
3659	Endosomal/Vacuolar pathway	R-HSA-1236977	Reactome	1	1
3660	GP1b-IX-V activation signalling	R-HSA-430116	Reactome	1	1
3661	Disassembly of the destruction complex and recruitment of AXIN to the membrane	R-HSA-4641262	Reactome	1	1
3662	Beta defensins	R-HSA-1461957	Reactome	1	1
3663	Pyrimidine salvage	R-HSA-73614	Reactome	1	1
3664	Nucleotide salvage	R-HSA-8956321	Reactome	1	1
3665	Free fatty acid receptors	R-HSA-444209	Reactome	1	1
3666	Ubiquinol biosynthesis	R-HSA-2142789	Reactome	1	1
3667	RNA Polymerase II Promoter Escape	R-HSA-73776	Reactome	1	1
3668	EGFR interacts with phospholipase C-gamma	R-HSA-212718	Reactome	1	1
3669	NOTCH3 Intracellular Domain Regulates Transcription	R-HSA-9013508	Reactome	1	1
3670	Signaling by NOTCH3	R-HSA-9012852	Reactome	1	1
3671	NADPH regeneration	R-HSA-389542	Reactome	1	1
3672	Signaling by NOTCH4	R-HSA-1980150	Reactome	1	1
3673	RNA Polymerase I Chain Elongation	R-HSA-73777	Reactome	1	1
3674	Anchoring fibril formation	R-HSA-2214320	Reactome	1	1
3675	Erythrocytes take up oxygen and release carbon dioxide	R-HSA-1247673	Reactome	1	1
3676	Polymerase switching	R-HSA-69091	Reactome	1	1
3677	Leading Strand Synthesis	R-HSA-69109	Reactome	1	1
3678	Regulation of FZD by ubiquitination	R-HSA-4641263	Reactome	1	1
3679	Activation of Matrix Metalloproteinases	R-HSA-1592389	Reactome	1	1
3680	mets affect on macrophage differentiation	etspathway	BioCarta	1	1
3681	tRNA processing in the mitochondrion	R-HSA-6785470	Reactome	1	1
3682	glutaryl-CoA degradation	PWY-5177	HumanCyc	1	1
3683	basic mechanisms of sumoylation	sumopathway	BioCarta	1	1
3684	APOBEC3G mediated resistance to HIV-1 infection	R-HSA-180689	Reactome	1	1
3685	Cytosolic sulfonation of small molecules	R-HSA-156584	Reactome	1	1
3686	Calcitonin-like ligand receptors	R-HSA-419812	Reactome	1	1
3687	Alpha-defensins	R-HSA-1462054	Reactome	1	1
3688	Defensins	R-HSA-1461973	Reactome	1	1
3689	TP53 Regulates Metabolic Genes	R-HSA-5628897	Reactome	1	1
3690	Hedgehog	Pathway_Hedgehog	NetPath	1	1
3691	Abnormal conversion of 2-oxoglutarate to 2-hydroxyglutarate	R-HSA-2978092	Reactome	1	1
3692	Release of Hh-Np from the secreting cell	R-HSA-5362798	Reactome	1	1
3693	Hedgehog ligand biogenesis	R-HSA-5358346	Reactome	1	1
3694	Diseases of metabolism	R-HSA-5668914	Reactome	1	1
3695	Cysteine formation from homocysteine	R-HSA-1614603	Reactome	1	1
3696	Carboxyterminal post-translational modifications of tubulin	R-HSA-8955332	Reactome	1	1
3697	Glucagon-type ligand receptors	R-HSA-420092	Reactome	1	1
3698	PDGF	None	INOH	1	1
3699	Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation	R-HSA-1474151	Reactome	1	1
3700	Metabolism of cofactors	R-HSA-8978934	Reactome	1	1
3701	Removal of the Flap Intermediate	R-HSA-69166	Reactome	1	1
3702	Processive synthesis on the lagging strand	R-HSA-69183	Reactome	1	1
3703	Lagging Strand Synthesis	R-HSA-69186	Reactome	1	1
3704	DNA strand elongation	R-HSA-69190	Reactome	1	1
3705	Meiotic recombination	R-HSA-912446	Reactome	1	1
3706	MTF1 activates gene expression	R-HSA-5660489	Reactome	1	1
3707	the co-stimulatory signal during t-cell activation	ctla4pathway	BioCarta	1	1
3708	POLB-Dependent Long Patch Base Excision Repair	R-HSA-110362	Reactome	1	1
3709	POU5F1 (OCT4), SOX2, NANOG repress genes related to differentiation	R-HSA-2892245	Reactome	1	1
3710	Ubiquitin-dependent degradation of Cyclin D1	R-HSA-69229	Reactome	1	1
3711	Ubiquitin-dependent degradation of Cyclin D	R-HSA-75815	Reactome	1	1
3712	regulation of spermatogenesis by crem	crempathway	BioCarta	1	1
3713	Class C/3 (Metabotropic glutamate/pheromone receptors)	R-HSA-420499	Reactome	1	1
3714	ceramide signaling pathway	ceramidepathway	BioCarta	1	1
3715	epo signaling pathway	epopathway	BioCarta	1	1
3716	SUMOylation	R-HSA-2990846	Reactome	1	1
3717	RNA Polymerase III Transcription Termination	R-HSA-73980	Reactome	1	1
3718	Metalloprotease DUBs	R-HSA-5689901	Reactome	1	1
3719	nerve growth factor pathway (ngf)	ngfpathway	BioCarta	1	1
3720	skeletal muscle hypertrophy is regulated via akt-mtor pathway	igf1mtorpathway	BioCarta	1	1
3721	heme degradation	PWY-5874	HumanCyc	1	1
3722	sumoylation as a mechanism to modulate ctbp-dependent gene responses	ctbp1pathway	BioCarta	1	1
3723	Establishment of Sister Chromatid Cohesion	R-HSA-2468052	Reactome	1	1
3724	Meiotic synapsis	R-HSA-1221632	Reactome	1	1
3725	Meiosis	R-HSA-1500620	Reactome	1	1
3726	D-myo-inositol (1,4,5)-trisphosphate biosynthesis	PWY-6351	HumanCyc	1	1
3727	GPVI-mediated activation cascade	R-HSA-114604	Reactome	1	1
3728	GDP-fucose biosynthesis	R-HSA-6787639	Reactome	1	1
3729	EGFR downregulation	R-HSA-182971	Reactome	1	1
3730	regulation of eif2	eif2pathway	BioCarta	1	1
3731	G2 Phase	R-HSA-68911	Reactome	1	1
3732	Phase 4 - resting membrane potential	R-HSA-5576886	Reactome	1	1
3733	Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3	R-HSA-5625886	Reactome	1	1
3734	Adrenaline signalling through Alpha-2 adrenergic receptor	R-HSA-392023	Reactome	1	1
3735	Platelet Aggregation (Plug Formation)	R-HSA-76009	Reactome	1	1
3736	PCNA-Dependent Long Patch Base Excision Repair	R-HSA-5651801	Reactome	1	1
3737	Resolution of AP sites via the multiple-nucleotide patch replacement pathway	R-HSA-110373	Reactome	1	1
3738	Resolution of Abasic Sites (AP sites)	R-HSA-73933	Reactome	1	1
3739	Base Excision Repair	R-HSA-73884	Reactome	1	1
3740	Nucleosome assembly	R-HSA-774815	Reactome	1	1
3741	VEGF ligand-receptor interactions	R-HSA-194313	Reactome	1	1
3742	TP53 Regulates Transcription of Genes Involved in Cytochrome C Release	R-HSA-6803204	Reactome	1	1
3743	RNA Polymerase II Transcription Pre-Initiation And Promoter Opening	R-HSA-73779	Reactome	1	1
3744	NGF processing	R-HSA-167060	Reactome	1	1
3745	Expression and Processing of Neurotrophins	R-HSA-9036866	Reactome	1	1
3746	HATs acetylate histones	R-HSA-3214847	Reactome	1	1
3747	Degradation of GLI2 by the proteasome	R-HSA-5610783	Reactome	1	1
3748	Deactivation of the beta-catenin transactivating complex	R-HSA-3769402	Reactome	1	1
3749	Effects of PIP2 hydrolysis	R-HSA-114508	Reactome	1	1
3750	Phase 0 - rapid depolarisation	R-HSA-5576892	Reactome	1	1
3751	the visual cycle I (vertebrates)	PWY-6861	HumanCyc	1	1
3752	TRKA activation by NGF	R-HSA-187042	Reactome	1	1
3753	gata3 participate in activating the th2 cytokine genes expression	gata3pathway	BioCarta	1	1
3754	glycolysis	PWY66-400	HumanCyc	1	1
3755	Phase 1 - inactivation of fast Na+ channels	R-HSA-5576894	Reactome	1	1
3756	tetrahydrofolate salvage from 5,10-methenyltetrahydrofolate	PWY-6613	HumanCyc	1	1
3757	IL-10 signaling	None	INOH	1	1
3758	Intracellular oxygen transport	R-HSA-8981607	Reactome	1	1
3759	purine ribonucleosides degradation to ribose-1-phosphate	PWY0-1296	HumanCyc	1	1
3760	Telomere Extension By Telomerase	R-HSA-171319	Reactome	1	1
3761	Degradation of GLI1 by the proteasome	R-HSA-5610780	Reactome	1	1
3762	Phase 2 - plateau phase	R-HSA-5576893	Reactome	1	1
3763	RNA Polymerase III Chain Elongation	R-HSA-73780	Reactome	1	1
3764	Downregulation of ERBB2:ERBB3 signaling	R-HSA-1358803	Reactome	1	1
3765	Downregulation of ERBB2 signaling	R-HSA-8863795	Reactome	1	1
3766	Phase 3 - rapid repolarisation	R-HSA-5576890	Reactome	1	1
3767	Organic cation transport	R-HSA-549127	Reactome	1	1
3768	glycine biosynthesis	GLYSYN-ALA-PWY	HumanCyc	1	1
3769	TP53 Regulates Transcription of Caspase Activators and Caspases	R-HSA-6803207	Reactome	1	1
3770	Fas	None	INOH	1	1
3771	chaperones modulate interferon signaling pathway	tidpathway	BioCarta	1	1
3772	D-myo-inositol (1,4,5,6)-tetrakisphosphate biosynthesis	PWY-6366	HumanCyc	1	1
3773	Phosphorylation of proteins involved in the G2/M transition by Cyclin A:Cdc2 complexes	R-HSA-170145	Reactome	1	1
3774	Cyclin A/B1/B2 associated events during G2/M transition	R-HSA-69273	Reactome	1	1
3775	Telomere C-strand synthesis initiation	R-HSA-174430	Reactome	1	1
3776	lipoate biosynthesis and incorporation	PWY0-1275	HumanCyc	1	1
3777	aspartate biosynthesis	ASPARTATESYN-PWY	HumanCyc	1	1
3778	DARPP-32 events	R-HSA-180024	Reactome	1	1
3779	RHO GTPases activate IQGAPs	R-HSA-5626467	Reactome	1	1
3780	p38MAPK events	R-HSA-171007	Reactome	1	1
3781	Signalling to RAS	R-HSA-167044	Reactome	1	1
3782	Activation of Na-permeable kainate receptors	R-HSA-451307	Reactome	1	1
3783	cardiac protection against ros	flumazenilpathway	BioCarta	1	1
3784	POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation	R-HSA-2892247	Reactome	1	1
3785	androgen biosynthesis	PWY66-378	HumanCyc	1	1
3786	regulation of pgc-1a	pgc1apathway	BioCarta	1	1
3787	Metabolism of ingested SeMet, Sec, MeSec into H2Se	R-HSA-2408508	Reactome	1	1
3788	RIP-mediated NFkB activation via ZBP1	R-HSA-1810476	Reactome	1	1
3789	Platelet degranulation 	R-HSA-114608	Reactome	1	1
3790	tRNA processing in the nucleus	R-HSA-6784531	Reactome	1	1
3791	A third proteolytic cleavage releases NICD	R-HSA-157212	Reactome	1	1
3792	Asymmetric localization of PCP proteins	R-HSA-4608870	Reactome	1	1
3793	wnt signaling pathway	wntpathway	BioCarta	1	1
3794	Fructose Mannose metabolism	None	INOH	1	1
3795	Signalling to p38 via RIT and RIN	R-HSA-187706	Reactome	1	1
3796	Synthesis of PI	R-HSA-1483226	Reactome	1	1
3797	TP53 regulates transcription of several additional cell death genes whose specific roles in p53-dependent apoptosis remain uncertain	R-HSA-6803205	Reactome	1	1
3798	Cargo concentration in the ER	R-HSA-5694530	Reactome	1	1
3799	tumor suppressor arf inhibits ribosomal biogenesis	arfpathway	BioCarta	1	1
3800	CDO in myogenesis	R-HSA-375170	Reactome	1	1
3801	Myogenesis	R-HSA-525793	Reactome	1	1
3802	Synthesis of Dolichyl-phosphate	R-HSA-446199	Reactome	1	1
3803	Ligand-receptor interactions	R-HSA-5632681	Reactome	1	1
3804	Organic cation/anion/zwitterion transport	R-HSA-549132	Reactome	1	1
3805	Methionine Cysteine metabolism	None	INOH	1	1
3806	Regulation of Glucokinase by Glucokinase Regulatory Protein	R-HSA-170822	Reactome	1	1
3807	Glycolysis	R-HSA-70171	Reactome	1	1
3808	sumoylation by ranbp2 regulates transcriptional repression	ranbp2pathway	BioCarta	1	1
3809	Lipid particle organization	R-HSA-8964572	Reactome	1	1
3810	Interleukin-23 signaling	R-HSA-9020933	Reactome	1	1
3811	erythropoietin mediated neuroprotection through nf-kb	eponfkbpathway	BioCarta	1	1
3812	RHO GTPases Activate NADPH Oxidases	R-HSA-5668599	Reactome	1	1
3813	estrogen responsive protein efp controls cell cycle and breast tumors growth	efppathway	BioCarta	1	1
3814	Frs2-mediated activation	R-HSA-170968	Reactome	1	1
3815	anthrax toxin mechanism of action	anthraxpathway	BioCarta	1	1
3816	Synthesis of UDP-N-acetyl-glucosamine	R-HSA-446210	Reactome	1	1
3817	thyronamine and iodothyronamine metabolism	PWY-6688	HumanCyc	1	1
3818	Visual signal transduction: Cones	cone_pathway	PID	1	1
3819	Removal of the Flap Intermediate from the C-strand	R-HSA-174437	Reactome	1	1
3820	Processive synthesis on the C-strand of the telomere	R-HSA-174414	Reactome	1	1
3821	Telomere C-strand (Lagging Strand) Synthesis	R-HSA-174417	Reactome	1	1
3822	Extension of Telomeres	R-HSA-180786	Reactome	1	1
3823	MAPK1 (ERK2) activation	R-HSA-112411	Reactome	1	1
3824	RAF-independent MAPK1/3 activation	R-HSA-112409	Reactome	1	1
3825	mitochondrial L-carnitine shuttle	PWY-6111	HumanCyc	1	1
3826	Synthesis of GDP-mannose	R-HSA-446205	Reactome	1	1
3827	RAGE	Pathway_RAGE	NetPath	1	1
3828	GLI proteins bind promoters of Hh responsive genes to promote transcription	R-HSA-5635851	Reactome	1	1
3829	Hedgehog ,on, state	R-HSA-5632684	Reactome	1	1
3830	Synthesis of dolichyl-phosphate mannose	R-HSA-162699	Reactome	1	1
3831	IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation	R-HSA-975163	Reactome	1	1
3832	Prolonged ERK activation events	R-HSA-169893	Reactome	1	1
3833	Signalling to ERKs	R-HSA-187687	Reactome	1	1
3834	Synthesis of dolichyl-phosphate-glucose	R-HSA-480985	Reactome	1	1
3835	PLC-gamma1 signalling	R-HSA-167021	Reactome	1	1
3836	Packaging Of Telomere Ends	R-HSA-171306	Reactome	1	1
3837	Telomere Maintenance	R-HSA-157579	Reactome	1	1
3838	Chromosome Maintenance	R-HSA-73886	Reactome	1	1
3839	proteasome complex	proteasomepathway	BioCarta	1	1
3840	SMAC binds to IAPs 	R-HSA-111463	Reactome	1	1
3841	ERKs are inactivated	R-HSA-202670	Reactome	1	1
3842	4-hydroxybenzoate biosynthesis	PWY-5754	HumanCyc	1	1
3843	TAK1 activates NFkB by phosphorylation and activation of IKKs complex	R-HSA-445989	Reactome	1	1
3844	Netrin mediated repulsion signals	R-HSA-418886	Reactome	1	1
3845	FasL/ CD95L signaling	R-HSA-75157	Reactome	1	1
3846	JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1	R-HSA-450321	Reactome	1	1
3847	Role of second messengers in netrin-1 signaling	R-HSA-418890	Reactome	1	1
3848	Extrinsic Pathway of Fibrin Clot Formation	R-HSA-140834	Reactome	1	1
3849	Purine salvage	R-HSA-74217	Reactome	1	1
3850	Transport of Mature mRNA derived from an Intron-Containing Transcript	R-HSA-159236	Reactome	1	1
3851	Nef mediated downregulation of CD28 cell surface expression	R-HSA-164939	Reactome	1	1
3852	activated TAK1 mediates p38 MAPK activation	R-HSA-450302	Reactome	1	1
3853	WNT5A-dependent internalization of FZD2, FZD5 and ROR2	R-HSA-5140745	Reactome	1	1
3854	Sialic acid metabolism	R-HSA-4085001	Reactome	1	1
3855	Synthesis of PIPs at the ER membrane	R-HSA-1483248	Reactome	1	1
3856	inositol pyrophosphates biosynthesis	PWY-6369	HumanCyc	1	1
3857	Validated nuclear estrogen receptor beta network	erb_genomic_pathway	PID	1	1
3858	CHL1 interactions	R-HSA-447041	Reactome	1	1
3859	Nef mediated downregulation of MHC class I complex cell surface expression	R-HSA-164940	Reactome	1	1
3860	cdc25 and chk1 regulatory pathway in response to dna damage	cdc25pathway	BioCarta	1	1
3861	C20 prostanoid biosynthesis	PWY66-374	HumanCyc	1	1
3862	TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain	R-HSA-6804115	Reactome	1	1
3863	ca-calmodulin-dependent protein kinase activation	cacampathway	BioCarta	1	1
3864	D-myo-inositol-5-phosphate metabolism	PWY-6367	HumanCyc	1	1
3865	Interleukin-10 signaling	R-HSA-6783783	Reactome	1	1
3866	MAP3K8 (TPL2)-dependent MAPK1/3 activation	R-HSA-5684264	Reactome	1	1
3867	Synthesis of substrates in N-glycan biosythesis	R-HSA-446219	Reactome	1	1
3868	Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein	R-HSA-446193	Reactome	1	1
3869	CREB phosphorylation	R-HSA-199920	Reactome	1	1
3870	role of nicotinic acetylcholine receptors in the regulation of apoptosis	achpathway	BioCarta	1	1
3871	IL1-mediated signaling events	il1pathway	PID	1	1
3872	Golgi Cisternae Pericentriolar Stack Reorganization	R-HSA-162658	Reactome	1	1
3873	Neurofascin interactions	R-HSA-447043	Reactome	1	1
3874	TNFR1-induced NFkappaB signaling pathway	R-HSA-5357956	Reactome	1	1
3875	leukotriene biosynthesis	PWY66-375	HumanCyc	1	1
3876	Sema4D mediated inhibition of cell attachment and migration	R-HSA-416550	Reactome	1	1
3877	N-glycan trimming and elongation in the cis-Golgi	R-HSA-964739	Reactome	1	1
3878	UDP-D-xylose and UDP-D-glucuronate biosynthesis	PWY-4821	HumanCyc	1	1
3879	Initial triggering of complement	R-HSA-166663	Reactome	1	1
3880	TNFR1-induced proapoptotic signaling	R-HSA-5357786	Reactome	1	1
3881	ERK/MAPK targets	R-HSA-198753	Reactome	1	1
3882	Nef and signal transduction	R-HSA-164944	Reactome	1	1
3883	pregnenolone biosynthesis	PWY66-377	HumanCyc	1	1
3884	Triglyceride catabolism	R-HSA-163560	Reactome	1	1
3885	il 4 signaling pathway	il4pathway	BioCarta	1	1
3886	Inhibition of Host mRNA Processing and RNA Silencing	R-HSA-168315	Reactome	1	1
3887	Progressive trimming of alpha-1,2-linked mannose residues from Man9/8/7GlcNAc2 to produce Man5GlcNAc2	R-HSA-964827	Reactome	1	1
3888	TNFR1-mediated ceramide production	R-HSA-5626978	Reactome	1	1
3889	putrescine biosynthesis II	PWY-40	HumanCyc	1	1
3890	Activation of the AP-1 family of transcription factors	R-HSA-450341	Reactome	1	1
3891	MAPK targets/ Nuclear events mediated by MAP kinases	R-HSA-450282	Reactome	1	1
3892	MAP kinase activation	R-HSA-450294	Reactome	1	1
3893	TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation	R-HSA-975138	Reactome	1	1
3894	MET activates STAT3	R-HSA-8875791	Reactome	1	1
