pathway	external_id	source	pvalue	fdr
4299	Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.	R-HSA-163200	Reactome	1	1
4300	Ca2+ activated K+ channels	R-HSA-1296052	Reactome	1	1
4301	MAPK3 (ERK1) activation	R-HSA-110056	Reactome	1	1
4302	Cytochrome c-mediated apoptotic response	R-HSA-111461	Reactome	1	1
4303	ChREBP activates metabolic gene expression	R-HSA-163765	Reactome	1	1
4304	valine degradation	VALDEG-PWY	HumanCyc	1	1
4305	GRB2 events in EGFR signaling	R-HSA-179812	Reactome	1	1
4306	Classical Kir channels	R-HSA-1296053	Reactome	1	1
4307	Formation of Incision Complex in GG-NER	R-HSA-5696395	Reactome	1	1
4308	Interactions of Vpr with host cellular proteins	R-HSA-176033	Reactome	1	1
4309	TCA cycle	TCA cycle	EHMN	1	1
4310	Endohydrolysis of 1,4-alpha-D-glucosidic linkages in polysaccharides by alpha-amylase	Endohydrolysis of 1,4-alpha-D-glucosidic linkages in polysaccharides by alpha-amylase	EHMN	1	1
4311	Presynaptic nicotinic acetylcholine receptors	R-HSA-622323	Reactome	1	1
4312	Vitamin B1 (thiamin) metabolism	Vitamin B1 (thiamin) metabolism	EHMN	1	1
4313	GTP hydrolysis and joining of the 60S ribosomal subunit	R-HSA-72706	Reactome	1	1
4314	Transport of glycerol from adipocytes to the liver by Aquaporins	R-HSA-432030	Reactome	1	1
4315	Scavenging by Class A Receptors	R-HSA-3000480	Reactome	1	1
4316	Serotonin Neurotransmitter Release Cycle	R-HSA-181429	Reactome	1	1
4317	GDP-L-fucose biosynthesis I (from GDP-D-mannose)	PWY-66	HumanCyc	1	1
4318	Glycoprotein hormones	R-HSA-209822	Reactome	1	1
4319	cGMP effects	R-HSA-418457	Reactome	1	1
4320	Nitric oxide stimulates guanylate cyclase	R-HSA-392154	Reactome	1	1
4321	retinoate biosynthesis II	PWY-6875	HumanCyc	1	1
4322	COPII-mediated vesicle transport	R-HSA-204005	Reactome	1	1
4323	Signaling by RAS mutants	R-HSA-6802949	Reactome	1	1
4324	serotonin and melatonin biosynthesis	PWY-6030	HumanCyc	1	1
4325	Reduction of cytosolic Ca++ levels	R-HSA-418359	Reactome	1	1
4326	retinoate biosynthesis I	PWY-6872	HumanCyc	1	1
4327	Norepinephrine Neurotransmitter Release Cycle	R-HSA-181430	Reactome	1	1
4328	Glycine, serine, alanine and threonine metabolism	Glycine, serine, alanine and threonine metabolism	EHMN	1	1
4329	Histidine metabolism	Histidine metabolism	EHMN	1	1
4330	Selenoamino acid metabolism	Selenoamino acid metabolism	EHMN	1	1
4331	Tryptophan metabolism	Tryptophan metabolism	EHMN	1	1
4332	Tyrosine metabolism	Tyrosine metabolism	EHMN	1	1
4333	Urea cycle and metabolism of arginine, proline, glutamate, aspartate and asparagine	Urea cycle and metabolism of arginine, proline, glutamate, aspartate and asparagine	EHMN	1	1
4334	Valine, leucine and isoleucine degradation	Valine, leucine and isoleucine degradation	EHMN	1	1
4335	Aminosugars metabolism	Aminosugars metabolism	EHMN	1	1
4336	Butanoate metabolism	Butanoate metabolism	EHMN	1	1
4337	Fructose and mannose metabolism	Fructose and mannose metabolism	EHMN	1	1
4338	Interaction between PHLDA1 and AURKA	R-HSA-8854521	Reactome	1	1
4339	Transport of connexons to the plasma membrane	R-HSA-190872	Reactome	1	1
4340	Propanoate metabolism	Propanoate metabolism	EHMN	1	1
4341	Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks	R-HSA-5693565	Reactome	1	1
4342	DNA Double Strand Break Response	R-HSA-5693606	Reactome	1	1
4343	3-oxo-10R-octadecatrienoate beta-oxidation	3-oxo-10R-octadecatrienoate beta-oxidation	EHMN	1	1
4344	Androgen and estrogen biosynthesis and metabolism	Androgen and estrogen biosynthesis and metabolism	EHMN	1	1
4345	Bile acid biosynthesis	Bile acid biosynthesis	EHMN	1	1
4346	C21-steroid hormone biosynthesis and metabolism	C21-steroid hormone biosynthesis and metabolism	EHMN	1	1
4347	Dimethyl-branched-chain fatty acid mitochondrial beta-oxidation	Dimethyl-branched-chain fatty acid mitochondrial beta-oxidation	EHMN	1	1
4348	Di-unsaturated fatty acid beta-oxidation	Di-unsaturated fatty acid beta-oxidation	EHMN	1	1
4349	Glycosphingolipid biosynthesis - globoseries	Glycosphingolipid biosynthesis - globoseries	EHMN	1	1
4350	Glycosphingolipid biosynthesis - lactoseries	Glycosphingolipid biosynthesis - lactoseries	EHMN	1	1
4351	Glycosphingolipid biosynthesis - neolactoseries	Glycosphingolipid biosynthesis - neolactoseries	EHMN	1	1
4352	myo-inositol de novo biosynthesis	PWY-2301	HumanCyc	1	1
4353	Linoleate metabolism	Linoleate metabolism	EHMN	1	1
4354	Lipoate metabolism	Lipoate metabolism	EHMN	1	1
4355	Mono-unsaturated fatty acid beta-oxidation	Mono-unsaturated fatty acid beta-oxidation	EHMN	1	1
4356	ABC transporter disorders	R-HSA-5619084	Reactome	1	1
4357	RUNX1 and FOXP3 control the development of regulatory T lymphocytes (Tregs)	R-HSA-8877330	Reactome	1	1
4358	Dual Incision in GG-NER	R-HSA-5696400	Reactome	1	1
4359	Saturated fatty acids beta-oxidation	Saturated fatty acids beta-oxidation	EHMN	1	1
4360	Squalene and cholesterol biosynthesis	Squalene and cholesterol biosynthesis	EHMN	1	1
4361	Trihydroxycoprostanoyl-CoA beta-oxidation	Trihydroxycoprostanoyl-CoA beta-oxidation	EHMN	1	1
4362	Signaling by high-kinase activity BRAF mutants	R-HSA-6802948	Reactome	1	1
4363	Biopterin metabolism	Biopterin metabolism	EHMN	1	1
4364	Phytanic acid peroxisomal oxidation	Phytanic acid peroxisomal oxidation	EHMN	1	1
4365	Highly calcium permeable nicotinic acetylcholine receptors	R-HSA-629597	Reactome	1	1
4366	Antigen Presentation: Folding, assembly and peptide loading of class I MHC	R-HSA-983170	Reactome	1	1
4367	Vitamin C metabolism	Vitamin C metabolism	EHMN	1	1
4368	Vitamin D3 (cholecalciferol) metabolism	Vitamin D3 (cholecalciferol) metabolism	EHMN	1	1
4369	Vitamin E metabolism	Vitamin E metabolism	EHMN	1	1
4370	Vitamin H (biotin) metabolism	Vitamin H (biotin) metabolism	EHMN	1	1
4371	Transport of organic anions	R-HSA-879518	Reactome	1	1
4372	Mitochondrial calcium ion transport	R-HSA-8949215	Reactome	1	1
4373	Formation of annular gap junctions	R-HSA-196025	Reactome	1	1
4374	Gap junction degradation	R-HSA-190873	Reactome	1	1
4375	Platelet sensitization by LDL	R-HSA-432142	Reactome	1	1
4376	Highly calcium permeable postsynaptic nicotinic acetylcholine receptors	R-HSA-629594	Reactome	1	1
4377	Postsynaptic nicotinic acetylcholine receptors	R-HSA-622327	Reactome	1	1
4378	Activation of Nicotinic Acetylcholine Receptors	R-HSA-629602	Reactome	1	1
4379	Acetylcholine binding and downstream events	R-HSA-181431	Reactome	1	1
4380	Gap-filling DNA repair synthesis and ligation in GG-NER	R-HSA-5696397	Reactome	1	1
4381	Global Genome Nucleotide Excision Repair (GG-NER)	R-HSA-5696399	Reactome	1	1
4382	Signaling by BMP	R-HSA-201451	Reactome	1	1
4383	Nephrin family interactions	R-HSA-373753	Reactome	1	1
4384	multi-drug resistance factors	mrppathway	BioCarta	1	1
4385	RNA Polymerase III Abortive And Retractive Initiation	R-HSA-749476	Reactome	1	1
4386	RUNX1 regulates transcription of genes involved in interleukin signaling	R-HSA-8939247	Reactome	1	1
4387	Regulation of gap junction activity	R-HSA-191650	Reactome	1	1
4388	UMP biosynthesis	PWY-5686	HumanCyc	1	1
4389	nitric oxide signaling pathway	nos1pathway	BioCarta	1	1
4390	Gastrin-CREB signalling pathway via PKC and MAPK	R-HSA-881907	Reactome	1	1
4391	Scavenging by Class F Receptors	R-HSA-3000484	Reactome	1	1
4392	Threonine catabolism	R-HSA-8849175	Reactome	1	1
4393	Downregulation of TGF-beta receptor signaling	R-HSA-2173788	Reactome	1	1
4394	Cap-dependent Translation Initiation	R-HSA-72737	Reactome	1	1
4395	G beta:gamma signalling through PI3Kgamma	R-HSA-392451	Reactome	1	1
4396	G-protein beta:gamma signalling	R-HSA-397795	Reactome	1	1
4397	fatty acid biosynthesis initiation	PWY-5966-1	HumanCyc	1	1
4398	Deadenylation of mRNA	R-HSA-429947	Reactome	1	1
4399	RNA Polymerase III Transcription Initiation From Type 1 Promoter	R-HSA-76061	Reactome	1	1
4400	Signaling by moderate kinase activity BRAF mutants	R-HSA-6802946	Reactome	1	1
4401	APEX1-Independent Resolution of AP Sites via the Single Nucleotide Replacement Pathway	R-HSA-5649702	Reactome	1	1
4402	Termination of O-glycan biosynthesis	R-HSA-977068	Reactome	1	1
4403	threonine degradation	PWY66-428	HumanCyc	1	1
4404	RUNX1 regulates estrogen receptor mediated transcription	R-HSA-8931987	Reactome	1	1
4405	Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants	R-HSA-1236382	Reactome	1	1
4406	Signaling by Ligand-Responsive EGFR Variants in Cancer	R-HSA-5637815	Reactome	1	1
4407	G protein gated Potassium channels	R-HSA-1296059	Reactome	1	1
4408	RUNX1 regulates transcription of genes involved in WNT signaling	R-HSA-8939256	Reactome	1	1
4409	RNA Polymerase III Transcription Initiation From Type 2 Promoter	R-HSA-76066	Reactome	1	1
4410	L-dopa degradation	PWY-6334	HumanCyc	1	1
4411	mRNA decay by 3, to 5, exoribonuclease	R-HSA-429958	Reactome	1	1
4412	HCN channels	R-HSA-1296061	Reactome	1	1
4413	thyroid hormone metabolism I (via deiodination)	PWY-6260	HumanCyc	1	1
4414	RUNX1 regulates expression of components of tight junctions	R-HSA-8935964	Reactome	1	1
4415	ESR-mediated signaling	R-HSA-8939211	Reactome	1	1
4416	Potassium transport channels	R-HSA-1296067	Reactome	1	1
4417	Inwardly rectifying K+ channels	R-HSA-1296065	Reactome	1	1
4418	TGF-beta receptor signaling activates SMADs	R-HSA-2173789	Reactome	1	1
4419	biotin-carboxyl carrier protein assembly	PWY0-1264	HumanCyc	1	1
4420	RNA Polymerase III Transcription Initiation From Type 3 Promoter	R-HSA-76071	Reactome	1	1
4421	RNA Polymerase III Transcription Initiation	R-HSA-76046	Reactome	1	1
4422	RNA Polymerase III Transcription	R-HSA-74158	Reactome	1	1
4423	phosphatidylethanolamine biosynthesis II	PWY4FS-6	HumanCyc	1	1
4424	pyrimidine ribonucleosides degradation	PWY-7209	HumanCyc	1	1
4425	MET activates PTPN11	R-HSA-8865999	Reactome	1	1
4426	fatty acid activation	PWY-5143	HumanCyc	1	1
4427	Paradoxical activation of RAF signaling by kinase inactive BRAF	R-HSA-6802955	Reactome	1	1
4428	Synthesis of IP2, IP, and Ins in the cytosol	R-HSA-1855183	Reactome	1	1
4429	Mitochondrial transcription initiation	R-HSA-163282	Reactome	1	1
4430	RUNX1 regulates transcription of genes involved in differentiation of keratinocytes	R-HSA-8939242	Reactome	1	1
4431	mRNA decay by 5, to 3, exoribonuclease	R-HSA-430039	Reactome	1	1
4432	Deadenylation-dependent mRNA decay	R-HSA-429914	Reactome	1	1
4433	(S)-reticuline biosynthesis	PWY-6133	HumanCyc	1	1
4434	Voltage gated Potassium channels	R-HSA-1296072	Reactome	1	1
4435	Mitochondrial transcription termination	R-HSA-163316	Reactome	1	1
4436	Transcription from mitochondrial promoters	R-HSA-75944	Reactome	1	1
4437	4-hydroxyproline degradation	HYDROXYPRODEG-PWY	HumanCyc	1	1
4438	IRAK2 mediated activation of TAK1 complex	R-HSA-937042	Reactome	1	1
4439	CMP phosphorylation	PWY-7205	HumanCyc	1	1
4440	superpathway of pyrimidine deoxyribonucleoside salvage	PWY-7200	HumanCyc	1	1
4441	Tandem of pore domain in a weak inwardly rectifying K+ channels (TWIK)	R-HSA-1299308	Reactome	1	1
4442	carnosine biosynthesis	PWY66-420	HumanCyc	1	1
4443	Formation of TC-NER Pre-Incision Complex	R-HSA-6781823	Reactome	1	1
4444	WNT mediated activation of DVL	R-HSA-201688	Reactome	1	1
4445	TWIK related potassium channel (TREK)	R-HSA-1299503	Reactome	1	1
4446	IRAK1 recruits IKK complex	R-HSA-937039	Reactome	1	1
4447	MyD88:Mal cascade initiated on plasma membrane	R-HSA-166058	Reactome	1	1
4448	Toll Like Receptor TLR1:TLR2 Cascade	R-HSA-168179	Reactome	1	1
4449	Metallothioneins bind metals	R-HSA-5661231	Reactome	1	1
4450	CDP-diacylglycerol biosynthesis	PWY-5667	HumanCyc	1	1
4451	mRNA Splicing - Minor Pathway	R-HSA-72165	Reactome	1	1
4452	TWIK-releated acid-sensitive K+ channel (TASK)	R-HSA-1299316	Reactome	1	1
4453	L-dopachrome biosynthesis	PWY-6481	HumanCyc	1	1
4454	BDNF	Pathway_BDNF	NetPath	1	1
4455	N-acetylglucosamine degradation I	GLUAMCAT-PWY	HumanCyc	1	1
4456	Toll Like Receptor TLR6:TLR2 Cascade	R-HSA-168188	Reactome	1	1
4457	Toll Like Receptor 2 (TLR2) Cascade	R-HSA-181438	Reactome	1	1
4458	TWIK-related alkaline pH activated K+ channel (TALK)	R-HSA-1299361	Reactome	1	1
4459	D-galactose degradation V (Leloir pathway)	PWY66-422	HumanCyc	1	1
4460	TWIK-related spinal cord K+ channel (TRESK)	R-HSA-1299344	Reactome	1	1
4461	resolvin D biosynthesis	PWY66-397	HumanCyc	1	1
4462	Tandem pore domain halothane-inhibited K+ channel (THIK)	R-HSA-1299287	Reactome	1	1
4463	Tandem pore domain potassium channels	R-HSA-1296346	Reactome	1	1
4464	Potassium Channels	R-HSA-1296071	Reactome	1	1
4465	VxPx cargo-targeting to cilium	R-HSA-5620916	Reactome	1	1
4466	fructose 2,6-bisphosphate synthesis	PWY66-423	HumanCyc	1	1
4467	Catabolism of glucuronate to xylulose-5-phosphate	R-HSA-5661270	Reactome	1	1
4468	aspirin triggered resolvin E biosynthesis	PWY66-394	HumanCyc	1	1
4469	Phospholipase C-mediated cascade: FGFR1	R-HSA-5654219	Reactome	1	1
4470	hypusine biosynthesis	PWY-5905	HumanCyc	1	1
4471	JAK STAT MolecularVariation 1	None	INOH	1	1
4472	Signaling by BRAF and RAF fusions	R-HSA-6802952	Reactome	1	1
4473	Oncogenic MAPK signaling	R-HSA-6802957	Reactome	1	1
4474	IL3-mediated signaling events	il3_pathway	PID	1	1
4475	ISG15 antiviral mechanism	R-HSA-1169408	Reactome	1	1
4476	Antiviral mechanism by IFN-stimulated genes	R-HSA-1169410	Reactome	1	1
4477	calcium signaling by hbx of hepatitis b virus	hbxpathway	BioCarta	1	1
4478	Regulation of beta-cell development	R-HSA-186712	Reactome	1	1
4479	E3 ubiquitin ligases ubiquitinate target proteins	R-HSA-8866654	Reactome	1	1
4480	Processing of DNA double-strand break ends	R-HSA-5693607	Reactome	1	1
4481	Binding of TCF/LEF:CTNNB1 to target gene promoters	R-HSA-4411364	Reactome	1	1
4482	Formation of the beta-catenin:TCF transactivating complex	R-HSA-201722	Reactome	1	1
4483	Interleukin-1 processing	R-HSA-448706	Reactome	1	1
4484	lysine degradation II (pipecolate pathway)	PWY66-425	HumanCyc	1	1
4485	Nef Mediated CD8 Down-regulation	R-HSA-182218	Reactome	1	1
4486	lipoxin biosynthesis	PWY66-392	HumanCyc	1	1
4487	hydrogen sulfide biosynthesis (trans-sulfuration)	PWY66-426	HumanCyc	1	1
4488	Uncoating of the HIV Virion	R-HSA-162585	Reactome	1	1
4489	Reverse Transcription of HIV RNA	R-HSA-162589	Reactome	1	1
4490	Interleukin-33 signaling	R-HSA-9014843	Reactome	1	1
4491	BBSome-mediated cargo-targeting to cilium	R-HSA-5620922	Reactome	1	1
4492	proline biosynthesis	PROSYN-PWY	HumanCyc	1	1
4493	Post-transcriptional silencing by small RNAs	R-HSA-426496	Reactome	1	1
4494	aspirin-triggered lipoxin biosynthesis	PWY66-393	HumanCyc	1	1
4495	mRNA 3,-end processing	R-HSA-72187	Reactome	1	1
4496	Transport of Mature Transcript to Cytoplasm	R-HSA-72202	Reactome	1	1
4497	FGFR1b ligand binding and activation	R-HSA-190370	Reactome	1	1
4498	fatty acid &beta;-oxidation (peroxisome)	PWY66-391	HumanCyc	1	1
4499	Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)	R-HSA-2404192	Reactome	1	1
4500	Interleukin-36 pathway	R-HSA-9014826	Reactome	1	1
4501	Interleukin-6 signaling	R-HSA-1059683	Reactome	1	1
4502	Interleukin-6 family signaling	R-HSA-6783589	Reactome	1	1
4503	Glycogen breakdown (glycogenolysis)	R-HSA-70221	Reactome	1	1
4504	Retrograde transport at the Trans-Golgi-Network	R-HSA-6811440	Reactome	1	1
4505	Optineurin and Myosin Phosphatase Negatively Regulate PLK1	R-HSA-2562597	Reactome	1	1
4506	FGFR1c ligand binding and activation	R-HSA-190373	Reactome	1	1
4507	Processing of SMDT1	R-HSA-8949664	Reactome	1	1
4508	TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)	R-HSA-2173791	Reactome	1	1
4509	FGFR1c and Klotho ligand binding and activation	R-HSA-190374	Reactome	1	1
4510	FGFR1 ligand binding and activation	R-HSA-190242	Reactome	1	1
4511	Interleukin-37 signaling	R-HSA-9008059	Reactome	1	1
4512	phosphoinositides and their downstream targets	ptdinspathway	BioCarta	1	1
4513	Trafficking of myristoylated proteins to the cilium	R-HSA-5624138	Reactome	1	1
4514	Integration of viral DNA into host genomic DNA	R-HSA-175567	Reactome	1	1
4515	Autointegration results in viral DNA circles	R-HSA-177539	Reactome	1	1
4516	Integration of provirus	R-HSA-162592	Reactome	1	1
4517	Early Phase of HIV Life Cycle	R-HSA-162594	Reactome	1	1
4518	phosphatidylserine biosynthesis II	PWY-7506	HumanCyc	1	1
4519	FGFRL1 modulation of FGFR1 signaling	R-HSA-5658623	Reactome	1	1
4520	ARL13B-mediated ciliary trafficking of INPP5E	R-HSA-5624958	Reactome	1	1
4521	Cargo trafficking to the periciliary membrane	R-HSA-5620920	Reactome	1	1
4522	nicotine degradation III	PWY66-221	HumanCyc	1	1
4523	p75NTR negatively regulates cell cycle via SC1	R-HSA-193670	Reactome	1	1
4524	lanosterol biosynthesis	PWY-6132	HumanCyc	1	1
4525	Degradation of AXIN	R-HSA-4641257	Reactome	1	1
4526	CD40/CD40L signaling	cd40_pathway	PID	1	1
4527	Dual incision in TC-NER	R-HSA-6782135	Reactome	1	1
4528	epoxysqualene biosynthesis	PWY-5670	HumanCyc	1	1
4529	FRS-mediated FGFR1 signaling	R-HSA-5654693	Reactome	1	1
4530	Presynaptic phase of homologous DNA pairing and strand exchange	R-HSA-5693616	Reactome	1	1
4531	Homologous DNA Pairing and Strand Exchange	R-HSA-5693579	Reactome	1	1
4532	Role of LAT2/NTAL/LAB on calcium mobilization	R-HSA-2730905	Reactome	1	1
4533	Serine biosynthesis	R-HSA-977347	Reactome	1	1
4534	SHC-mediated cascade:FGFR1	R-HSA-5654688	Reactome	1	1
4535	Glycogen synthesis	R-HSA-3322077	Reactome	1	1
4536	VEGFR2 mediated vascular permeability	R-HSA-5218920	Reactome	1	1
4537	BMP Signalling Pathway	PWY66-11	HumanCyc	1	1
4538	XAV939 inhibits tankyrase, stabilizing AXIN	R-HSA-5545619	Reactome	1	1
4539	glutathione redox reactions II	GLUT-REDOX-PWY	HumanCyc	1	1
4540	ketogenesis	PWY66-367	HumanCyc	1	1
4541	Gap-filling DNA repair synthesis and ligation in TC-NER	R-HSA-6782210	Reactome	1	1
4542	Transcription-Coupled Nucleotide Excision Repair (TC-NER)	R-HSA-6781827	Reactome	1	1
4543	Nucleotide Excision Repair	R-HSA-5696398	Reactome	1	1
4544	Urea cycle	R-HSA-70635	Reactome	1	1
4545	Peptide hormone biosynthesis	R-HSA-209952	Reactome	1	1
4546	Regulation of RUNX2 expression and activity	R-HSA-8939902	Reactome	1	1
4547	AKT-mediated inactivation of FOXO1A	R-HSA-211163	Reactome	1	1
4548	Regulation of gene expression in beta cells	R-HSA-210745	Reactome	1	1
4549	Mtb iron assimilation by chelation	R-HSA-1222449	Reactome	1	1
4550	Response of Mtb to phagocytosis	R-HSA-1222499	Reactome	1	1
4551	Latent infection of Homo sapiens with Mycobacterium tuberculosis	R-HSA-1222352	Reactome	1	1
4552	MAP kinase cascade	PWY66-14	HumanCyc	1	1
4553	InlA-mediated entry of Listeria monocytogenes into host cells	R-HSA-8876493	Reactome	1	1
4554	PIWI-interacting RNA (piRNA) biogenesis	R-HSA-5601884	Reactome	1	1
4555	PI-3K cascade:FGFR1	R-HSA-5654689	Reactome	1	1
4556	Downstream signaling of activated FGFR1	R-HSA-5654687	Reactome	1	1
4557	cholesterol biosynthesis I	PWY66-341	HumanCyc	1	1
4558	guanine and guanosine salvage	PWY-6620	HumanCyc	1	1
4559	Pyrimidine nucleotides nucleosides metabolism	None	INOH	1	1
4560	gluconeogenesis	PWY66-399	HumanCyc	1	1
4561	VEGFR2 mediated cell proliferation	R-HSA-5218921	Reactome	1	1
4562	TICAM1,TRAF6-dependent induction of TAK1 complex	R-HSA-9014325	Reactome	1	1
4563	TP53 Regulates Transcription of Death Receptors and Ligands	R-HSA-6803211	Reactome	1	1
4564	Negative regulation of FGFR1 signaling	R-HSA-5654726	Reactome	1	1
4565	Signaling by FGFR1	R-HSA-5654736	Reactome	1	1
4566	GABA shunt	GLUDEG-I-PWY	HumanCyc	1	1
4567	IL2	Pathway_IL2	NetPath	1	1
4568	LIF signaling	None	INOH	1	1
4569	LGI-ADAM interactions	R-HSA-5682910	Reactome	1	1
4570	Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha)	R-HSA-5358565	Reactome	1	1
4571	Creatine metabolism	R-HSA-71288	Reactome	1	1
4572	Metabolism of vitamin K	R-HSA-6806664	Reactome	1	1
4573	Glycogen metabolism	R-HSA-8982491	Reactome	1	1
4574	Resolution of D-loop Structures through Holliday Junction Intermediates	R-HSA-5693568	Reactome	1	1
4575	EGF	None	INOH	1	1
4576	Phospholipase C-mediated cascade; FGFR3	R-HSA-5654227	Reactome	1	1
4577	Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA)	R-HSA-5693554	Reactome	1	1
4578	Resolution of D-Loop Structures	R-HSA-5693537	Reactome	1	1
4579	HDR through Homologous Recombination (HRR)	R-HSA-5685942	Reactome	1	1
4580	PRC2 methylates histones and DNA	R-HSA-212300	Reactome	1	1
4581	Intraflagellar transport	R-HSA-5620924	Reactome	1	1
4582	Metal sequestration by antimicrobial proteins	R-HSA-6799990	Reactome	1	1
4583	Regulation of signaling by CBL	R-HSA-912631	Reactome	1	1
