pathway	external_id	source	pvalue	fdr
4018	SCF-beta-TrCP mediated degradation of Emi1	R-HSA-174113	Reactome	1	1
4019	Regulation of APC/C activators between G1/S and early anaphase	R-HSA-176408	Reactome	1	1
4020	Phosphorylation of the APC/C	R-HSA-176412	Reactome	1	1
4021	Acyl chain remodelling of PE	R-HSA-1482839	Reactome	1	1
4022	Sphingolipid de novo biosynthesis	R-HSA-1660661	Reactome	1	1
4023	PI3K events in ERBB2 signaling	R-HSA-1963642	Reactome	1	1
4024	glycine betaine degradation	PWY-3661-1	HumanCyc	1	1
4025	PLCG1 events in ERBB2 signaling	R-HSA-1251932	Reactome	1	1
4026	ascorbate recycling (cytosolic)	PWY-6370	HumanCyc	1	1
4027	Ras activation upon Ca2+ influx through NMDA receptor	R-HSA-442982	Reactome	1	1
4028	GRB7 events in ERBB2 signaling	R-HSA-1306955	Reactome	1	1
4029	Signaling by ERBB2	R-HSA-1227986	Reactome	1	1
4030	Cholesterol biosynthesis	R-HSA-191273	Reactome	1	1
4031	RSK activation	R-HSA-444257	Reactome	1	1
4032	CREB phosphorylation through the activation of Ras	R-HSA-442742	Reactome	1	1
4033	D-glucuronate degradation	PWY-5525	HumanCyc	1	1
4034	Vitamin E	R-HSA-8877627	Reactome	1	1
4035	Phosphate bond hydrolysis by NUDT proteins	R-HSA-2393930	Reactome	1	1
4036	Purine catabolism	R-HSA-74259	Reactome	1	1
4037	CDK-mediated phosphorylation and removal of Cdc6	R-HSA-69017	Reactome	1	1
4038	Regulation of RUNX1 Expression and Activity	R-HSA-8934593	Reactome	1	1
4039	Cdc20:Phospho-APC/C mediated degradation of Cyclin A	R-HSA-174184	Reactome	1	1
4040	PKA activation in glucagon signalling	R-HSA-164378	Reactome	1	1
4041	FCERI mediated NF-kB activation	R-HSA-2871837	Reactome	1	1
4042	Estrogen-dependent gene expression	R-HSA-9018519	Reactome	1	1
4043	ERBB2 Regulates Cell Motility	R-HSA-6785631	Reactome	1	1
4044	WNT ligand biogenesis and trafficking	R-HSA-3238698	Reactome	1	1
4045	catecholamine biosynthesis	PWY66-301	HumanCyc	1	1
4046	7-(3-amino-3-carboxypropyl)-wyosine biosynthesis	PWY-7286	HumanCyc	1	1
4047	SHC1 events in ERBB4 signaling	R-HSA-1250347	Reactome	1	1
4048	Constitutive Signaling by AKT1 E17K in Cancer	R-HSA-5674400	Reactome	1	1
4049	PI3K/AKT Signaling in Cancer	R-HSA-2219528	Reactome	1	1
4050	Unblocking of NMDA receptor, glutamate binding and activation	R-HSA-438066	Reactome	1	1
4051	Transcriptional regulation by small RNAs	R-HSA-5578749	Reactome	1	1
4052	Constitutive Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant	R-HSA-2660826	Reactome	1	1
4053	Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant	R-HSA-2660825	Reactome	1	1
4054	BH3-only proteins associate with and inactivate anti-apoptotic BCL-2 members	R-HSA-111453	Reactome	1	1
4055	mucin core 1 and core 2 O-glycosylation	PWY-7433	HumanCyc	1	1
4056	PI3K events in ERBB4 signaling	R-HSA-1250342	Reactome	1	1
4057	Advanced glycosylation endproduct receptor signaling	R-HSA-879415	Reactome	1	1
4058	APC-Cdc20 mediated degradation of Nek2A	R-HSA-179409	Reactome	1	1
4059	APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint	R-HSA-179419	Reactome	1	1
4060	CREB phosphorylation through the activation of CaMKII	R-HSA-442729	Reactome	1	1
4061	Post NMDA receptor activation events	R-HSA-438064	Reactome	1	1
4062	Activation of NMDA receptor and postsynaptic events	R-HSA-442755	Reactome	1	1
4063	Transcriptional activation of mitochondrial biogenesis	R-HSA-2151201	Reactome	1	1
4064	Basigin interactions	R-HSA-210991	Reactome	1	1
4065	UDP-N-acetyl-D-glucosamine biosynthesis II	UDPNACETYLGALSYN-PWY	HumanCyc	1	1
4066	ER-Phagosome pathway	R-HSA-1236974	Reactome	1	1
4067	Termination of translesion DNA synthesis	R-HSA-5656169	Reactome	1	1
4068	Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template	R-HSA-110313	Reactome	1	1
4069	DNA Damage Bypass	R-HSA-73893	Reactome	1	1
4070	glutamine degradation/glutamate biosynthesis	GLUTAMINDEG-PWY	HumanCyc	1	1
4071	Digestion of dietary lipid	R-HSA-192456	Reactome	1	1
4072	Digestion	R-HSA-8935690	Reactome	1	1
4073	Digestion and absorption	R-HSA-8963743	Reactome	1	1
4074	Activation of gene expression by SREBF (SREBP)	R-HSA-2426168	Reactome	1	1
4075	Prostaglandin Leukotriene metabolism	None	INOH	1	1
4076	Synthesis of PG	R-HSA-1483148	Reactome	1	1
4077	Passive transport by Aquaporins	R-HSA-432047	Reactome	1	1
4078	MGMT-mediated DNA damage reversal	R-HSA-5657655	Reactome	1	1
4079	APC/C:Cdc20 mediated degradation of Cyclin B	R-HSA-174048	Reactome	1	1
4080	APC/C:Cdc20 mediated degradation of Securin	R-HSA-174154	Reactome	1	1
4081	APC/C:Cdc20 mediated degradation of mitotic proteins	R-HSA-176409	Reactome	1	1
4082	Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins	R-HSA-176814	Reactome	1	1
4083	Constitutive Signaling by NOTCH1 HD Domain Mutants	R-HSA-2691232	Reactome	1	1
4084	Signaling by NOTCH1 HD Domain Mutants in Cancer	R-HSA-2691230	Reactome	1	1
4085	Synthesis of very long-chain fatty acyl-CoAs	R-HSA-75876	Reactome	1	1
4086	Hydrolysis of LPE	R-HSA-1483152	Reactome	1	1
4087	Purine ribonucleoside monophosphate biosynthesis	R-HSA-73817	Reactome	1	1
4088	pyrimidine deoxyribonucleosides salvage	PWY-7199	HumanCyc	1	1
4089	pentose phosphate pathway (non-oxidative branch)	NONOXIPENT-PWY	HumanCyc	1	1
4090	glycogenolysis	PWY-5941	HumanCyc	1	1
4091	Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase	R-HSA-176407	Reactome	1	1
4092	Cristae formation	R-HSA-8949613	Reactome	1	1
4093	Mitochondrial biogenesis	R-HSA-1592230	Reactome	1	1
4094	TCR	Pathway_TCR	NetPath	1	1
4095	CRMPs in Sema3A signaling	R-HSA-399956	Reactome	1	1
4096	protein O-[N-acetyl]-glucosylation	PWY-7437	HumanCyc	1	1
4097	Signaling by Hippo	R-HSA-2028269	Reactome	1	1
4098	IL-1 NFkB	None	INOH	1	1
4099	Mitochondrial translation	R-HSA-5368287	Reactome	1	1
4100	tetrahydrobiopterin de novo biosynthesis	PWY-5663	HumanCyc	1	1
4101	RUNX1 regulates transcription of genes involved in differentiation of HSCs	R-HSA-8939236	Reactome	1	1
4102	Sulfur amino acid metabolism	R-HSA-1614635	Reactome	1	1
4103	Nuclear signaling by ERBB4	R-HSA-1251985	Reactome	1	1
4104	Signaling by ERBB4	R-HSA-1236394	Reactome	1	1
4105	dTMP de novo biosynthesis (mitochondrial)	PWY66-385	HumanCyc	1	1
4106	Vasopressin regulates renal water homeostasis via Aquaporins	R-HSA-432040	Reactome	1	1
4107	Aflatoxin activation and detoxification	R-HSA-5423646	Reactome	1	1
4108	APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1	R-HSA-174178	Reactome	1	1
4109	Aquaporin-mediated transport	R-HSA-445717	Reactome	1	1
4110	IL-1 p38	None	INOH	1	1
4111	Glycosphingolipid metabolism	R-HSA-1660662	Reactome	1	1
4112	Sphingolipid metabolism	R-HSA-428157	Reactome	1	1
4113	methionine salvage	ADENOSYLHOMOCYSCAT-PWY	HumanCyc	1	1
4114	ALKBH2 mediated reversal of alkylation damage	R-HSA-112122	Reactome	1	1
4115	UTP and CTP dephosphorylation I	PWY-7185	HumanCyc	1	1
4116	RUNX1 regulates transcription of genes involved in differentiation of myeloid cells	R-HSA-8939246	Reactome	1	1
4117	Autodegradation of Cdh1 by Cdh1:APC/C	R-HSA-174084	Reactome	1	1
4118	Signaling by FGFR2 amplification mutants	R-HSA-2023837	Reactome	1	1
4119	APC/C-mediated degradation of cell cycle proteins	R-HSA-174143	Reactome	1	1
4120	Regulation of mitotic cell cycle	R-HSA-453276	Reactome	1	1
4121	heme biosynthesis from uroporphyrinogen-III I	HEME-BIOSYNTHESIS-II	HumanCyc	1	1
4122	SHC-related events triggered by IGF1R	R-HSA-2428933	Reactome	1	1
4123	Protein-protein interactions at synapses	R-HSA-6794362	Reactome	1	1
4124	fatty acid &alpha;-oxidation	PWY66-387	HumanCyc	1	1
4125	Prefoldin mediated transfer of substrate  to CCT/TriC	R-HSA-389957	Reactome	1	1
4126	Cytosolic tRNA aminoacylation	R-HSA-379716	Reactome	1	1
4127	Transfer of LPS from LBP carrier to CD14	R-HSA-166020	Reactome	1	1
4128	lysine degradation I (saccharopine pathway)	LYSINE-DEG1-PWY	HumanCyc	1	1
4129	glycerol degradation	PWY-4261	HumanCyc	1	1
4130	dermatan sulfate biosynthesis	PWY-6571	HumanCyc	1	1
4131	pentose phosphate pathway	PENTOSE-P-PWY	HumanCyc	1	1
4132	IRS-related events triggered by IGF1R	R-HSA-2428928	Reactome	1	1
4133	IGF1R signaling cascade	R-HSA-2428924	Reactome	1	1
4134	ALKBH3 mediated reversal of alkylation damage	R-HSA-112126	Reactome	1	1
4135	Reversal of alkylation damage by DNA dioxygenases	R-HSA-73943	Reactome	1	1
4136	DNA Damage Reversal	R-HSA-73942	Reactome	1	1
4137	IL-23 signaling	None	INOH	1	1
4138	Abasic sugar-phosphate removal via the single-nucleotide replacement pathway	R-HSA-73930	Reactome	1	1
4139	Complex I biogenesis	R-HSA-6799198	Reactome	1	1
4140	Constitutive Signaling by NOTCH1 PEST Domain Mutants	R-HSA-2644606	Reactome	1	1
4141	Signaling by NOTCH1 PEST Domain Mutants in Cancer	R-HSA-2644602	Reactome	1	1
4142	Resolution of AP sites via the single-nucleotide replacement pathway	R-HSA-110381	Reactome	1	1
4143	Iron uptake and transport	R-HSA-917937	Reactome	1	1
4144	Regulation of mRNA stability by proteins that bind AU-rich elements	R-HSA-450531	Reactome	1	1
4145	Hypusine synthesis from eIF5A-lysine	R-HSA-204626	Reactome	1	1
4146	phytol degradation	PWY66-389	HumanCyc	1	1
4147	coenzyme A biosynthesis	COA-PWY-1	HumanCyc	1	1
4148	Peptide chain elongation	R-HSA-156902	Reactome	1	1
4149	Eukaryotic Translation Elongation	R-HSA-156842	Reactome	1	1
4150	N-glycan trimming in the ER and Calnexin/Calreticulin cycle	R-HSA-532668	Reactome	1	1
4151	MET Receptor Activation	R-HSA-6806942	Reactome	1	1
4152	RAB geranylgeranylation	R-HSA-8873719	Reactome	1	1
4153	Translocation of GLUT4 to the plasma membrane	R-HSA-1445148	Reactome	1	1
4154	Synthesis of PA	R-HSA-1483166	Reactome	1	1
4155	fatty acid &alpha;-oxidation III	PWY66-388	HumanCyc	1	1
4156	UDP-N-acetyl-D-galactosamine biosynthesis I	PWY-5512	HumanCyc	1	1
4157	Folding of actin by CCT/TriC	R-HSA-390450	Reactome	1	1
4158	Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding	R-HSA-389958	Reactome	1	1
4159	IL-2 signaling	None	INOH	1	1
4160	Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)	R-HSA-381771	Reactome	1	1
4161	Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants	R-HSA-2894862	Reactome	1	1
4162	Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer	R-HSA-2894858	Reactome	1	1
4163	Signaling by NOTCH1 in Cancer	R-HSA-2644603	Reactome	1	1
4164	Inhibition of Signaling by Overexpressed EGFR	R-HSA-5638303	Reactome	1	1
4165	Resolution of Sister Chromatid Cohesion	R-HSA-2500257	Reactome	1	1
4166	Signaling by FGFR1 amplification mutants	R-HSA-1839120	Reactome	1	1
4167	Tight junction interactions	R-HSA-420029	Reactome	1	1
4168	Cytosolic sensors of pathogen-associated DNA 	R-HSA-1834949	Reactome	1	1
4169	SMAD2/3 Phosphorylation Motif Mutants in Cancer	R-HSA-3304356	Reactome	1	1
4170	SDK interactions	R-HSA-373756	Reactome	1	1
4171	Cell-cell junction organization	R-HSA-421270	Reactome	1	1
4172	uracil degradation	PWY-3982	HumanCyc	1	1
4173	MET activates RAS signaling	R-HSA-8851805	Reactome	1	1
4174	IL-3 signaling	None	INOH	1	1
4175	Signaling by activated point mutants of FGFR1	R-HSA-1839122	Reactome	1	1
4176	DNA Damage Recognition in GG-NER	R-HSA-5696394	Reactome	1	1
4177	IKK complex recruitment mediated by RIP1	R-HSA-937041	Reactome	1	1
4178	MET activates PI3K/AKT signaling	R-HSA-8851907	Reactome	1	1
4179	SMAD2/3 MH2 Domain Mutants in Cancer	R-HSA-3315487	Reactome	1	1
4180	Loss of Function of SMAD2/3 in Cancer	R-HSA-3304349	Reactome	1	1
4181	Loss of Function of TGFBR2 in Cancer	R-HSA-3642278	Reactome	1	1
4182	sphingosine and sphingosine-1-phosphate metabolism	PWY3DJ-11470	HumanCyc	1	1
4183	Mitochondrial ABC transporters	R-HSA-1369007	Reactome	1	1
4184	Alternative complement activation	R-HSA-173736	Reactome	1	1
4185	Activation of G protein gated Potassium channels	R-HSA-1296041	Reactome	1	1
4186	Mitochondrial tRNA aminoacylation	R-HSA-379726	Reactome	1	1
4187	TRIF-mediated programmed cell death	R-HSA-2562578	Reactome	1	1
4188	Post-chaperonin tubulin folding pathway	R-HSA-389977	Reactome	1	1
4189	IL-4 signaling	None	INOH	1	1
4190	Localization of the PINCH-ILK-PARVIN complex to focal adhesions	R-HSA-446343	Reactome	1	1
4191	TGFBR1 KD Mutants in Cancer	R-HSA-3656532	Reactome	1	1
4192	Loss of Function of TGFBR1 in Cancer	R-HSA-3656534	Reactome	1	1
4193	Signaling by TGF-beta Receptor Complex in Cancer	R-HSA-3304351	Reactome	1	1
4194	MET activates PTK2 signaling	R-HSA-8874081	Reactome	1	1
4195	Cross-presentation of soluble exogenous antigens (endosomes)	R-HSA-1236978	Reactome	1	1
4196	tyrosine degradation	TYRFUMCAT-PWY	HumanCyc	1	1
4197	Nectin/Necl  trans heterodimerization	R-HSA-420597	Reactome	1	1
4198	Adherens junctions interactions	R-HSA-418990	Reactome	1	1
4199	TRAF6-mediated induction of TAK1 complex within TLR4 complex	R-HSA-937072	Reactome	1	1
4200	TRIF(TICAM1)-mediated TLR4 signaling 	R-HSA-937061	Reactome	1	1
4201	MyD88-independent TLR4 cascade 	R-HSA-166166	Reactome	1	1
4202	Toll Like Receptor 4 (TLR4) Cascade	R-HSA-166016	Reactome	1	1
4203	Regulation of cytoskeletal remodeling and cell spreading by IPP complex components	R-HSA-446388	Reactome	1	1
4204	Cell-extracellular matrix interactions	R-HSA-446353	Reactome	1	1
4205	MET promotes cell motility	R-HSA-8875878	Reactome	1	1
4206	WNT ligand secretion is abrogated by the PORCN inhibitor LGK974	R-HSA-5340573	Reactome	1	1
4207	Signaling by WNT in cancer	R-HSA-4791275	Reactome	1	1
4208	dermatan sulfate biosynthesis (late stages)	PWY-6568	HumanCyc	1	1
4209	GPCR Dopamine D1like receptor	None	INOH	1	1
4210	Signaling by cytosolic FGFR1 fusion mutants	R-HSA-1839117	Reactome	1	1
4211	Signaling by plasma membrane FGFR1 fusions	R-HSA-8853336	Reactome	1	1
4212	FGFR1 mutant receptor activation	R-HSA-1839124	Reactome	1	1
4213	Signaling by FGFR1 in disease	R-HSA-5655302	Reactome	1	1
4214	palmitate biosynthesis	PWY-5994	HumanCyc	1	1
4215	Vpu mediated degradation of CD4	R-HSA-180534	Reactome	1	1
4216	Scavenging by Class B Receptors	R-HSA-3000471	Reactome	1	1
4217	rna polymerase iii transcription	rnapol3pathway	BioCarta	1	1
4218	Reelin signalling pathway	R-HSA-8866376	Reactome	1	1
4219	Hh mutants that don,t undergo autocatalytic processing are degraded by ERAD	R-HSA-5362768	Reactome	1	1
4220	Hh mutants abrogate ligand secretion	R-HSA-5387390	Reactome	1	1
4221	Regulation of IFNA signaling	R-HSA-912694	Reactome	1	1
4222	Interferon alpha/beta signaling	R-HSA-909733	Reactome	1	1
4223	G beta:gamma signalling through PLC beta	R-HSA-418217	Reactome	1	1
4224	Scavenging of heme from plasma	R-HSA-2168880	Reactome	1	1
4225	Negative regulation of MET activity	R-HSA-6807004	Reactome	1	1
4226	Signaling by MET	R-HSA-6806834	Reactome	1	1
4227	Constitutive Signaling by EGFRvIII	R-HSA-5637810	Reactome	1	1
4228	Scavenging by Class H Receptors	R-HSA-3000497	Reactome	1	1
4229	Binding and Uptake of Ligands by Scavenger Receptors	R-HSA-2173782	Reactome	1	1
4230	&gamma;-glutamyl cycle	PWY-4041	HumanCyc	1	1
4231	Type I hemidesmosome assembly	R-HSA-446107	Reactome	1	1
4232	Cell junction organization	R-HSA-446728	Reactome	1	1
4233	Interleukin-12 signaling	R-HSA-9020591	Reactome	1	1
4234	Biosynthesis of DPAn-3-derived maresins	R-HSA-9026290	Reactome	1	1
4235	Thyroxine biosynthesis	R-HSA-209968	Reactome	1	1
4236	Prostacyclin signalling through prostacyclin receptor	R-HSA-392851	Reactome	1	1
4237	terminal O-glycans residues modification	PWY-7434	HumanCyc	1	1
4238	IL-6 signaling	None	INOH	1	1
4239	Signaling by MST1	R-HSA-8852405	Reactome	1	1
4240	Signaling by TGF-beta Receptor Complex	R-HSA-170834	Reactome	1	1
4241	AKT phosphorylates targets in the cytosol	R-HSA-198323	Reactome	1	1
4242	Role of ABL in ROBO-SLIT signaling	R-HSA-428890	Reactome	1	1
4243	Serotonin and melatonin biosynthesis	R-HSA-209931	Reactome	1	1
4244	Amine-derived hormones	R-HSA-209776	Reactome	1	1
4245	citrulline-nitric oxide cycle	PWY-4983	HumanCyc	1	1
4246	oleate biosynthesis	PWY-5996	HumanCyc	1	1
4247	Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.	R-HSA-163200	Reactome	1	1
4248	Ca2+ activated K+ channels	R-HSA-1296052	Reactome	1	1
4249	MAPK3 (ERK1) activation	R-HSA-110056	Reactome	1	1
4250	Cytochrome c-mediated apoptotic response	R-HSA-111461	Reactome	1	1
4251	ChREBP activates metabolic gene expression	R-HSA-163765	Reactome	1	1
4252	valine degradation	VALDEG-PWY	HumanCyc	1	1
4253	GRB2 events in EGFR signaling	R-HSA-179812	Reactome	1	1
4254	Classical Kir channels	R-HSA-1296053	Reactome	1	1
4255	Integration of energy metabolism	R-HSA-163685	Reactome	1	1
4256	Formation of Incision Complex in GG-NER	R-HSA-5696395	Reactome	1	1
4257	Interactions of Vpr with host cellular proteins	R-HSA-176033	Reactome	1	1
4258	TCA cycle	TCA cycle	EHMN	1	1
4259	Endohydrolysis of 1,4-alpha-D-glucosidic linkages in polysaccharides by alpha-amylase	Endohydrolysis of 1,4-alpha-D-glucosidic linkages in polysaccharides by alpha-amylase	EHMN	1	1
4260	Presynaptic nicotinic acetylcholine receptors	R-HSA-622323	Reactome	1	1
4261	Vitamin B1 (thiamin) metabolism	Vitamin B1 (thiamin) metabolism	EHMN	1	1
4262	GTP hydrolysis and joining of the 60S ribosomal subunit	R-HSA-72706	Reactome	1	1
4263	Transport of glycerol from adipocytes to the liver by Aquaporins	R-HSA-432030	Reactome	1	1
4264	Scavenging by Class A Receptors	R-HSA-3000480	Reactome	1	1
4265	Serotonin Neurotransmitter Release Cycle	R-HSA-181429	Reactome	1	1
4266	GDP-L-fucose biosynthesis I (from GDP-D-mannose)	PWY-66	HumanCyc	1	1
4267	Signal regulatory protein family interactions	R-HSA-391160	Reactome	1	1
4268	Glycoprotein hormones	R-HSA-209822	Reactome	1	1
4269	cGMP effects	R-HSA-418457	Reactome	1	1
4270	Nitric oxide stimulates guanylate cyclase	R-HSA-392154	Reactome	1	1
4271	IL-7 signaling	None	INOH	1	1
4272	retinoate biosynthesis II	PWY-6875	HumanCyc	1	1
4273	Transport of connexins along the secretory pathway	R-HSA-190827	Reactome	1	1
4274	Elevation of cytosolic Ca2+ levels	R-HSA-139853	Reactome	1	1
4275	COPII-mediated vesicle transport	R-HSA-204005	Reactome	1	1
4276	ER to Golgi Anterograde Transport	R-HSA-199977	Reactome	1	1
4277	Signaling by RAS mutants	R-HSA-6802949	Reactome	1	1
4278	serotonin and melatonin biosynthesis	PWY-6030	HumanCyc	1	1
4279	Reduction of cytosolic Ca++ levels	R-HSA-418359	Reactome	1	1
4280	Platelet calcium homeostasis	R-HSA-418360	Reactome	1	1
4281	retinoate biosynthesis I	PWY-6872	HumanCyc	1	1
4282	Norepinephrine Neurotransmitter Release Cycle	R-HSA-181430	Reactome	1	1
4283	Oligomerization of connexins into connexons	R-HSA-190704	Reactome	1	1
4284	Glycine, serine, alanine and threonine metabolism	Glycine, serine, alanine and threonine metabolism	EHMN	1	1
4285	Histidine metabolism	Histidine metabolism	EHMN	1	1
4286	Lysine metabolism	Lysine metabolism	EHMN	1	1
4287	Methionine and cysteine metabolism	Methionine and cysteine metabolism	EHMN	1	1
4288	Selenoamino acid metabolism	Selenoamino acid metabolism	EHMN	1	1
4289	Tryptophan metabolism	Tryptophan metabolism	EHMN	1	1
4290	Tyrosine metabolism	Tyrosine metabolism	EHMN	1	1
4291	Urea cycle and metabolism of arginine, proline, glutamate, aspartate and asparagine	Urea cycle and metabolism of arginine, proline, glutamate, aspartate and asparagine	EHMN	1	1
4292	Valine, leucine and isoleucine degradation	Valine, leucine and isoleucine degradation	EHMN	1	1
4293	Aminosugars metabolism	Aminosugars metabolism	EHMN	1	1
4294	Butanoate metabolism	Butanoate metabolism	EHMN	1	1
4295	Fructose and mannose metabolism	Fructose and mannose metabolism	EHMN	1	1
4296	Interaction between PHLDA1 and AURKA	R-HSA-8854521	Reactome	1	1
4297	Transport of connexons to the plasma membrane	R-HSA-190872	Reactome	1	1
4298	Gap junction assembly	R-HSA-190861	Reactome	1	1
4299	Propanoate metabolism	Propanoate metabolism	EHMN	1	1
4300	N-Glycan biosynthesis	N-Glycan biosynthesis	EHMN	1	1
4301	3-oxo-10R-octadecatrienoate beta-oxidation	3-oxo-10R-octadecatrienoate beta-oxidation	EHMN	1	1
4302	Androgen and estrogen biosynthesis and metabolism	Androgen and estrogen biosynthesis and metabolism	EHMN	1	1
4303	Arachidonic acid metabolism	Arachidonic acid metabolism	EHMN	1	1
4304	Bile acid biosynthesis	Bile acid biosynthesis	EHMN	1	1
4305	C21-steroid hormone biosynthesis and metabolism	C21-steroid hormone biosynthesis and metabolism	EHMN	1	1
4306	De novo fatty acid biosynthesis	De novo fatty acid biosynthesis	EHMN	1	1
