pathway	external_id	source	pvalue	fdr
4228	Synthesis of very long-chain fatty acyl-CoAs	R-HSA-75876	Reactome	1	1
4229	Hydrolysis of LPE	R-HSA-1483152	Reactome	1	1
4230	Purine ribonucleoside monophosphate biosynthesis	R-HSA-73817	Reactome	1	1
4231	pyrimidine deoxyribonucleosides salvage	PWY-7199	HumanCyc	1	1
4232	pentose phosphate pathway (non-oxidative branch)	NONOXIPENT-PWY	HumanCyc	1	1
4233	glycogenolysis	PWY-5941	HumanCyc	1	1
4234	Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase	R-HSA-176407	Reactome	1	1
4235	Cristae formation	R-HSA-8949613	Reactome	1	1
4236	Mitochondrial biogenesis	R-HSA-1592230	Reactome	1	1
4237	CRMPs in Sema3A signaling	R-HSA-399956	Reactome	1	1
4238	protein O-[N-acetyl]-glucosylation	PWY-7437	HumanCyc	1	1
4239	Signaling by Hippo	R-HSA-2028269	Reactome	1	1
4240	IL-1 NFkB	None	INOH	1	1
4241	Mitochondrial translation	R-HSA-5368287	Reactome	1	1
4242	tetrahydrobiopterin de novo biosynthesis	PWY-5663	HumanCyc	1	1
4243	Sulfur amino acid metabolism	R-HSA-1614635	Reactome	1	1
4244	Nuclear signaling by ERBB4	R-HSA-1251985	Reactome	1	1
4245	dTMP de novo biosynthesis (mitochondrial)	PWY66-385	HumanCyc	1	1
4246	Vasopressin regulates renal water homeostasis via Aquaporins	R-HSA-432040	Reactome	1	1
4247	Aquaporin-mediated transport	R-HSA-445717	Reactome	1	1
4248	IL-1 p38	None	INOH	1	1
4249	Glycosphingolipid metabolism	R-HSA-1660662	Reactome	1	1
4250	methionine salvage	ADENOSYLHOMOCYSCAT-PWY	HumanCyc	1	1
4251	ALKBH2 mediated reversal of alkylation damage	R-HSA-112122	Reactome	1	1
4252	UTP and CTP dephosphorylation I	PWY-7185	HumanCyc	1	1
4253	RUNX1 regulates transcription of genes involved in differentiation of myeloid cells	R-HSA-8939246	Reactome	1	1
4254	Signaling by FGFR2 amplification mutants	R-HSA-2023837	Reactome	1	1
4255	Sensing of DNA Double Strand Breaks	R-HSA-5693548	Reactome	1	1
4256	heme biosynthesis from uroporphyrinogen-III I	HEME-BIOSYNTHESIS-II	HumanCyc	1	1
4257	Protein-protein interactions at synapses	R-HSA-6794362	Reactome	1	1
4258	fatty acid &alpha;-oxidation	PWY66-387	HumanCyc	1	1
4259	Cytosolic tRNA aminoacylation	R-HSA-379716	Reactome	1	1
4260	Transfer of LPS from LBP carrier to CD14	R-HSA-166020	Reactome	1	1
4261	lysine degradation I (saccharopine pathway)	LYSINE-DEG1-PWY	HumanCyc	1	1
4262	glycerol degradation	PWY-4261	HumanCyc	1	1
4263	dermatan sulfate biosynthesis	PWY-6571	HumanCyc	1	1
4264	pentose phosphate pathway	PENTOSE-P-PWY	HumanCyc	1	1
4265	ALKBH3 mediated reversal of alkylation damage	R-HSA-112126	Reactome	1	1
4266	Reversal of alkylation damage by DNA dioxygenases	R-HSA-73943	Reactome	1	1
4267	DNA Damage Reversal	R-HSA-73942	Reactome	1	1
4268	IL-23 signaling	None	INOH	1	1
4269	Abasic sugar-phosphate removal via the single-nucleotide replacement pathway	R-HSA-73930	Reactome	1	1
4270	Complex I biogenesis	R-HSA-6799198	Reactome	1	1
4271	Resolution of AP sites via the single-nucleotide replacement pathway	R-HSA-110381	Reactome	1	1
4272	Hypusine synthesis from eIF5A-lysine	R-HSA-204626	Reactome	1	1
4273	phytol degradation	PWY66-389	HumanCyc	1	1
4274	coenzyme A biosynthesis	COA-PWY-1	HumanCyc	1	1
4275	MET Receptor Activation	R-HSA-6806942	Reactome	1	1
4276	fatty acid &alpha;-oxidation III	PWY66-388	HumanCyc	1	1
4277	UDP-N-acetyl-D-galactosamine biosynthesis I	PWY-5512	HumanCyc	1	1
4278	Folding of actin by CCT/TriC	R-HSA-390450	Reactome	1	1
4279	IL-2 signaling	None	INOH	1	1
4280	Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)	R-HSA-381771	Reactome	1	1
4281	Inhibition of Signaling by Overexpressed EGFR	R-HSA-5638303	Reactome	1	1
4282	Resolution of Sister Chromatid Cohesion	R-HSA-2500257	Reactome	1	1
4283	Signaling by FGFR1 amplification mutants	R-HSA-1839120	Reactome	1	1
4284	Tight junction interactions	R-HSA-420029	Reactome	1	1
4285	SMAD2/3 Phosphorylation Motif Mutants in Cancer	R-HSA-3304356	Reactome	1	1
4286	SDK interactions	R-HSA-373756	Reactome	1	1
4287	uracil degradation	PWY-3982	HumanCyc	1	1
4288	MET activates RAS signaling	R-HSA-8851805	Reactome	1	1
4289	IL-3 signaling	None	INOH	1	1
4290	Signaling by activated point mutants of FGFR1	R-HSA-1839122	Reactome	1	1
4291	MET activates PI3K/AKT signaling	R-HSA-8851907	Reactome	1	1
4292	SMAD2/3 MH2 Domain Mutants in Cancer	R-HSA-3315487	Reactome	1	1
4293	Loss of Function of SMAD2/3 in Cancer	R-HSA-3304349	Reactome	1	1
4294	Loss of Function of TGFBR2 in Cancer	R-HSA-3642278	Reactome	1	1
4295	sphingosine and sphingosine-1-phosphate metabolism	PWY3DJ-11470	HumanCyc	1	1
4296	Mitochondrial ABC transporters	R-HSA-1369007	Reactome	1	1
4297	Activation of G protein gated Potassium channels	R-HSA-1296041	Reactome	1	1
4298	Mitochondrial tRNA aminoacylation	R-HSA-379726	Reactome	1	1
4299	TRIF-mediated programmed cell death	R-HSA-2562578	Reactome	1	1
4300	Post-chaperonin tubulin folding pathway	R-HSA-389977	Reactome	1	1
4301	IL-4 signaling	None	INOH	1	1
4302	Localization of the PINCH-ILK-PARVIN complex to focal adhesions	R-HSA-446343	Reactome	1	1
4303	TGFBR1 KD Mutants in Cancer	R-HSA-3656532	Reactome	1	1
4304	Loss of Function of TGFBR1 in Cancer	R-HSA-3656534	Reactome	1	1
4305	Signaling by TGF-beta Receptor Complex in Cancer	R-HSA-3304351	Reactome	1	1
4306	MET activates PTK2 signaling	R-HSA-8874081	Reactome	1	1
4307	tyrosine degradation	TYRFUMCAT-PWY	HumanCyc	1	1
4308	Nectin/Necl  trans heterodimerization	R-HSA-420597	Reactome	1	1
4309	TRAF6-mediated induction of TAK1 complex within TLR4 complex	R-HSA-937072	Reactome	1	1
4310	Regulation of cytoskeletal remodeling and cell spreading by IPP complex components	R-HSA-446388	Reactome	1	1
4311	Cell-extracellular matrix interactions	R-HSA-446353	Reactome	1	1
4312	MET promotes cell motility	R-HSA-8875878	Reactome	1	1
4313	WNT ligand secretion is abrogated by the PORCN inhibitor LGK974	R-HSA-5340573	Reactome	1	1
4314	Signaling by WNT in cancer	R-HSA-4791275	Reactome	1	1
4315	dermatan sulfate biosynthesis (late stages)	PWY-6568	HumanCyc	1	1
4316	GPCR Dopamine D1like receptor	None	INOH	1	1
4317	Signaling by cytosolic FGFR1 fusion mutants	R-HSA-1839117	Reactome	1	1
4318	Signaling by plasma membrane FGFR1 fusions	R-HSA-8853336	Reactome	1	1
4319	FGFR1 mutant receptor activation	R-HSA-1839124	Reactome	1	1
4320	Signaling by FGFR1 in disease	R-HSA-5655302	Reactome	1	1
4321	palmitate biosynthesis	PWY-5994	HumanCyc	1	1
4322	Scavenging by Class B Receptors	R-HSA-3000471	Reactome	1	1
4323	rna polymerase iii transcription	rnapol3pathway	BioCarta	1	1
4324	Reelin signalling pathway	R-HSA-8866376	Reactome	1	1
4325	Regulation of IFNA signaling	R-HSA-912694	Reactome	1	1
4326	Interferon alpha/beta signaling	R-HSA-909733	Reactome	1	1
4327	G beta:gamma signalling through PLC beta	R-HSA-418217	Reactome	1	1
4328	Scavenging of heme from plasma	R-HSA-2168880	Reactome	1	1
4329	Constitutive Signaling by EGFRvIII	R-HSA-5637810	Reactome	1	1
4330	Scavenging by Class H Receptors	R-HSA-3000497	Reactome	1	1
4331	&gamma;-glutamyl cycle	PWY-4041	HumanCyc	1	1
4332	Type I hemidesmosome assembly	R-HSA-446107	Reactome	1	1
4333	Interleukin-12 signaling	R-HSA-9020591	Reactome	1	1
4334	Biosynthesis of DPAn-3-derived maresins	R-HSA-9026290	Reactome	1	1
4335	Thyroxine biosynthesis	R-HSA-209968	Reactome	1	1
4336	Prostacyclin signalling through prostacyclin receptor	R-HSA-392851	Reactome	1	1
4337	IL-6 signaling	None	INOH	1	1
4338	Signaling by MST1	R-HSA-8852405	Reactome	1	1
4339	AKT phosphorylates targets in the cytosol	R-HSA-198323	Reactome	1	1
4340	Role of ABL in ROBO-SLIT signaling	R-HSA-428890	Reactome	1	1
4341	Serotonin and melatonin biosynthesis	R-HSA-209931	Reactome	1	1
4342	Amine-derived hormones	R-HSA-209776	Reactome	1	1
4343	oleate biosynthesis	PWY-5996	HumanCyc	1	1
4344	Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.	R-HSA-163200	Reactome	1	1
4345	Ca2+ activated K+ channels	R-HSA-1296052	Reactome	1	1
4346	MAPK3 (ERK1) activation	R-HSA-110056	Reactome	1	1
4347	Cytochrome c-mediated apoptotic response	R-HSA-111461	Reactome	1	1
4348	ChREBP activates metabolic gene expression	R-HSA-163765	Reactome	1	1
4349	valine degradation	VALDEG-PWY	HumanCyc	1	1
4350	GRB2 events in EGFR signaling	R-HSA-179812	Reactome	1	1
4351	Classical Kir channels	R-HSA-1296053	Reactome	1	1
4352	Integration of energy metabolism	R-HSA-163685	Reactome	1	1
4353	Interactions of Vpr with host cellular proteins	R-HSA-176033	Reactome	1	1
4354	TCA cycle	TCA cycle	EHMN	1	1
4355	Endohydrolysis of 1,4-alpha-D-glucosidic linkages in polysaccharides by alpha-amylase	Endohydrolysis of 1,4-alpha-D-glucosidic linkages in polysaccharides by alpha-amylase	EHMN	1	1
4356	Presynaptic nicotinic acetylcholine receptors	R-HSA-622323	Reactome	1	1
4357	Vitamin B1 (thiamin) metabolism	Vitamin B1 (thiamin) metabolism	EHMN	1	1
4358	Transport of glycerol from adipocytes to the liver by Aquaporins	R-HSA-432030	Reactome	1	1
4359	Serotonin Neurotransmitter Release Cycle	R-HSA-181429	Reactome	1	1
4360	Signal regulatory protein family interactions	R-HSA-391160	Reactome	1	1
4361	Glycoprotein hormones	R-HSA-209822	Reactome	1	1
4362	cGMP effects	R-HSA-418457	Reactome	1	1
4363	Nitric oxide stimulates guanylate cyclase	R-HSA-392154	Reactome	1	1
4364	retinoate biosynthesis II	PWY-6875	HumanCyc	1	1
4365	Elevation of cytosolic Ca2+ levels	R-HSA-139853	Reactome	1	1
4366	COPII-mediated vesicle transport	R-HSA-204005	Reactome	1	1
4367	serotonin and melatonin biosynthesis	PWY-6030	HumanCyc	1	1
4368	Reduction of cytosolic Ca++ levels	R-HSA-418359	Reactome	1	1
4369	Platelet calcium homeostasis	R-HSA-418360	Reactome	1	1
4370	Norepinephrine Neurotransmitter Release Cycle	R-HSA-181430	Reactome	1	1
4371	Glycine, serine, alanine and threonine metabolism	Glycine, serine, alanine and threonine metabolism	EHMN	1	1
4372	Lysine metabolism	Lysine metabolism	EHMN	1	1
4373	Selenoamino acid metabolism	Selenoamino acid metabolism	EHMN	1	1
4374	Tryptophan metabolism	Tryptophan metabolism	EHMN	1	1
4375	Aminosugars metabolism	Aminosugars metabolism	EHMN	1	1
4376	Butanoate metabolism	Butanoate metabolism	EHMN	1	1
4377	Fructose and mannose metabolism	Fructose and mannose metabolism	EHMN	1	1
4378	Interaction between PHLDA1 and AURKA	R-HSA-8854521	Reactome	1	1
4379	3-oxo-10R-octadecatrienoate beta-oxidation	3-oxo-10R-octadecatrienoate beta-oxidation	EHMN	1	1
4380	Bile acid biosynthesis	Bile acid biosynthesis	EHMN	1	1
4381	De novo fatty acid biosynthesis	De novo fatty acid biosynthesis	EHMN	1	1
4382	Glycerophospholipid metabolism	Glycerophospholipid metabolism	EHMN	1	1
4383	Glycosphingolipid biosynthesis - ganglioseries	Glycosphingolipid biosynthesis - ganglioseries	EHMN	1	1
4384	Glycosphingolipid biosynthesis - globoseries	Glycosphingolipid biosynthesis - globoseries	EHMN	1	1
4385	Glycosphingolipid biosynthesis - lactoseries	Glycosphingolipid biosynthesis - lactoseries	EHMN	1	1
4386	Glycosphingolipid biosynthesis - neolactoseries	Glycosphingolipid biosynthesis - neolactoseries	EHMN	1	1
4387	myo-inositol de novo biosynthesis	PWY-2301	HumanCyc	1	1
4388	Lipoate metabolism	Lipoate metabolism	EHMN	1	1
4389	Omega-3 fatty acid metabolism	Omega-3 fatty acid metabolism	EHMN	1	1
4390	Phosphatidylinositol phosphate metabolism	Phosphatidylinositol phosphate metabolism	EHMN	1	1
4391	RUNX1 and FOXP3 control the development of regulatory T lymphocytes (Tregs)	R-HSA-8877330	Reactome	1	1
4392	Prostaglandin formation from dihomo gama-linoleic acid	Prostaglandin formation from dihomo gama-linoleic acid	EHMN	1	1
4393	Squalene and cholesterol biosynthesis	Squalene and cholesterol biosynthesis	EHMN	1	1
4394	Trihydroxycoprostanoyl-CoA beta-oxidation	Trihydroxycoprostanoyl-CoA beta-oxidation	EHMN	1	1
4395	Pyrimidine metabolism	Pyrimidine metabolism	EHMN	1	1
4396	Biopterin metabolism	Biopterin metabolism	EHMN	1	1
4397	Phytanic acid peroxisomal oxidation	Phytanic acid peroxisomal oxidation	EHMN	1	1
4398	Highly calcium permeable nicotinic acetylcholine receptors	R-HSA-629597	Reactome	1	1
4399	Antigen Presentation: Folding, assembly and peptide loading of class I MHC	R-HSA-983170	Reactome	1	1
4400	Vitamin B3 (nicotinate and nicotinamide) metabolism	Vitamin B3 (nicotinate and nicotinamide) metabolism	EHMN	1	1
4401	Vitamin B5 - CoA biosynthesis from pantothenate	Vitamin B5 - CoA biosynthesis from pantothenate	EHMN	1	1
4402	Vitamin B9 (folate) metabolism	Vitamin B9 (folate) metabolism	EHMN	1	1
4403	Vitamin C metabolism	Vitamin C metabolism	EHMN	1	1
4404	Vitamin D3 (cholecalciferol) metabolism	Vitamin D3 (cholecalciferol) metabolism	EHMN	1	1
4405	Vitamin E metabolism	Vitamin E metabolism	EHMN	1	1
4406	Vitamin H (biotin) metabolism	Vitamin H (biotin) metabolism	EHMN	1	1
4407	Transport of organic anions	R-HSA-879518	Reactome	1	1
4408	Mitochondrial calcium ion transport	R-HSA-8949215	Reactome	1	1
4409	Formation of annular gap junctions	R-HSA-196025	Reactome	1	1
4410	Gap junction degradation	R-HSA-190873	Reactome	1	1
4411	Platelet sensitization by LDL	R-HSA-432142	Reactome	1	1
4412	Platelet homeostasis	R-HSA-418346	Reactome	1	1
4413	Highly calcium permeable postsynaptic nicotinic acetylcholine receptors	R-HSA-629594	Reactome	1	1
4414	Postsynaptic nicotinic acetylcholine receptors	R-HSA-622327	Reactome	1	1
4415	Activation of Nicotinic Acetylcholine Receptors	R-HSA-629602	Reactome	1	1
4416	Acetylcholine binding and downstream events	R-HSA-181431	Reactome	1	1
4417	Signaling by BMP	R-HSA-201451	Reactome	1	1
4418	Nephrin family interactions	R-HSA-373753	Reactome	1	1
4419	multi-drug resistance factors	mrppathway	BioCarta	1	1
4420	CRH	Pathway_CRH	NetPath	1	1
4421	RNA Polymerase III Abortive And Retractive Initiation	R-HSA-749476	Reactome	1	1
4422	RUNX1 regulates transcription of genes involved in interleukin signaling	R-HSA-8939247	Reactome	1	1
4423	Regulation of gap junction activity	R-HSA-191650	Reactome	1	1
4424	UMP biosynthesis	PWY-5686	HumanCyc	1	1
4425	rRNA modification in the nucleus and cytosol	R-HSA-6790901	Reactome	1	1
4426	rRNA processing in the nucleus and cytosol	R-HSA-8868773	Reactome	1	1
4427	nitric oxide signaling pathway	nos1pathway	BioCarta	1	1
4428	Gastrin-CREB signalling pathway via PKC and MAPK	R-HSA-881907	Reactome	1	1
4429	Scavenging by Class F Receptors	R-HSA-3000484	Reactome	1	1
4430	Threonine catabolism	R-HSA-8849175	Reactome	1	1
4431	G beta:gamma signalling through PI3Kgamma	R-HSA-392451	Reactome	1	1
4432	G-protein beta:gamma signalling	R-HSA-397795	Reactome	1	1
4433	fatty acid biosynthesis initiation	PWY-5966-1	HumanCyc	1	1
4434	RNA Polymerase III Transcription Initiation From Type 1 Promoter	R-HSA-76061	Reactome	1	1
4435	APEX1-Independent Resolution of AP Sites via the Single Nucleotide Replacement Pathway	R-HSA-5649702	Reactome	1	1
4436	threonine degradation	PWY66-428	HumanCyc	1	1
4437	RUNX1 regulates estrogen receptor mediated transcription	R-HSA-8931987	Reactome	1	1
4438	Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants	R-HSA-1236382	Reactome	1	1
4439	Signaling by Ligand-Responsive EGFR Variants in Cancer	R-HSA-5637815	Reactome	1	1
4440	G protein gated Potassium channels	R-HSA-1296059	Reactome	1	1
4441	RUNX1 regulates transcription of genes involved in WNT signaling	R-HSA-8939256	Reactome	1	1
4442	RNA Polymerase III Transcription Initiation From Type 2 Promoter	R-HSA-76066	Reactome	1	1
4443	L-dopa degradation	PWY-6334	HumanCyc	1	1
4444	HCN channels	R-HSA-1296061	Reactome	1	1
4445	thyroid hormone metabolism I (via deiodination)	PWY-6260	HumanCyc	1	1
4446	RUNX1 regulates expression of components of tight junctions	R-HSA-8935964	Reactome	1	1
4447	Purine nucleotides nucleosides metabolism	None	INOH	1	1
4448	Potassium transport channels	R-HSA-1296067	Reactome	1	1
4449	Inwardly rectifying K+ channels	R-HSA-1296065	Reactome	1	1
4450	biotin-carboxyl carrier protein assembly	PWY0-1264	HumanCyc	1	1
4451	RNA Polymerase III Transcription Initiation From Type 3 Promoter	R-HSA-76071	Reactome	1	1
4452	RNA Polymerase III Transcription Initiation	R-HSA-76046	Reactome	1	1
4453	RNA Polymerase III Transcription	R-HSA-74158	Reactome	1	1
4454	phosphatidylethanolamine biosynthesis II	PWY4FS-6	HumanCyc	1	1
4455	acetate conversion to acetyl-CoA	PWY0-1313	HumanCyc	1	1
4456	pyrimidine ribonucleosides degradation	PWY-7209	HumanCyc	1	1
4457	MET activates PTPN11	R-HSA-8865999	Reactome	1	1
4458	fatty acid activation	PWY-5143	HumanCyc	1	1
4459	Synthesis of IP2, IP, and Ins in the cytosol	R-HSA-1855183	Reactome	1	1
4460	Mitochondrial transcription initiation	R-HSA-163282	Reactome	1	1
4461	mRNA decay by 5, to 3, exoribonuclease	R-HSA-430039	Reactome	1	1
4462	(S)-reticuline biosynthesis	PWY-6133	HumanCyc	1	1
4463	Voltage gated Potassium channels	R-HSA-1296072	Reactome	1	1
4464	Mitochondrial transcription termination	R-HSA-163316	Reactome	1	1
4465	Transcription from mitochondrial promoters	R-HSA-75944	Reactome	1	1
4466	4-hydroxyproline degradation	HYDROXYPRODEG-PWY	HumanCyc	1	1
4467	IRAK2 mediated activation of TAK1 complex	R-HSA-937042	Reactome	1	1
4468	CMP phosphorylation	PWY-7205	HumanCyc	1	1
4469	superpathway of pyrimidine deoxyribonucleoside salvage	PWY-7200	HumanCyc	1	1
4470	Tandem of pore domain in a weak inwardly rectifying K+ channels (TWIK)	R-HSA-1299308	Reactome	1	1
4471	carnosine biosynthesis	PWY66-420	HumanCyc	1	1
4472	WNT mediated activation of DVL	R-HSA-201688	Reactome	1	1
4473	TWIK related potassium channel (TREK)	R-HSA-1299503	Reactome	1	1
4474	IRAK1 recruits IKK complex	R-HSA-937039	Reactome	1	1
4475	Metallothioneins bind metals	R-HSA-5661231	Reactome	1	1
4476	CDP-diacylglycerol biosynthesis	PWY-5667	HumanCyc	1	1
4477	mRNA Splicing - Minor Pathway	R-HSA-72165	Reactome	1	1
4478	TWIK-releated acid-sensitive K+ channel (TASK)	R-HSA-1299316	Reactome	1	1
4479	L-dopachrome biosynthesis	PWY-6481	HumanCyc	1	1
4480	BDNF	Pathway_BDNF	NetPath	1	1
4481	N-acetylglucosamine degradation I	GLUAMCAT-PWY	HumanCyc	1	1
4482	TWIK-related alkaline pH activated K+ channel (TALK)	R-HSA-1299361	Reactome	1	1
4483	D-galactose degradation V (Leloir pathway)	PWY66-422	HumanCyc	1	1
4484	TWIK-related spinal cord K+ channel (TRESK)	R-HSA-1299344	Reactome	1	1
4485	resolvin D biosynthesis	PWY66-397	HumanCyc	1	1
4486	Tandem pore domain halothane-inhibited K+ channel (THIK)	R-HSA-1299287	Reactome	1	1
4487	Tandem pore domain potassium channels	R-HSA-1296346	Reactome	1	1
4488	Potassium Channels	R-HSA-1296071	Reactome	1	1
4489	MicroRNA (miRNA) biogenesis	R-HSA-203927	Reactome	1	1
4490	fructose 2,6-bisphosphate synthesis	PWY66-423	HumanCyc	1	1
4491	Catabolism of glucuronate to xylulose-5-phosphate	R-HSA-5661270	Reactome	1	1
4492	aspirin triggered resolvin E biosynthesis	PWY66-394	HumanCyc	1	1
4493	hypusine biosynthesis	PWY-5905	HumanCyc	1	1
4494	Small interfering RNA (siRNA) biogenesis	R-HSA-426486	Reactome	1	1
4495	ISG15 antiviral mechanism	R-HSA-1169408	Reactome	1	1
4496	Antiviral mechanism by IFN-stimulated genes	R-HSA-1169410	Reactome	1	1
4497	mRNA Splicing	R-HSA-72172	Reactome	1	1
4498	calcium signaling by hbx of hepatitis b virus	hbxpathway	BioCarta	1	1
4499	Regulation of beta-cell development	R-HSA-186712	Reactome	1	1
4500	Binding of TCF/LEF:CTNNB1 to target gene promoters	R-HSA-4411364	Reactome	1	1
4501	Formation of the beta-catenin:TCF transactivating complex	R-HSA-201722	Reactome	1	1
4502	Interleukin-1 processing	R-HSA-448706	Reactome	1	1
4503	lysine degradation II (pipecolate pathway)	PWY66-425	HumanCyc	1	1
4504	Nef Mediated CD8 Down-regulation	R-HSA-182218	Reactome	1	1
4505	role of parkin in ubiquitin-proteasomal pathway	parkinpathway	BioCarta	1	1
4506	lipoxin biosynthesis	PWY66-392	HumanCyc	1	1
4507	hydrogen sulfide biosynthesis (trans-sulfuration)	PWY66-426	HumanCyc	1	1
4508	Uncoating of the HIV Virion	R-HSA-162585	Reactome	1	1
4509	Reverse Transcription of HIV RNA	R-HSA-162589	Reactome	1	1
4510	Interleukin-33 signaling	R-HSA-9014843	Reactome	1	1
4511	BBSome-mediated cargo-targeting to cilium	R-HSA-5620922	Reactome	1	1
4512	proline biosynthesis	PROSYN-PWY	HumanCyc	1	1
4513	Post-transcriptional silencing by small RNAs	R-HSA-426496	Reactome	1	1
4514	aspirin-triggered lipoxin biosynthesis	PWY66-393	HumanCyc	1	1
4515	mRNA 3,-end processing	R-HSA-72187	Reactome	1	1
4516	Transport of Mature Transcript to Cytoplasm	R-HSA-72202	Reactome	1	1
4517	fatty acid &beta;-oxidation (peroxisome)	PWY66-391	HumanCyc	1	1
4518	Interleukin-36 pathway	R-HSA-9014826	Reactome	1	1
4519	Interleukin-6 signaling	R-HSA-1059683	Reactome	1	1
