pathway	external_id	source	pvalue	fdr
4171	Eukaryotic Translation Elongation	R-HSA-156842	Reactome	1	1
4172	N-glycan trimming in the ER and Calnexin/Calreticulin cycle	R-HSA-532668	Reactome	1	1
4173	MET Receptor Activation	R-HSA-6806942	Reactome	1	1
4174	RAB geranylgeranylation	R-HSA-8873719	Reactome	1	1
4175	Translocation of GLUT4 to the plasma membrane	R-HSA-1445148	Reactome	1	1
4176	fatty acid &alpha;-oxidation III	PWY66-388	HumanCyc	1	1
4177	UDP-N-acetyl-D-galactosamine biosynthesis I	PWY-5512	HumanCyc	1	1
4178	Folding of actin by CCT/TriC	R-HSA-390450	Reactome	1	1
4179	Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding	R-HSA-389958	Reactome	1	1
4180	IL-2 signaling	None	INOH	1	1
4181	Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)	R-HSA-381771	Reactome	1	1
4182	Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants	R-HSA-2894862	Reactome	1	1
4183	Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer	R-HSA-2894858	Reactome	1	1
4184	Signaling by NOTCH1 in Cancer	R-HSA-2644603	Reactome	1	1
4185	Inhibition of Signaling by Overexpressed EGFR	R-HSA-5638303	Reactome	1	1
4186	Signaling by FGFR1 amplification mutants	R-HSA-1839120	Reactome	1	1
4187	Tight junction interactions	R-HSA-420029	Reactome	1	1
4188	Cytosolic sensors of pathogen-associated DNA 	R-HSA-1834949	Reactome	1	1
4189	SMAD2/3 Phosphorylation Motif Mutants in Cancer	R-HSA-3304356	Reactome	1	1
4190	SDK interactions	R-HSA-373756	Reactome	1	1
4191	Cell-cell junction organization	R-HSA-421270	Reactome	1	1
4192	uracil degradation	PWY-3982	HumanCyc	1	1
4193	MET activates RAS signaling	R-HSA-8851805	Reactome	1	1
4194	IL-3 signaling	None	INOH	1	1
4195	Signaling by activated point mutants of FGFR1	R-HSA-1839122	Reactome	1	1
4196	DNA Damage Recognition in GG-NER	R-HSA-5696394	Reactome	1	1
4197	IKK complex recruitment mediated by RIP1	R-HSA-937041	Reactome	1	1
4198	MET activates PI3K/AKT signaling	R-HSA-8851907	Reactome	1	1
4199	SMAD2/3 MH2 Domain Mutants in Cancer	R-HSA-3315487	Reactome	1	1
4200	Loss of Function of SMAD2/3 in Cancer	R-HSA-3304349	Reactome	1	1
4201	Loss of Function of TGFBR2 in Cancer	R-HSA-3642278	Reactome	1	1
4202	sphingosine and sphingosine-1-phosphate metabolism	PWY3DJ-11470	HumanCyc	1	1
4203	Mitochondrial ABC transporters	R-HSA-1369007	Reactome	1	1
4204	Alternative complement activation	R-HSA-173736	Reactome	1	1
4205	Activation of G protein gated Potassium channels	R-HSA-1296041	Reactome	1	1
4206	Mitochondrial tRNA aminoacylation	R-HSA-379726	Reactome	1	1
4207	TRIF-mediated programmed cell death	R-HSA-2562578	Reactome	1	1
4208	Post-chaperonin tubulin folding pathway	R-HSA-389977	Reactome	1	1
4209	IL-4 signaling	None	INOH	1	1
4210	Localization of the PINCH-ILK-PARVIN complex to focal adhesions	R-HSA-446343	Reactome	1	1
4211	TGFBR1 KD Mutants in Cancer	R-HSA-3656532	Reactome	1	1
4212	Loss of Function of TGFBR1 in Cancer	R-HSA-3656534	Reactome	1	1
4213	Signaling by TGF-beta Receptor Complex in Cancer	R-HSA-3304351	Reactome	1	1
4214	MET activates PTK2 signaling	R-HSA-8874081	Reactome	1	1
4215	Cross-presentation of soluble exogenous antigens (endosomes)	R-HSA-1236978	Reactome	1	1
4216	tyrosine degradation	TYRFUMCAT-PWY	HumanCyc	1	1
4217	Nectin/Necl  trans heterodimerization	R-HSA-420597	Reactome	1	1
4218	Adherens junctions interactions	R-HSA-418990	Reactome	1	1
4219	TRAF6-mediated induction of TAK1 complex within TLR4 complex	R-HSA-937072	Reactome	1	1
4220	TRIF(TICAM1)-mediated TLR4 signaling 	R-HSA-937061	Reactome	1	1
4221	MyD88-independent TLR4 cascade 	R-HSA-166166	Reactome	1	1
4222	Toll Like Receptor 4 (TLR4) Cascade	R-HSA-166016	Reactome	1	1
4223	Regulation of cytoskeletal remodeling and cell spreading by IPP complex components	R-HSA-446388	Reactome	1	1
4224	Cell-extracellular matrix interactions	R-HSA-446353	Reactome	1	1
4225	MET promotes cell motility	R-HSA-8875878	Reactome	1	1
4226	WNT ligand secretion is abrogated by the PORCN inhibitor LGK974	R-HSA-5340573	Reactome	1	1
4227	Signaling by WNT in cancer	R-HSA-4791275	Reactome	1	1
4228	dermatan sulfate biosynthesis (late stages)	PWY-6568	HumanCyc	1	1
4229	GPCR Dopamine D1like receptor	None	INOH	1	1
4230	Signaling by cytosolic FGFR1 fusion mutants	R-HSA-1839117	Reactome	1	1
4231	Signaling by plasma membrane FGFR1 fusions	R-HSA-8853336	Reactome	1	1
4232	FGFR1 mutant receptor activation	R-HSA-1839124	Reactome	1	1
4233	Signaling by FGFR1 in disease	R-HSA-5655302	Reactome	1	1
4234	palmitate biosynthesis	PWY-5994	HumanCyc	1	1
4235	Vpu mediated degradation of CD4	R-HSA-180534	Reactome	1	1
4236	Scavenging by Class B Receptors	R-HSA-3000471	Reactome	1	1
4237	rna polymerase iii transcription	rnapol3pathway	BioCarta	1	1
4238	Reelin signalling pathway	R-HSA-8866376	Reactome	1	1
4239	Hh mutants that don,t undergo autocatalytic processing are degraded by ERAD	R-HSA-5362768	Reactome	1	1
4240	Hh mutants abrogate ligand secretion	R-HSA-5387390	Reactome	1	1
4241	Regulation of IFNA signaling	R-HSA-912694	Reactome	1	1
4242	Interferon alpha/beta signaling	R-HSA-909733	Reactome	1	1
4243	G beta:gamma signalling through PLC beta	R-HSA-418217	Reactome	1	1
4244	Scavenging of heme from plasma	R-HSA-2168880	Reactome	1	1
4245	Negative regulation of MET activity	R-HSA-6807004	Reactome	1	1
4246	Signaling by MET	R-HSA-6806834	Reactome	1	1
4247	Constitutive Signaling by EGFRvIII	R-HSA-5637810	Reactome	1	1
4248	Scavenging by Class H Receptors	R-HSA-3000497	Reactome	1	1
4249	Binding and Uptake of Ligands by Scavenger Receptors	R-HSA-2173782	Reactome	1	1
4250	&gamma;-glutamyl cycle	PWY-4041	HumanCyc	1	1
4251	Type I hemidesmosome assembly	R-HSA-446107	Reactome	1	1
4252	Cell junction organization	R-HSA-446728	Reactome	1	1
4253	Interleukin-12 signaling	R-HSA-9020591	Reactome	1	1
4254	Biosynthesis of DPAn-3-derived maresins	R-HSA-9026290	Reactome	1	1
4255	Thyroxine biosynthesis	R-HSA-209968	Reactome	1	1
4256	Prostacyclin signalling through prostacyclin receptor	R-HSA-392851	Reactome	1	1
4257	terminal O-glycans residues modification	PWY-7434	HumanCyc	1	1
4258	IL-6 signaling	None	INOH	1	1
4259	Signaling by MST1	R-HSA-8852405	Reactome	1	1
4260	AKT phosphorylates targets in the cytosol	R-HSA-198323	Reactome	1	1
4261	Serotonin and melatonin biosynthesis	R-HSA-209931	Reactome	1	1
4262	Amine-derived hormones	R-HSA-209776	Reactome	1	1
4263	citrulline-nitric oxide cycle	PWY-4983	HumanCyc	1	1
4264	Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.	R-HSA-163200	Reactome	1	1
4265	Ca2+ activated K+ channels	R-HSA-1296052	Reactome	1	1
4266	MAPK3 (ERK1) activation	R-HSA-110056	Reactome	1	1
4267	Cytochrome c-mediated apoptotic response	R-HSA-111461	Reactome	1	1
4268	ChREBP activates metabolic gene expression	R-HSA-163765	Reactome	1	1
4269	valine degradation	VALDEG-PWY	HumanCyc	1	1
4270	GRB2 events in EGFR signaling	R-HSA-179812	Reactome	1	1
4271	Classical Kir channels	R-HSA-1296053	Reactome	1	1
4272	Integration of energy metabolism	R-HSA-163685	Reactome	1	1
4273	Formation of Incision Complex in GG-NER	R-HSA-5696395	Reactome	1	1
4274	Interactions of Vpr with host cellular proteins	R-HSA-176033	Reactome	1	1
4275	TCA cycle	TCA cycle	EHMN	1	1
4276	Endohydrolysis of 1,4-alpha-D-glucosidic linkages in polysaccharides by alpha-amylase	Endohydrolysis of 1,4-alpha-D-glucosidic linkages in polysaccharides by alpha-amylase	EHMN	1	1
4277	Presynaptic nicotinic acetylcholine receptors	R-HSA-622323	Reactome	1	1
4278	Vitamin B1 (thiamin) metabolism	Vitamin B1 (thiamin) metabolism	EHMN	1	1
4279	GTP hydrolysis and joining of the 60S ribosomal subunit	R-HSA-72706	Reactome	1	1
4280	Transport of glycerol from adipocytes to the liver by Aquaporins	R-HSA-432030	Reactome	1	1
4281	Scavenging by Class A Receptors	R-HSA-3000480	Reactome	1	1
4282	Serotonin Neurotransmitter Release Cycle	R-HSA-181429	Reactome	1	1
4283	GDP-L-fucose biosynthesis I (from GDP-D-mannose)	PWY-66	HumanCyc	1	1
4284	Signal regulatory protein family interactions	R-HSA-391160	Reactome	1	1
4285	Glycoprotein hormones	R-HSA-209822	Reactome	1	1
4286	cGMP effects	R-HSA-418457	Reactome	1	1
4287	Nitric oxide stimulates guanylate cyclase	R-HSA-392154	Reactome	1	1
4288	retinoate biosynthesis II	PWY-6875	HumanCyc	1	1
4289	Transport of connexins along the secretory pathway	R-HSA-190827	Reactome	1	1
4290	Elevation of cytosolic Ca2+ levels	R-HSA-139853	Reactome	1	1
4291	Signaling by RAS mutants	R-HSA-6802949	Reactome	1	1
4292	serotonin and melatonin biosynthesis	PWY-6030	HumanCyc	1	1
4293	Reduction of cytosolic Ca++ levels	R-HSA-418359	Reactome	1	1
4294	Platelet calcium homeostasis	R-HSA-418360	Reactome	1	1
4295	retinoate biosynthesis I	PWY-6872	HumanCyc	1	1
4296	Norepinephrine Neurotransmitter Release Cycle	R-HSA-181430	Reactome	1	1
4297	Oligomerization of connexins into connexons	R-HSA-190704	Reactome	1	1
4298	Histidine metabolism	Histidine metabolism	EHMN	1	1
4299	Lysine metabolism	Lysine metabolism	EHMN	1	1
4300	Methionine and cysteine metabolism	Methionine and cysteine metabolism	EHMN	1	1
4301	Selenoamino acid metabolism	Selenoamino acid metabolism	EHMN	1	1
4302	Tryptophan metabolism	Tryptophan metabolism	EHMN	1	1
4303	Urea cycle and metabolism of arginine, proline, glutamate, aspartate and asparagine	Urea cycle and metabolism of arginine, proline, glutamate, aspartate and asparagine	EHMN	1	1
4304	Valine, leucine and isoleucine degradation	Valine, leucine and isoleucine degradation	EHMN	1	1
4305	Aminosugars metabolism	Aminosugars metabolism	EHMN	1	1
4306	Butanoate metabolism	Butanoate metabolism	EHMN	1	1
4307	Fructose and mannose metabolism	Fructose and mannose metabolism	EHMN	1	1
4308	Interaction between PHLDA1 and AURKA	R-HSA-8854521	Reactome	1	1
4309	Transport of connexons to the plasma membrane	R-HSA-190872	Reactome	1	1
4310	Gap junction assembly	R-HSA-190861	Reactome	1	1
4311	Propanoate metabolism	Propanoate metabolism	EHMN	1	1
4312	N-Glycan biosynthesis	N-Glycan biosynthesis	EHMN	1	1
4313	Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks	R-HSA-5693565	Reactome	1	1
4314	DNA Double Strand Break Response	R-HSA-5693606	Reactome	1	1
4315	3-oxo-10R-octadecatrienoate beta-oxidation	3-oxo-10R-octadecatrienoate beta-oxidation	EHMN	1	1
4316	Arachidonic acid metabolism	Arachidonic acid metabolism	EHMN	1	1
4317	C21-steroid hormone biosynthesis and metabolism	C21-steroid hormone biosynthesis and metabolism	EHMN	1	1
4318	Dimethyl-branched-chain fatty acid mitochondrial beta-oxidation	Dimethyl-branched-chain fatty acid mitochondrial beta-oxidation	EHMN	1	1
4319	Di-unsaturated fatty acid beta-oxidation	Di-unsaturated fatty acid beta-oxidation	EHMN	1	1
4320	Glycerophospholipid metabolism	Glycerophospholipid metabolism	EHMN	1	1
4321	Glycosphingolipid biosynthesis - ganglioseries	Glycosphingolipid biosynthesis - ganglioseries	EHMN	1	1
4322	Glycosphingolipid biosynthesis - globoseries	Glycosphingolipid biosynthesis - globoseries	EHMN	1	1
4323	Glycosphingolipid biosynthesis - lactoseries	Glycosphingolipid biosynthesis - lactoseries	EHMN	1	1
4324	Glycosphingolipid biosynthesis - neolactoseries	Glycosphingolipid biosynthesis - neolactoseries	EHMN	1	1
4325	myo-inositol de novo biosynthesis	PWY-2301	HumanCyc	1	1
4326	Leukotriene metabolism	Leukotriene metabolism	EHMN	1	1
4327	Linoleate metabolism	Linoleate metabolism	EHMN	1	1
4328	Lipoate metabolism	Lipoate metabolism	EHMN	1	1
4329	Mono-unsaturated fatty acid beta-oxidation	Mono-unsaturated fatty acid beta-oxidation	EHMN	1	1
4330	Omega-3 fatty acid metabolism	Omega-3 fatty acid metabolism	EHMN	1	1
4331	Phosphatidylinositol phosphate metabolism	Phosphatidylinositol phosphate metabolism	EHMN	1	1
4332	RUNX1 and FOXP3 control the development of regulatory T lymphocytes (Tregs)	R-HSA-8877330	Reactome	1	1
4333	Prostaglandin formation from dihomo gama-linoleic acid	Prostaglandin formation from dihomo gama-linoleic acid	EHMN	1	1
4334	Dual Incision in GG-NER	R-HSA-5696400	Reactome	1	1
4335	Saturated fatty acids beta-oxidation	Saturated fatty acids beta-oxidation	EHMN	1	1
4336	Squalene and cholesterol biosynthesis	Squalene and cholesterol biosynthesis	EHMN	1	1
4337	Trihydroxycoprostanoyl-CoA beta-oxidation	Trihydroxycoprostanoyl-CoA beta-oxidation	EHMN	1	1
4338	Signaling by high-kinase activity BRAF mutants	R-HSA-6802948	Reactome	1	1
4339	Pyrimidine metabolism	Pyrimidine metabolism	EHMN	1	1
4340	Biopterin metabolism	Biopterin metabolism	EHMN	1	1
4341	Phytanic acid peroxisomal oxidation	Phytanic acid peroxisomal oxidation	EHMN	1	1
4342	Highly calcium permeable nicotinic acetylcholine receptors	R-HSA-629597	Reactome	1	1
4343	Antigen Presentation: Folding, assembly and peptide loading of class I MHC	R-HSA-983170	Reactome	1	1
4344	Vitamin B3 (nicotinate and nicotinamide) metabolism	Vitamin B3 (nicotinate and nicotinamide) metabolism	EHMN	1	1
4345	Vitamin B9 (folate) metabolism	Vitamin B9 (folate) metabolism	EHMN	1	1
4346	Vitamin C metabolism	Vitamin C metabolism	EHMN	1	1
4347	Vitamin D3 (cholecalciferol) metabolism	Vitamin D3 (cholecalciferol) metabolism	EHMN	1	1
4348	Vitamin E metabolism	Vitamin E metabolism	EHMN	1	1
4349	Vitamin H (biotin) metabolism	Vitamin H (biotin) metabolism	EHMN	1	1
4350	Mitochondrial calcium ion transport	R-HSA-8949215	Reactome	1	1
4351	Formation of annular gap junctions	R-HSA-196025	Reactome	1	1
4352	Gap junction degradation	R-HSA-190873	Reactome	1	1
4353	Gap junction trafficking	R-HSA-190828	Reactome	1	1
4354	Platelet sensitization by LDL	R-HSA-432142	Reactome	1	1
4355	Platelet homeostasis	R-HSA-418346	Reactome	1	1
4356	Highly calcium permeable postsynaptic nicotinic acetylcholine receptors	R-HSA-629594	Reactome	1	1
4357	Postsynaptic nicotinic acetylcholine receptors	R-HSA-622327	Reactome	1	1
4358	Activation of Nicotinic Acetylcholine Receptors	R-HSA-629602	Reactome	1	1
4359	Acetylcholine binding and downstream events	R-HSA-181431	Reactome	1	1
4360	Gap-filling DNA repair synthesis and ligation in GG-NER	R-HSA-5696397	Reactome	1	1
4361	Global Genome Nucleotide Excision Repair (GG-NER)	R-HSA-5696399	Reactome	1	1
4362	Signaling by BMP	R-HSA-201451	Reactome	1	1
4363	Nephrin family interactions	R-HSA-373753	Reactome	1	1
4364	Cell-Cell communication	R-HSA-1500931	Reactome	1	1
4365	multi-drug resistance factors	mrppathway	BioCarta	1	1
4366	CRH	Pathway_CRH	NetPath	1	1
4367	RNA Polymerase III Abortive And Retractive Initiation	R-HSA-749476	Reactome	1	1
4368	RUNX1 regulates transcription of genes involved in interleukin signaling	R-HSA-8939247	Reactome	1	1
4369	Regulation of gap junction activity	R-HSA-191650	Reactome	1	1
4370	Gap junction trafficking and regulation	R-HSA-157858	Reactome	1	1
4371	UMP biosynthesis	PWY-5686	HumanCyc	1	1
4372	rRNA modification in the nucleus and cytosol	R-HSA-6790901	Reactome	1	1
4373	rRNA processing in the nucleus and cytosol	R-HSA-8868773	Reactome	1	1
4374	nitric oxide signaling pathway	nos1pathway	BioCarta	1	1
4375	Gastrin-CREB signalling pathway via PKC and MAPK	R-HSA-881907	Reactome	1	1
4376	Scavenging by Class F Receptors	R-HSA-3000484	Reactome	1	1
4377	Threonine catabolism	R-HSA-8849175	Reactome	1	1
4378	TGF_beta_Receptor	Pathway_TGF_beta_Receptor	NetPath	1	1
4379	Cap-dependent Translation Initiation	R-HSA-72737	Reactome	1	1
4380	G beta:gamma signalling through PI3Kgamma	R-HSA-392451	Reactome	1	1
4381	G-protein beta:gamma signalling	R-HSA-397795	Reactome	1	1
4382	Fibroblast growth factor-1	Pathway_Fibroblast__growth__factor-1	NetPath	1	1
4383	fatty acid biosynthesis initiation	PWY-5966-1	HumanCyc	1	1
4384	Deadenylation of mRNA	R-HSA-429947	Reactome	1	1
4385	RNA Polymerase III Transcription Initiation From Type 1 Promoter	R-HSA-76061	Reactome	1	1
4386	Signaling by moderate kinase activity BRAF mutants	R-HSA-6802946	Reactome	1	1
4387	APEX1-Independent Resolution of AP Sites via the Single Nucleotide Replacement Pathway	R-HSA-5649702	Reactome	1	1
4388	Termination of O-glycan biosynthesis	R-HSA-977068	Reactome	1	1
4389	threonine degradation	PWY66-428	HumanCyc	1	1
4390	RUNX1 regulates estrogen receptor mediated transcription	R-HSA-8931987	Reactome	1	1
4391	Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants	R-HSA-1236382	Reactome	1	1
4392	Signaling by Ligand-Responsive EGFR Variants in Cancer	R-HSA-5637815	Reactome	1	1
4393	G protein gated Potassium channels	R-HSA-1296059	Reactome	1	1
4394	RUNX1 regulates transcription of genes involved in WNT signaling	R-HSA-8939256	Reactome	1	1
4395	RNA Polymerase III Transcription Initiation From Type 2 Promoter	R-HSA-76066	Reactome	1	1
4396	L-dopa degradation	PWY-6334	HumanCyc	1	1
4397	Anchoring of the basal body to the plasma membrane	R-HSA-5620912	Reactome	1	1
4398	mRNA decay by 3, to 5, exoribonuclease	R-HSA-429958	Reactome	1	1
4399	HCN channels	R-HSA-1296061	Reactome	1	1
4400	thyroid hormone metabolism I (via deiodination)	PWY-6260	HumanCyc	1	1
4401	RUNX1 regulates expression of components of tight junctions	R-HSA-8935964	Reactome	1	1
4402	Purine nucleotides nucleosides metabolism	None	INOH	1	1
4403	Potassium transport channels	R-HSA-1296067	Reactome	1	1
4404	Inwardly rectifying K+ channels	R-HSA-1296065	Reactome	1	1
4405	biotin-carboxyl carrier protein assembly	PWY0-1264	HumanCyc	1	1
4406	RNA Polymerase III Transcription Initiation From Type 3 Promoter	R-HSA-76071	Reactome	1	1
4407	RNA Polymerase III Transcription Initiation	R-HSA-76046	Reactome	1	1
4408	RNA Polymerase III Transcription	R-HSA-74158	Reactome	1	1
4409	phosphatidylethanolamine biosynthesis II	PWY4FS-6	HumanCyc	1	1
4410	acetate conversion to acetyl-CoA	PWY0-1313	HumanCyc	1	1
4411	pyrimidine ribonucleosides degradation	PWY-7209	HumanCyc	1	1
4412	MET activates PTPN11	R-HSA-8865999	Reactome	1	1
4413	Miscellaneous transport and binding events	R-HSA-5223345	Reactome	1	1
4414	fatty acid activation	PWY-5143	HumanCyc	1	1
4415	Paradoxical activation of RAF signaling by kinase inactive BRAF	R-HSA-6802955	Reactome	1	1
4416	Synthesis of IP2, IP, and Ins in the cytosol	R-HSA-1855183	Reactome	1	1
4417	Intracellular signaling by second messengers	R-HSA-9006925	Reactome	1	1
4418	Mitochondrial transcription initiation	R-HSA-163282	Reactome	1	1
4419	RUNX1 regulates transcription of genes involved in differentiation of keratinocytes	R-HSA-8939242	Reactome	1	1
4420	mRNA decay by 5, to 3, exoribonuclease	R-HSA-430039	Reactome	1	1
4421	Deadenylation-dependent mRNA decay	R-HSA-429914	Reactome	1	1
4422	(S)-reticuline biosynthesis	PWY-6133	HumanCyc	1	1
4423	Voltage gated Potassium channels	R-HSA-1296072	Reactome	1	1
4424	Mitochondrial transcription termination	R-HSA-163316	Reactome	1	1
4425	Transcription from mitochondrial promoters	R-HSA-75944	Reactome	1	1
4426	4-hydroxyproline degradation	HYDROXYPRODEG-PWY	HumanCyc	1	1
4427	IRAK2 mediated activation of TAK1 complex	R-HSA-937042	Reactome	1	1
4428	CMP phosphorylation	PWY-7205	HumanCyc	1	1
4429	Tandem of pore domain in a weak inwardly rectifying K+ channels (TWIK)	R-HSA-1299308	Reactome	1	1
4430	Formation of TC-NER Pre-Incision Complex	R-HSA-6781823	Reactome	1	1
4431	WNT mediated activation of DVL	R-HSA-201688	Reactome	1	1
4432	TWIK related potassium channel (TREK)	R-HSA-1299503	Reactome	1	1
4433	IRAK1 recruits IKK complex	R-HSA-937039	Reactome	1	1
4434	MyD88:Mal cascade initiated on plasma membrane	R-HSA-166058	Reactome	1	1
4435	Toll Like Receptor TLR1:TLR2 Cascade	R-HSA-168179	Reactome	1	1
4436	Metallothioneins bind metals	R-HSA-5661231	Reactome	1	1
4437	Interferon Signaling	R-HSA-913531	Reactome	1	1
4438	mRNA Splicing - Minor Pathway	R-HSA-72165	Reactome	1	1
4439	TWIK-releated acid-sensitive K+ channel (TASK)	R-HSA-1299316	Reactome	1	1
4440	L-dopachrome biosynthesis	PWY-6481	HumanCyc	1	1
4441	BDNF	Pathway_BDNF	NetPath	1	1
4442	N-acetylglucosamine degradation I	GLUAMCAT-PWY	HumanCyc	1	1
4443	Toll Like Receptor TLR6:TLR2 Cascade	R-HSA-168188	Reactome	1	1
4444	Toll Like Receptor 2 (TLR2) Cascade	R-HSA-181438	Reactome	1	1
4445	TWIK-related alkaline pH activated K+ channel (TALK)	R-HSA-1299361	Reactome	1	1
4446	D-galactose degradation V (Leloir pathway)	PWY66-422	HumanCyc	1	1
4447	TWIK-related spinal cord K+ channel (TRESK)	R-HSA-1299344	Reactome	1	1
4448	resolvin D biosynthesis	PWY66-397	HumanCyc	1	1
4449	Tandem pore domain halothane-inhibited K+ channel (THIK)	R-HSA-1299287	Reactome	1	1
4450	Tandem pore domain potassium channels	R-HSA-1296346	Reactome	1	1
4451	Potassium Channels	R-HSA-1296071	Reactome	1	1
4452	VxPx cargo-targeting to cilium	R-HSA-5620916	Reactome	1	1
