pathway	external_id	source	pvalue	fdr
3781	adenine and adenosine salvage III	PWY-6609	HumanCyc	1	1
3782	Cholesterol biosynthesis via desmosterol	R-HSA-6807047	Reactome	1	1
3783	Prolactin	Pathway_Prolactin	NetPath	1	1
3784	Regulation of Complement cascade	R-HSA-977606	Reactome	1	1
3785	Hedgehog	None	INOH	1	1
3786	Enzymatic degradation of Dopamine by monoamine oxidase	R-HSA-379398	Reactome	1	1
3787	Dopamine clearance from the synaptic cleft	R-HSA-379401	Reactome	1	1
3788	thyroid hormone biosynthesis	PWY-6241	HumanCyc	1	1
3789	dermatan sulfate degradation (metazoa)	PWY-6576	HumanCyc	1	1
3790	Metabolism of serotonin	R-HSA-380612	Reactome	1	1
3791	Serotonin clearance from the synaptic cleft	R-HSA-380615	Reactome	1	1
3792	Neurotransmitter clearance	R-HSA-112311	Reactome	1	1
3793	Sodium-coupled phosphate cotransporters	R-HSA-427652	Reactome	1	1
3794	2-amino-3-carboxymuconate semialdehyde degradation to glutaryl-CoA	PWY-5652	HumanCyc	1	1
3795	Axonal growth inhibition (RHOA activation)	R-HSA-193634	Reactome	1	1
3796	p75NTR regulates axonogenesis	R-HSA-193697	Reactome	1	1
3797	Neurotransmitter uptake and metabolism In glial cells	R-HSA-112313	Reactome	1	1
3798	L-cysteine degradation II	PWY-5329	HumanCyc	1	1
3799	ATP sensitive Potassium channels	R-HSA-1296025	Reactome	1	1
3800	JNK signaling in the CD4+ TCR pathway	tcrjnkpathway	PID	1	1
3801	Condensation of Prometaphase Chromosomes	R-HSA-2514853	Reactome	1	1
3802	cysteine biosynthesis/homocysteine degradation (trans-sulfuration)	HOMOCYSDEGR-PWY	HumanCyc	1	1
3803	PRPP biosynthesis	PWY0-662	HumanCyc	1	1
3804	Regulation of TP53 Activity through Methylation	R-HSA-6804760	Reactome	1	1
3805	Regulated proteolysis of p75NTR	R-HSA-193692	Reactome	1	1
3806	p75 NTR receptor-mediated signalling	R-HSA-193704	Reactome	1	1
3807	Death Receptor Signalling	R-HSA-73887	Reactome	1	1
3808	heparan sulfate biosynthesis (late stages)	PWY-6558	HumanCyc	1	1
3809	heparan sulfate biosynthesis	PWY-6564	HumanCyc	1	1
3810	COPI-independent Golgi-to-ER retrograde traffic	R-HSA-6811436	Reactome	1	1
3811	Signal transduction by L1	R-HSA-445144	Reactome	1	1
3812	Plasma lipoprotein assembly, remodeling, and clearance	R-HSA-174824	Reactome	1	1
3813	methionine degradation	METHIONINE-DEG1-PWY	HumanCyc	1	1
3814	cysteine biosynthesis	PWY-6292	HumanCyc	1	1
3815	ethanol degradation IV	PWY66-162	HumanCyc	1	1
3816	formaldehyde oxidation	PWY-1801	HumanCyc	1	1
3817	Transport of nucleotide sugars	R-HSA-727802	Reactome	1	1
3818	L-cysteine degradation I	CYSTEINE-DEG-PWY	HumanCyc	1	1
3819	Neurexins and neuroligins	R-HSA-6794361	Reactome	1	1
3820	Retinoid metabolism and transport	R-HSA-975634	Reactome	1	1
3821	Regulation of expression of SLITs and ROBOs	R-HSA-9010553	Reactome	1	1
3822	TRP channels	R-HSA-3295583	Reactome	1	1
3823	propionyl-CoA degradation	PROPIONMET-PWY	HumanCyc	1	1
3824	pelp1 modulation of estrogen receptor activity	pelp1pathway	BioCarta	1	1
3825	Activated NTRK2 signals through FRS2 and FRS3	R-HSA-9028731	Reactome	1	1
3826	Downstream signal transduction	R-HSA-186763	Reactome	1	1
3827	2-oxobutanoate degradation	PWY-5130	HumanCyc	1	1
3828	superpathway of methionine degradation	PWY-5328	HumanCyc	1	1
3829	Toxicity of botulinum toxin type E (BoNT/E)	R-HSA-5250992	Reactome	1	1
3830	Signaling by ROBO receptors	R-HSA-376176	Reactome	1	1
3831	Class I PI3K signaling events mediated by Akt	pi3kciaktpathway	PID	1	1
3832	putrescine biosynthesis I	PWY-46	HumanCyc	1	1
3833	Trk receptor signaling mediated by PI3K and PLC-gamma	pi3kplctrkpathway	PID	1	1
3834	urate biosynthesis/inosine 5,-phosphate degradation	PWY-5695	HumanCyc	1	1
3835	IL9	Pathway_IL9	NetPath	1	1
3836	Regulation of TP53 Activity through Acetylation	R-HSA-6804758	Reactome	1	1
3837	Regulation of TP53 Activity	R-HSA-5633007	Reactome	1	1
3838	Transcriptional Regulation by TP53	R-HSA-3700989	Reactome	1	1
3839	2-oxoglutarate decarboxylation to succinyl-CoA	PWY-5084	HumanCyc	1	1
3840	Receptor-type tyrosine-protein phosphatases	R-HSA-388844	Reactome	1	1
3841	Regulation of TLR by endogenous ligand	R-HSA-5686938	Reactome	1	1
3842	Interferon gamma signaling	R-HSA-877300	Reactome	1	1
3843	Cross-presentation of particulate exogenous antigens (phagosomes)	R-HSA-1236973	Reactome	1	1
3844	Beta oxidation of lauroyl-CoA to decanoyl-CoA-CoA	R-HSA-77310	Reactome	1	1
3845	VEGF binds to VEGFR leading to receptor dimerization	R-HSA-195399	Reactome	1	1
3846	Recognition of DNA damage by PCNA-containing replication complex	R-HSA-110314	Reactome	1	1
3847	Signaling by EGFRvIII in Cancer	R-HSA-5637812	Reactome	1	1
3848	Signaling by EGFR in Cancer	R-HSA-1643713	Reactome	1	1
3849	Butanoate metabolism	None	INOH	1	1
3850	IFN alpha signaling	None	INOH	1	1
3851	TFAP2 (AP-2) family regulates transcription of cell cycle factors	R-HSA-8866911	Reactome	1	1
3852	CD4 T cell receptor signaling-ERK cascade	None	INOH	1	1
3853	Recruitment of NuMA to mitotic centrosomes	R-HSA-380320	Reactome	1	1
3854	Mitotic Prometaphase	R-HSA-68877	Reactome	1	1
3855	Signaling by VEGF	R-HSA-194138	Reactome	1	1
3856	Signaling events mediated by PTP1B	ptp1bpathway	PID	1	1
3857	Mitotic Metaphase/Anaphase Transition	R-HSA-68881	Reactome	1	1
3858	Signaling events mediated by HDAC Class I	hdac_classi_pathway	PID	1	1
3859	Trafficking of GluR2-containing AMPA receptors	R-HSA-416993	Reactome	1	1
3860	Trafficking of AMPA receptors	R-HSA-399719	Reactome	1	1
3861	Activation of the TFAP2 (AP-2) family of transcription factors	R-HSA-8866907	Reactome	1	1
3862	Reversible hydration of carbon dioxide	R-HSA-1475029	Reactome	1	1
3863	ATM pathway	atm_pathway	PID	1	1
3864	G-protein activation	R-HSA-202040	Reactome	1	1
3865	Synthesis of PIPs at the early endosome membrane	R-HSA-1660516	Reactome	1	1
3866	Intra-Golgi traffic	R-HSA-6811438	Reactome	1	1
3867	NCAM1 interactions	R-HSA-419037	Reactome	1	1
3868	Notch signaling pathway	notch_pathway	PID	1	1
3869	mevalonate pathway	PWY-922	HumanCyc	1	1
3870	superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate)	PWY-5910	HumanCyc	1	1
3871	IFN gamma signaling	None	INOH	1	1
3872	Interleukin-2 signaling	R-HSA-9020558	Reactome	1	1
3873	Glutamate binding, activation of AMPA receptors and synaptic plasticity	R-HSA-399721	Reactome	1	1
3874	Biosynthesis of A2E, implicated in retinal degradation	R-HSA-2466712	Reactome	1	1
3875	GABA B receptor activation	R-HSA-977444	Reactome	1	1
3876	pyruvate decarboxylation to acetyl CoA	PYRUVDEHYD-PWY	HumanCyc	1	1
3877	phospho-PLA2 pathway	R-HSA-111995	Reactome	1	1
3878	Ca-dependent events	R-HSA-111996	Reactome	1	1
3879	PLC beta mediated events	R-HSA-112043	Reactome	1	1
3880	bile acid biosynthesis, neutral pathway	PWY-6061	HumanCyc	1	1
3881	Translesion synthesis by REV1	R-HSA-110312	Reactome	1	1
3882	GABA A (rho) receptor activation	R-HSA-977442	Reactome	1	1
3883	GABA receptor activation	R-HSA-977443	Reactome	1	1
3884	Neurotransmitter receptors and postsynaptic signal transmission	R-HSA-112314	Reactome	1	1
3885	Transcriptional regulation of pluripotent stem cells	R-HSA-452723	Reactome	1	1
3886	Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon	R-HSA-936964	Reactome	1	1
3887	Transmission across Chemical Synapses	R-HSA-112315	Reactome	1	1
3888	Synthesis of PIPs at the late endosome membrane	R-HSA-1660517	Reactome	1	1
3889	Signaling by FGFR2 fusions	R-HSA-8853333	Reactome	1	1
3890	FGFR2 mutant receptor activation	R-HSA-1839126	Reactome	1	1
3891	Signalling to ERK5	R-HSA-198765	Reactome	1	1
3892	Zinc efflux and compartmentalization by the SLC30 family	R-HSA-435368	Reactome	1	1
3893	Zinc transporters	R-HSA-435354	Reactome	1	1
3894	S-adenosyl-L-methionine biosynthesis	SAM-PWY	HumanCyc	1	1
3895	Syndecan-4-mediated signaling events	syndecan_4_pathway	PID	1	1
3896	Syndecan interactions	R-HSA-3000170	Reactome	1	1
3897	Adenylate cyclase activating pathway	R-HSA-170660	Reactome	1	1
3898	G-protein mediated events	R-HSA-112040	Reactome	1	1
3899	Regulation of nuclear SMAD2/3 signaling	smad2_3nuclearpathway	PID	1	1
3900	The retinoid cycle in cones (daylight vision)	R-HSA-2187335	Reactome	1	1
3901	mRNA Capping	R-HSA-72086	Reactome	1	1
3902	ALK2 signaling events	alk2pathway	PID	1	1
3903	NADH repair	PWY-6938	HumanCyc	1	1
3904	superpathway of pyrimidine ribonucleotides de novo biosynthesis	PWY0-162	HumanCyc	1	1
3905	Nicotinate Nicotinamide metabolism	None	INOH	1	1
3906	Alternative NF-kappaB pathway	nfkappabalternativepathway	PID	1	1
3907	TFAP2 (AP-2) family regulates transcription of growth factors and their receptors	R-HSA-8866910	Reactome	1	1
3908	Glycerophospholipid catabolism	R-HSA-6814848	Reactome	1	1
3909	Propanoate metabolism	None	INOH	1	1
3910	TFAP2 (AP-2) family regulates transcription of other transcription factors	R-HSA-8866906	Reactome	1	1
3911	Endothelins	endothelinpathway	PID	1	1
3912	Ficolins bind to repetitive carbohydrate structures on the target cell surface	R-HSA-2855086	Reactome	1	1
3913	Lectin pathway of complement activation	R-HSA-166662	Reactome	1	1
3914	Creation of C4 and C2 activators	R-HSA-166786	Reactome	1	1
3915	Separation of Sister Chromatids	R-HSA-2467813	Reactome	1	1
3916	Presenilin action in Notch and Wnt signaling	ps1pathway	PID	1	1
3917	anandamide degradation	PWY6666-1	HumanCyc	1	1
3918	melatonin degradation I	PWY-6398	HumanCyc	1	1
3919	superpathway of melatonin degradation	PWY-6402	HumanCyc	1	1
3920	Signaling by FGFR3 point mutants in cancer	R-HSA-8853338	Reactome	1	1
3921	Synthesis of PS	R-HSA-1483101	Reactome	1	1
3922	Glycerophospholipid biosynthesis	R-HSA-1483206	Reactome	1	1
3923	Non-integrin membrane-ECM interactions	R-HSA-3000171	Reactome	1	1
3924	folate transformations	PWY-2201	HumanCyc	1	1
3925	oxidative ethanol degradation III	PWY66-161	HumanCyc	1	1
3926	KitReceptor	Pathway_KitReceptor	NetPath	1	1
3927	Initiation of Nuclear Envelope Reformation	R-HSA-2995383	Reactome	1	1
3928	Nuclear Envelope Reassembly	R-HSA-2995410	Reactome	1	1
3929	Mitotic Anaphase	R-HSA-68882	Reactome	1	1
3930	Mitotic Metaphase and Anaphase	R-HSA-2555396	Reactome	1	1
3931	Opioid Signalling	R-HSA-111885	Reactome	1	1
3932	G alpha (i) signalling events	R-HSA-418594	Reactome	1	1
3933	Rapid glucocorticoid signaling	rapid_gr_pathway	PID	1	1
3934	Terminal pathway of complement	R-HSA-166665	Reactome	1	1
3935	Complement cascade	R-HSA-166658	Reactome	1	1
3936	RET signaling	R-HSA-8853659	Reactome	1	1
3937	Activation of the phototransduction cascade	R-HSA-2485179	Reactome	1	1
3938	Plasmalogen biosynthesis	R-HSA-75896	Reactome	1	1
3939	TFAP2A acts as a transcriptional repressor during retinoic acid induced cell differentiation	R-HSA-8869496	Reactome	1	1
3940	Negative regulation of TCF-dependent signaling by DVL-interacting proteins	R-HSA-5368598	Reactome	1	1
3941	AlphaE beta7 integrin cell surface interactions	integrin7_pathway	PID	1	1
3942	Formation of the Early Elongation Complex	R-HSA-113418	Reactome	1	1
3943	Posttranslational regulation of adherens junction stability and dissassembly	ajdiss_2pathway	PID	1	1
3944	Ribosomal scanning and start codon recognition	R-HSA-72702	Reactome	1	1
3945	Cholesterol biosynthesis via lathosterol	R-HSA-6807062	Reactome	1	1
3946	Translesion Synthesis by POLH	R-HSA-110320	Reactome	1	1
3947	Signaling by FGFR3 fusions in cancer	R-HSA-8853334	Reactome	1	1
3948	Signaling by FGFR3 in disease	R-HSA-5655332	Reactome	1	1
3949	G alpha (12/13) signalling events	R-HSA-416482	Reactome	1	1
3950	Cohesin Loading onto Chromatin	R-HSA-2470946	Reactome	1	1
3951	Mitotic Telophase/Cytokinesis	R-HSA-68884	Reactome	1	1
3952	M Phase	R-HSA-68886	Reactome	1	1
3953	Activation of CaMK IV	R-HSA-442745	Reactome	1	1
3954	CREB phosphorylation through the activation of CaMKK	R-HSA-442717	Reactome	1	1
3955	CYP2E1 reactions	R-HSA-211999	Reactome	1	1
3956	Negative regulation of activity of TFAP2 (AP-2) family transcription factors	R-HSA-8866904	Reactome	1	1
3957	Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors	R-HSA-8864260	Reactome	1	1
3958	ubiquinol-10 biosynthesis	PWY-5872	HumanCyc	1	1
3959	Calcium signaling in the CD4+ TCR pathway	tcrcalciumpathway	PID	1	1
3960	histidine degradation	PWY-5030	HumanCyc	1	1
3961	G alpha (z) signalling events	R-HSA-418597	Reactome	1	1
3962	TGFBR2 Kinase Domain Mutants in Cancer	R-HSA-3645790	Reactome	1	1
3963	Signaling by SCF-KIT	R-HSA-1433557	Reactome	1	1
3964	IL12-mediated signaling events	il12_2pathway	PID	1	1
3965	dolichyl-diphosphooligosaccharide biosynthesis	MANNOSYL-CHITO-DOLICHOL-BIOSYNTHESIS	HumanCyc	1	1
3966	p53 pathway	p53regulationpathway	PID	1	1
3967	Pentose phosphate cycle	None	INOH	1	1
3968	Degradation of DVL	R-HSA-4641258	Reactome	1	1
3969	CREB phosphorylation through the activation of Adenylate Cyclase	R-HSA-442720	Reactome	1	1
3970	JAK STAT MolecularVariation 2	None	INOH	1	1
3971	Regulation of cortical dendrite branching	R-HSA-8985801	Reactome	1	1
3972	igf-1 signaling pathway	igf1pathway	BioCarta	1	1
3973	LKB1 signaling events	lkb1_pathway	PID	1	1
3974	Signaling by FGFR4 in disease	R-HSA-5655291	Reactome	1	1
3975	Signaling by FGFR in disease	R-HSA-1226099	Reactome	1	1
3976	IL-12 signaling	None	INOH	1	1
3977	Gluconeogenesis	R-HSA-70263	Reactome	1	1
3978	Translesion synthesis by POLK	R-HSA-5655862	Reactome	1	1
3979	Protein ubiquitination	R-HSA-8852135	Reactome	1	1
3980	Assembly of the ORC complex at the origin of replication	R-HSA-68616	Reactome	1	1
3981	L13a-mediated translational silencing of Ceruloplasmin expression	R-HSA-156827	Reactome	1	1
3982	spermine and spermidine degradation I	PWY-6117	HumanCyc	1	1
3983	caspase cascade in apoptosis	caspasepathway	BioCarta	1	1
3984	VEGFR1 specific signals	vegfr1_pathway	PID	1	1
3985	Vif-mediated degradation of APOBEC3G	R-HSA-180585	Reactome	1	1
3986	CDC6 association with the ORC:origin complex	R-HSA-68689	Reactome	1	1
3987	Retinoid cycle disease events	R-HSA-2453864	Reactome	1	1
3988	Diseases associated with visual transduction	R-HSA-2474795	Reactome	1	1
3989	DNA-PK pathway in nonhomologous end joining	dnapk_pathway	PID	1	1
3990	Glutathione synthesis and recycling	R-HSA-174403	Reactome	1	1
3991	&alpha;-tocopherol degradation	PWY-6377	HumanCyc	1	1
3992	Plasma lipoprotein remodeling	R-HSA-8963899	Reactome	1	1
3993	CDT1 association with the CDC6:ORC:origin complex	R-HSA-68827	Reactome	1	1
3994	Assembly of the pre-replicative complex	R-HSA-68867	Reactome	1	1
3995	DNA Replication Pre-Initiation	R-HSA-69002	Reactome	1	1
3996	M/G1 Transition	R-HSA-68874	Reactome	1	1
3997	Protein methylation	R-HSA-8876725	Reactome	1	1
3998	Glucose metabolism	R-HSA-70326	Reactome	1	1
3999	SLBP independent Processing of Histone Pre-mRNAs	R-HSA-111367	Reactome	1	1
4000	The AIM2 inflammasome	R-HSA-844615	Reactome	1	1
4001	glycerol-3-phosphate shuttle	PWY-6118	HumanCyc	1	1
4002	Hydrolysis of LPC	R-HSA-1483115	Reactome	1	1
4003	Inactivation, recovery and regulation of the phototransduction cascade	R-HSA-2514859	Reactome	1	1
4004	The phototransduction cascade	R-HSA-2514856	Reactome	1	1
4005	Visual phototransduction	R-HSA-2187338	Reactome	1	1
4006	Interleukin-27 signaling	R-HSA-9020956	Reactome	1	1
4007	The IPAF inflammasome	R-HSA-844623	Reactome	1	1
4008	cholesterol biosynthesis III (via desmosterol)	PWY66-4	HumanCyc	1	1
4009	superpathway of cholesterol biosynthesis	PWY66-5	HumanCyc	1	1
4010	Porphyrin metabolism	None	INOH	1	1
4011	Phosphorylation of Emi1	R-HSA-176417	Reactome	1	1
4012	Activation of PPARGC1A (PGC-1alpha) by phosphorylation	R-HSA-2151209	Reactome	1	1
4013	Fructose catabolism	R-HSA-70350	Reactome	1	1
4014	Translesion synthesis by POLI	R-HSA-5656121	Reactome	1	1
4015	ECM proteoglycans	R-HSA-3000178	Reactome	1	1
4016	Leukotriene receptors	R-HSA-391906	Reactome	1	1
4017	IL-13 signaling	None	INOH	1	1
4018	superoxide radicals degradation	DETOX1-PWY-1	HumanCyc	1	1
4019	Displacement of DNA glycosylase by APEX1	R-HSA-110357	Reactome	1	1
4020	diphthamide biosynthesis	PWY-6482	HumanCyc	1	1
4021	SCF-beta-TrCP mediated degradation of Emi1	R-HSA-174113	Reactome	1	1
4022	Regulation of APC/C activators between G1/S and early anaphase	R-HSA-176408	Reactome	1	1
4023	Phosphorylation of the APC/C	R-HSA-176412	Reactome	1	1
4024	Acyl chain remodelling of PE	R-HSA-1482839	Reactome	1	1
4025	Sphingolipid de novo biosynthesis	R-HSA-1660661	Reactome	1	1
4026	PI3K events in ERBB2 signaling	R-HSA-1963642	Reactome	1	1
4027	glycine betaine degradation	PWY-3661-1	HumanCyc	1	1
4028	PLCG1 events in ERBB2 signaling	R-HSA-1251932	Reactome	1	1
4029	ascorbate recycling (cytosolic)	PWY-6370	HumanCyc	1	1
4030	Ras activation upon Ca2+ influx through NMDA receptor	R-HSA-442982	Reactome	1	1
4031	GRB7 events in ERBB2 signaling	R-HSA-1306955	Reactome	1	1
4032	Signaling by ERBB2	R-HSA-1227986	Reactome	1	1
4033	Cholesterol biosynthesis	R-HSA-191273	Reactome	1	1
4034	RSK activation	R-HSA-444257	Reactome	1	1
4035	CREB phosphorylation through the activation of Ras	R-HSA-442742	Reactome	1	1
4036	D-glucuronate degradation	PWY-5525	HumanCyc	1	1
4037	Vitamin E	R-HSA-8877627	Reactome	1	1
4038	Phosphate bond hydrolysis by NUDT proteins	R-HSA-2393930	Reactome	1	1
4039	Purine catabolism	R-HSA-74259	Reactome	1	1
4040	CDK-mediated phosphorylation and removal of Cdc6	R-HSA-69017	Reactome	1	1
4041	Regulation of RUNX1 Expression and Activity	R-HSA-8934593	Reactome	1	1
4042	Cdc20:Phospho-APC/C mediated degradation of Cyclin A	R-HSA-174184	Reactome	1	1
4043	PKA activation in glucagon signalling	R-HSA-164378	Reactome	1	1
4044	FCERI mediated NF-kB activation	R-HSA-2871837	Reactome	1	1
4045	Estrogen-dependent gene expression	R-HSA-9018519	Reactome	1	1
4046	ERBB2 Regulates Cell Motility	R-HSA-6785631	Reactome	1	1
4047	WNT ligand biogenesis and trafficking	R-HSA-3238698	Reactome	1	1
4048	catecholamine biosynthesis	PWY66-301	HumanCyc	1	1
4049	7-(3-amino-3-carboxypropyl)-wyosine biosynthesis	PWY-7286	HumanCyc	1	1
4050	SHC1 events in ERBB4 signaling	R-HSA-1250347	Reactome	1	1
4051	Constitutive Signaling by AKT1 E17K in Cancer	R-HSA-5674400	Reactome	1	1
4052	Unblocking of NMDA receptor, glutamate binding and activation	R-HSA-438066	Reactome	1	1
4053	Transcriptional regulation by small RNAs	R-HSA-5578749	Reactome	1	1
4054	Constitutive Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant	R-HSA-2660826	Reactome	1	1
4055	Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant	R-HSA-2660825	Reactome	1	1
4056	BH3-only proteins associate with and inactivate anti-apoptotic BCL-2 members	R-HSA-111453	Reactome	1	1
4057	mucin core 1 and core 2 O-glycosylation	PWY-7433	HumanCyc	1	1
4058	PI3K events in ERBB4 signaling	R-HSA-1250342	Reactome	1	1
4059	Advanced glycosylation endproduct receptor signaling	R-HSA-879415	Reactome	1	1
4060	APC-Cdc20 mediated degradation of Nek2A	R-HSA-179409	Reactome	1	1
4061	APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint	R-HSA-179419	Reactome	1	1
4062	CREB phosphorylation through the activation of CaMKII	R-HSA-442729	Reactome	1	1
4063	Post NMDA receptor activation events	R-HSA-438064	Reactome	1	1
4064	Activation of NMDA receptor and postsynaptic events	R-HSA-442755	Reactome	1	1
4065	Transcriptional activation of mitochondrial biogenesis	R-HSA-2151201	Reactome	1	1
4066	Basigin interactions	R-HSA-210991	Reactome	1	1
4067	UDP-N-acetyl-D-glucosamine biosynthesis II	UDPNACETYLGALSYN-PWY	HumanCyc	1	1
4068	ER-Phagosome pathway	R-HSA-1236974	Reactome	1	1
4069	Termination of translesion DNA synthesis	R-HSA-5656169	Reactome	1	1
4070	Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template	R-HSA-110313	Reactome	1	1
4071	DNA Damage Bypass	R-HSA-73893	Reactome	1	1
4072	glutamine degradation/glutamate biosynthesis	GLUTAMINDEG-PWY	HumanCyc	1	1
4073	Digestion of dietary lipid	R-HSA-192456	Reactome	1	1
4074	Digestion	R-HSA-8935690	Reactome	1	1
4075	Digestion and absorption	R-HSA-8963743	Reactome	1	1
4076	Activation of gene expression by SREBF (SREBP)	R-HSA-2426168	Reactome	1	1
4077	Prostaglandin Leukotriene metabolism	None	INOH	1	1
4078	Synthesis of PG	R-HSA-1483148	Reactome	1	1
4079	Passive transport by Aquaporins	R-HSA-432047	Reactome	1	1
4080	MGMT-mediated DNA damage reversal	R-HSA-5657655	Reactome	1	1
4081	APC/C:Cdc20 mediated degradation of Cyclin B	R-HSA-174048	Reactome	1	1
