pathway	external_id	source	pvalue	fdr
3896	phospho-PLA2 pathway	R-HSA-111995	Reactome	1	1
3897	Ca-dependent events	R-HSA-111996	Reactome	1	1
3898	PLC beta mediated events	R-HSA-112043	Reactome	1	1
3899	bile acid biosynthesis, neutral pathway	PWY-6061	HumanCyc	1	1
3900	Translesion synthesis by REV1	R-HSA-110312	Reactome	1	1
3901	GABA A (rho) receptor activation	R-HSA-977442	Reactome	1	1
3902	GABA receptor activation	R-HSA-977443	Reactome	1	1
3903	Neurotransmitter receptors and postsynaptic signal transmission	R-HSA-112314	Reactome	1	1
3904	Transcriptional regulation of pluripotent stem cells	R-HSA-452723	Reactome	1	1
3905	Transmission across Chemical Synapses	R-HSA-112315	Reactome	1	1
3906	Synthesis of PIPs at the late endosome membrane	R-HSA-1660517	Reactome	1	1
3907	Signaling by FGFR2 fusions	R-HSA-8853333	Reactome	1	1
3908	FGFR2 mutant receptor activation	R-HSA-1839126	Reactome	1	1
3909	Signalling to ERK5	R-HSA-198765	Reactome	1	1
3910	Zinc efflux and compartmentalization by the SLC30 family	R-HSA-435368	Reactome	1	1
3911	Zinc transporters	R-HSA-435354	Reactome	1	1
3912	S-adenosyl-L-methionine biosynthesis	SAM-PWY	HumanCyc	1	1
3913	Syndecan-4-mediated signaling events	syndecan_4_pathway	PID	1	1
3914	Syndecan interactions	R-HSA-3000170	Reactome	1	1
3915	Adenylate cyclase activating pathway	R-HSA-170660	Reactome	1	1
3916	G-protein mediated events	R-HSA-112040	Reactome	1	1
3917	The retinoid cycle in cones (daylight vision)	R-HSA-2187335	Reactome	1	1
3918	mRNA Capping	R-HSA-72086	Reactome	1	1
3919	ALK2 signaling events	alk2pathway	PID	1	1
3920	NADH repair	PWY-6938	HumanCyc	1	1
3921	superpathway of pyrimidine ribonucleotides de novo biosynthesis	PWY0-162	HumanCyc	1	1
3922	Nicotinate Nicotinamide metabolism	None	INOH	1	1
3923	Alternative NF-kappaB pathway	nfkappabalternativepathway	PID	1	1
3924	TFAP2 (AP-2) family regulates transcription of growth factors and their receptors	R-HSA-8866910	Reactome	1	1
3925	Glycerophospholipid catabolism	R-HSA-6814848	Reactome	1	1
3926	PI Metabolism	R-HSA-1483255	Reactome	1	1
3927	Propanoate metabolism	None	INOH	1	1
3928	TFAP2 (AP-2) family regulates transcription of other transcription factors	R-HSA-8866906	Reactome	1	1
3929	Endothelins	endothelinpathway	PID	1	1
3930	Ficolins bind to repetitive carbohydrate structures on the target cell surface	R-HSA-2855086	Reactome	1	1
3931	Lectin pathway of complement activation	R-HSA-166662	Reactome	1	1
3932	Separation of Sister Chromatids	R-HSA-2467813	Reactome	1	1
3933	Presenilin action in Notch and Wnt signaling	ps1pathway	PID	1	1
3934	anandamide degradation	PWY6666-1	HumanCyc	1	1
3935	melatonin degradation I	PWY-6398	HumanCyc	1	1
3936	superpathway of melatonin degradation	PWY-6402	HumanCyc	1	1
3937	Signaling by FGFR3 point mutants in cancer	R-HSA-8853338	Reactome	1	1
3938	Synthesis of PS	R-HSA-1483101	Reactome	1	1
3939	Glycerophospholipid biosynthesis	R-HSA-1483206	Reactome	1	1
3940	Phospholipid metabolism	R-HSA-1483257	Reactome	1	1
3941	Non-integrin membrane-ECM interactions	R-HSA-3000171	Reactome	1	1
3942	folate transformations	PWY-2201	HumanCyc	1	1
3943	oxidative ethanol degradation III	PWY66-161	HumanCyc	1	1
3944	Initiation of Nuclear Envelope Reformation	R-HSA-2995383	Reactome	1	1
3945	Nuclear Envelope Reassembly	R-HSA-2995410	Reactome	1	1
3946	Mitotic Anaphase	R-HSA-68882	Reactome	1	1
3947	Mitotic Metaphase and Anaphase	R-HSA-2555396	Reactome	1	1
3948	Opioid Signalling	R-HSA-111885	Reactome	1	1
3949	Rapid glucocorticoid signaling	rapid_gr_pathway	PID	1	1
3950	Terminal pathway of complement	R-HSA-166665	Reactome	1	1
3951	RET signaling	R-HSA-8853659	Reactome	1	1
3952	Axon guidance	R-HSA-422475	Reactome	1	1
3953	Activation of the phototransduction cascade	R-HSA-2485179	Reactome	1	1
3954	Plasmalogen biosynthesis	R-HSA-75896	Reactome	1	1
3955	TFAP2A acts as a transcriptional repressor during retinoic acid induced cell differentiation	R-HSA-8869496	Reactome	1	1
3956	Negative regulation of TCF-dependent signaling by DVL-interacting proteins	R-HSA-5368598	Reactome	1	1
3957	AlphaE beta7 integrin cell surface interactions	integrin7_pathway	PID	1	1
3958	Formation of the Early Elongation Complex	R-HSA-113418	Reactome	1	1
3959	Posttranslational regulation of adherens junction stability and dissassembly	ajdiss_2pathway	PID	1	1
3960	Ribosomal scanning and start codon recognition	R-HSA-72702	Reactome	1	1
3961	Cholesterol biosynthesis via lathosterol	R-HSA-6807062	Reactome	1	1
3962	Translesion Synthesis by POLH	R-HSA-110320	Reactome	1	1
3963	Signaling by FGFR3 fusions in cancer	R-HSA-8853334	Reactome	1	1
3964	Signaling by FGFR3 in disease	R-HSA-5655332	Reactome	1	1
3965	Cohesin Loading onto Chromatin	R-HSA-2470946	Reactome	1	1
3966	Mitotic Telophase/Cytokinesis	R-HSA-68884	Reactome	1	1
3967	M Phase	R-HSA-68886	Reactome	1	1
3968	Activation of CaMK IV	R-HSA-442745	Reactome	1	1
3969	CREB phosphorylation through the activation of CaMKK	R-HSA-442717	Reactome	1	1
3970	CYP2E1 reactions	R-HSA-211999	Reactome	1	1
3971	Negative regulation of activity of TFAP2 (AP-2) family transcription factors	R-HSA-8866904	Reactome	1	1
3972	Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors	R-HSA-8864260	Reactome	1	1
3973	Nuclear import of Rev protein	R-HSA-180746	Reactome	1	1
3974	ubiquinol-10 biosynthesis	PWY-5872	HumanCyc	1	1
3975	Calcium signaling in the CD4+ TCR pathway	tcrcalciumpathway	PID	1	1
3976	histidine degradation	PWY-5030	HumanCyc	1	1
3977	G alpha (z) signalling events	R-HSA-418597	Reactome	1	1
3978	Mitochondrial protein import	R-HSA-1268020	Reactome	1	1
3979	TGFBR2 Kinase Domain Mutants in Cancer	R-HSA-3645790	Reactome	1	1
3980	Signaling by SCF-KIT	R-HSA-1433557	Reactome	1	1
3981	IL12-mediated signaling events	il12_2pathway	PID	1	1
3982	dolichyl-diphosphooligosaccharide biosynthesis	MANNOSYL-CHITO-DOLICHOL-BIOSYNTHESIS	HumanCyc	1	1
3983	p53 pathway	p53regulationpathway	PID	1	1
3984	Pentose phosphate cycle	None	INOH	1	1
3985	Degradation of DVL	R-HSA-4641258	Reactome	1	1
3986	CREB phosphorylation through the activation of Adenylate Cyclase	R-HSA-442720	Reactome	1	1
3987	Regulation of cortical dendrite branching	R-HSA-8985801	Reactome	1	1
3988	igf-1 signaling pathway	igf1pathway	BioCarta	1	1
3989	LKB1 signaling events	lkb1_pathway	PID	1	1
3990	Signaling by FGFR4 in disease	R-HSA-5655291	Reactome	1	1
3991	Signaling by FGFR in disease	R-HSA-1226099	Reactome	1	1
3992	IL-12 signaling	None	INOH	1	1
3993	Gluconeogenesis	R-HSA-70263	Reactome	1	1
3994	Translesion synthesis by POLK	R-HSA-5655862	Reactome	1	1
3995	Protein ubiquitination	R-HSA-8852135	Reactome	1	1
3996	Assembly of the ORC complex at the origin of replication	R-HSA-68616	Reactome	1	1
3997	L13a-mediated translational silencing of Ceruloplasmin expression	R-HSA-156827	Reactome	1	1
3998	spermine and spermidine degradation I	PWY-6117	HumanCyc	1	1
3999	IL3	Pathway_IL3	NetPath	1	1
4000	caspase cascade in apoptosis	caspasepathway	BioCarta	1	1
4001	VEGFR1 specific signals	vegfr1_pathway	PID	1	1
4002	Vif-mediated degradation of APOBEC3G	R-HSA-180585	Reactome	1	1
4003	CDC6 association with the ORC:origin complex	R-HSA-68689	Reactome	1	1
4004	Retinoid cycle disease events	R-HSA-2453864	Reactome	1	1
4005	Diseases associated with visual transduction	R-HSA-2474795	Reactome	1	1
4006	DNA-PK pathway in nonhomologous end joining	dnapk_pathway	PID	1	1
4007	IGF signaling	None	INOH	1	1
4008	Glutathione synthesis and recycling	R-HSA-174403	Reactome	1	1
4009	&alpha;-tocopherol degradation	PWY-6377	HumanCyc	1	1
4010	Plasma lipoprotein remodeling	R-HSA-8963899	Reactome	1	1
4011	CDT1 association with the CDC6:ORC:origin complex	R-HSA-68827	Reactome	1	1
4012	Assembly of the pre-replicative complex	R-HSA-68867	Reactome	1	1
4013	DNA Replication Pre-Initiation	R-HSA-69002	Reactome	1	1
4014	M/G1 Transition	R-HSA-68874	Reactome	1	1
4015	Protein methylation	R-HSA-8876725	Reactome	1	1
4016	Glucose metabolism	R-HSA-70326	Reactome	1	1
4017	SLBP independent Processing of Histone Pre-mRNAs	R-HSA-111367	Reactome	1	1
4018	The AIM2 inflammasome	R-HSA-844615	Reactome	1	1
4019	glycerol-3-phosphate shuttle	PWY-6118	HumanCyc	1	1
4020	Hydrolysis of LPC	R-HSA-1483115	Reactome	1	1
4021	Inactivation, recovery and regulation of the phototransduction cascade	R-HSA-2514859	Reactome	1	1
4022	The phototransduction cascade	R-HSA-2514856	Reactome	1	1
4023	Visual phototransduction	R-HSA-2187338	Reactome	1	1
4024	Interleukin-27 signaling	R-HSA-9020956	Reactome	1	1
4025	The IPAF inflammasome	R-HSA-844623	Reactome	1	1
4026	cholesterol biosynthesis III (via desmosterol)	PWY66-4	HumanCyc	1	1
4027	superpathway of cholesterol biosynthesis	PWY66-5	HumanCyc	1	1
4028	Porphyrin metabolism	None	INOH	1	1
4029	Phosphorylation of Emi1	R-HSA-176417	Reactome	1	1
4030	Activation of PPARGC1A (PGC-1alpha) by phosphorylation	R-HSA-2151209	Reactome	1	1
4031	Fructose catabolism	R-HSA-70350	Reactome	1	1
4032	Translesion synthesis by POLI	R-HSA-5656121	Reactome	1	1
4033	ECM proteoglycans	R-HSA-3000178	Reactome	1	1
4034	Leukotriene receptors	R-HSA-391906	Reactome	1	1
4035	IL-13 signaling	None	INOH	1	1
4036	superoxide radicals degradation	DETOX1-PWY-1	HumanCyc	1	1
4037	Constitutive Signaling by Aberrant PI3K in Cancer	R-HSA-2219530	Reactome	1	1
4038	Displacement of DNA glycosylase by APEX1	R-HSA-110357	Reactome	1	1
4039	diphthamide biosynthesis	PWY-6482	HumanCyc	1	1
4040	superpathway of inositol phosphate compounds	PWY-6371	HumanCyc	1	1
4041	SCF-beta-TrCP mediated degradation of Emi1	R-HSA-174113	Reactome	1	1
4042	Regulation of APC/C activators between G1/S and early anaphase	R-HSA-176408	Reactome	1	1
4043	Phosphorylation of the APC/C	R-HSA-176412	Reactome	1	1
4044	Acyl chain remodelling of PE	R-HSA-1482839	Reactome	1	1
4045	Sphingolipid de novo biosynthesis	R-HSA-1660661	Reactome	1	1
4046	PI3K events in ERBB2 signaling	R-HSA-1963642	Reactome	1	1
4047	glycine betaine degradation	PWY-3661-1	HumanCyc	1	1
4048	PLCG1 events in ERBB2 signaling	R-HSA-1251932	Reactome	1	1
4049	ascorbate recycling (cytosolic)	PWY-6370	HumanCyc	1	1
4050	Ras activation upon Ca2+ influx through NMDA receptor	R-HSA-442982	Reactome	1	1
4051	GRB7 events in ERBB2 signaling	R-HSA-1306955	Reactome	1	1
4052	Signaling by ERBB2	R-HSA-1227986	Reactome	1	1
4053	Cholesterol biosynthesis	R-HSA-191273	Reactome	1	1
4054	RSK activation	R-HSA-444257	Reactome	1	1
4055	CREB phosphorylation through the activation of Ras	R-HSA-442742	Reactome	1	1
4056	D-glucuronate degradation	PWY-5525	HumanCyc	1	1
4057	Vitamin E	R-HSA-8877627	Reactome	1	1
4058	Phosphate bond hydrolysis by NUDT proteins	R-HSA-2393930	Reactome	1	1
4059	Purine catabolism	R-HSA-74259	Reactome	1	1
4060	CDK-mediated phosphorylation and removal of Cdc6	R-HSA-69017	Reactome	1	1
4061	Cdc20:Phospho-APC/C mediated degradation of Cyclin A	R-HSA-174184	Reactome	1	1
4062	PKA activation in glucagon signalling	R-HSA-164378	Reactome	1	1
4063	FCERI mediated NF-kB activation	R-HSA-2871837	Reactome	1	1
4064	ERBB2 Regulates Cell Motility	R-HSA-6785631	Reactome	1	1
4065	WNT ligand biogenesis and trafficking	R-HSA-3238698	Reactome	1	1
4066	catecholamine biosynthesis	PWY66-301	HumanCyc	1	1
4067	7-(3-amino-3-carboxypropyl)-wyosine biosynthesis	PWY-7286	HumanCyc	1	1
4068	SHC1 events in ERBB4 signaling	R-HSA-1250347	Reactome	1	1
4069	Constitutive Signaling by AKT1 E17K in Cancer	R-HSA-5674400	Reactome	1	1
4070	PI3K/AKT Signaling in Cancer	R-HSA-2219528	Reactome	1	1
4071	Unblocking of NMDA receptor, glutamate binding and activation	R-HSA-438066	Reactome	1	1
4072	Transcriptional regulation by small RNAs	R-HSA-5578749	Reactome	1	1
4073	Constitutive Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant	R-HSA-2660826	Reactome	1	1
4074	Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant	R-HSA-2660825	Reactome	1	1
4075	BH3-only proteins associate with and inactivate anti-apoptotic BCL-2 members	R-HSA-111453	Reactome	1	1
4076	mucin core 1 and core 2 O-glycosylation	PWY-7433	HumanCyc	1	1
4077	PI3K events in ERBB4 signaling	R-HSA-1250342	Reactome	1	1
4078	Advanced glycosylation endproduct receptor signaling	R-HSA-879415	Reactome	1	1
4079	APC-Cdc20 mediated degradation of Nek2A	R-HSA-179409	Reactome	1	1
4080	APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint	R-HSA-179419	Reactome	1	1
4081	CREB phosphorylation through the activation of CaMKII	R-HSA-442729	Reactome	1	1
4082	Post NMDA receptor activation events	R-HSA-438064	Reactome	1	1
4083	Activation of NMDA receptor and postsynaptic events	R-HSA-442755	Reactome	1	1
4084	Transcriptional activation of mitochondrial biogenesis	R-HSA-2151201	Reactome	1	1
4085	Basigin interactions	R-HSA-210991	Reactome	1	1
4086	UDP-N-acetyl-D-glucosamine biosynthesis II	UDPNACETYLGALSYN-PWY	HumanCyc	1	1
4087	Termination of translesion DNA synthesis	R-HSA-5656169	Reactome	1	1
4088	Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template	R-HSA-110313	Reactome	1	1
4089	DNA Damage Bypass	R-HSA-73893	Reactome	1	1
4090	glutamine degradation/glutamate biosynthesis	GLUTAMINDEG-PWY	HumanCyc	1	1
4091	Digestion of dietary lipid	R-HSA-192456	Reactome	1	1
4092	Digestion	R-HSA-8935690	Reactome	1	1
4093	Activation of gene expression by SREBF (SREBP)	R-HSA-2426168	Reactome	1	1
4094	Prostaglandin Leukotriene metabolism	None	INOH	1	1
4095	Synthesis of PG	R-HSA-1483148	Reactome	1	1
4096	Passive transport by Aquaporins	R-HSA-432047	Reactome	1	1
4097	MGMT-mediated DNA damage reversal	R-HSA-5657655	Reactome	1	1
4098	APC/C:Cdc20 mediated degradation of Cyclin B	R-HSA-174048	Reactome	1	1
4099	APC/C:Cdc20 mediated degradation of Securin	R-HSA-174154	Reactome	1	1
4100	APC/C:Cdc20 mediated degradation of mitotic proteins	R-HSA-176409	Reactome	1	1
4101	Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins	R-HSA-176814	Reactome	1	1
4102	Constitutive Signaling by NOTCH1 HD Domain Mutants	R-HSA-2691232	Reactome	1	1
4103	Signaling by NOTCH1 HD Domain Mutants in Cancer	R-HSA-2691230	Reactome	1	1
4104	Synthesis of very long-chain fatty acyl-CoAs	R-HSA-75876	Reactome	1	1
4105	Hydrolysis of LPE	R-HSA-1483152	Reactome	1	1
4106	Purine ribonucleoside monophosphate biosynthesis	R-HSA-73817	Reactome	1	1
4107	pyrimidine deoxyribonucleosides salvage	PWY-7199	HumanCyc	1	1
4108	pentose phosphate pathway (non-oxidative branch)	NONOXIPENT-PWY	HumanCyc	1	1
4109	glycogenolysis	PWY-5941	HumanCyc	1	1
4110	Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase	R-HSA-176407	Reactome	1	1
4111	Cristae formation	R-HSA-8949613	Reactome	1	1
4112	Mitochondrial biogenesis	R-HSA-1592230	Reactome	1	1
4113	RAB GEFs exchange GTP for GDP on RABs	R-HSA-8876198	Reactome	1	1
4114	CRMPs in Sema3A signaling	R-HSA-399956	Reactome	1	1
4115	protein O-[N-acetyl]-glucosylation	PWY-7437	HumanCyc	1	1
4116	Signaling by Hippo	R-HSA-2028269	Reactome	1	1
4117	IL-1 NFkB	None	INOH	1	1
4118	Mitochondrial translation	R-HSA-5368287	Reactome	1	1
4119	tetrahydrobiopterin de novo biosynthesis	PWY-5663	HumanCyc	1	1
4120	Sulfur amino acid metabolism	R-HSA-1614635	Reactome	1	1
4121	Nuclear signaling by ERBB4	R-HSA-1251985	Reactome	1	1
4122	Signaling by ERBB4	R-HSA-1236394	Reactome	1	1
4123	dTMP de novo biosynthesis (mitochondrial)	PWY66-385	HumanCyc	1	1
4124	Vasopressin regulates renal water homeostasis via Aquaporins	R-HSA-432040	Reactome	1	1
4125	Aflatoxin activation and detoxification	R-HSA-5423646	Reactome	1	1
4126	APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1	R-HSA-174178	Reactome	1	1
4127	Aquaporin-mediated transport	R-HSA-445717	Reactome	1	1
4128	IL-1 p38	None	INOH	1	1
4129	Glycosphingolipid metabolism	R-HSA-1660662	Reactome	1	1
4130	Sphingolipid metabolism	R-HSA-428157	Reactome	1	1
4131	methionine salvage	ADENOSYLHOMOCYSCAT-PWY	HumanCyc	1	1
4132	ALKBH2 mediated reversal of alkylation damage	R-HSA-112122	Reactome	1	1
4133	UTP and CTP dephosphorylation I	PWY-7185	HumanCyc	1	1
4134	Autodegradation of Cdh1 by Cdh1:APC/C	R-HSA-174084	Reactome	1	1
4135	Signaling by FGFR2 amplification mutants	R-HSA-2023837	Reactome	1	1
4136	APC/C-mediated degradation of cell cycle proteins	R-HSA-174143	Reactome	1	1
4137	Regulation of mitotic cell cycle	R-HSA-453276	Reactome	1	1
4138	Sensing of DNA Double Strand Breaks	R-HSA-5693548	Reactome	1	1
4139	Cell Cycle	R-HSA-1640170	Reactome	1	1
4140	heme biosynthesis from uroporphyrinogen-III I	HEME-BIOSYNTHESIS-II	HumanCyc	1	1
4141	SHC-related events triggered by IGF1R	R-HSA-2428933	Reactome	1	1
4142	Protein-protein interactions at synapses	R-HSA-6794362	Reactome	1	1
4143	fatty acid &alpha;-oxidation	PWY66-387	HumanCyc	1	1
4144	Prefoldin mediated transfer of substrate  to CCT/TriC	R-HSA-389957	Reactome	1	1
4145	Cytosolic tRNA aminoacylation	R-HSA-379716	Reactome	1	1
4146	lysine degradation I (saccharopine pathway)	LYSINE-DEG1-PWY	HumanCyc	1	1
4147	glycerol degradation	PWY-4261	HumanCyc	1	1
4148	dermatan sulfate biosynthesis	PWY-6571	HumanCyc	1	1
4149	pentose phosphate pathway	PENTOSE-P-PWY	HumanCyc	1	1
4150	IRS-related events triggered by IGF1R	R-HSA-2428928	Reactome	1	1
4151	IGF1R signaling cascade	R-HSA-2428924	Reactome	1	1
4152	ALKBH3 mediated reversal of alkylation damage	R-HSA-112126	Reactome	1	1
4153	Reversal of alkylation damage by DNA dioxygenases	R-HSA-73943	Reactome	1	1
4154	DNA Damage Reversal	R-HSA-73942	Reactome	1	1
4155	IL-23 signaling	None	INOH	1	1
4156	Abasic sugar-phosphate removal via the single-nucleotide replacement pathway	R-HSA-73930	Reactome	1	1
4157	Complex I biogenesis	R-HSA-6799198	Reactome	1	1
4158	Constitutive Signaling by NOTCH1 PEST Domain Mutants	R-HSA-2644606	Reactome	1	1
4159	Signaling by NOTCH1 PEST Domain Mutants in Cancer	R-HSA-2644602	Reactome	1	1
4160	Resolution of AP sites via the single-nucleotide replacement pathway	R-HSA-110381	Reactome	1	1
4161	Iron uptake and transport	R-HSA-917937	Reactome	1	1
4162	Regulation of mRNA stability by proteins that bind AU-rich elements	R-HSA-450531	Reactome	1	1
4163	Hypusine synthesis from eIF5A-lysine	R-HSA-204626	Reactome	1	1
4164	phytol degradation	PWY66-389	HumanCyc	1	1
4165	coenzyme A biosynthesis	COA-PWY-1	HumanCyc	1	1
4166	Peptide chain elongation	R-HSA-156902	Reactome	1	1
4167	Eukaryotic Translation Elongation	R-HSA-156842	Reactome	1	1
4168	N-glycan trimming in the ER and Calnexin/Calreticulin cycle	R-HSA-532668	Reactome	1	1
4169	MET Receptor Activation	R-HSA-6806942	Reactome	1	1
4170	RAB geranylgeranylation	R-HSA-8873719	Reactome	1	1
4171	Translocation of GLUT4 to the plasma membrane	R-HSA-1445148	Reactome	1	1
4172	Synthesis of PA	R-HSA-1483166	Reactome	1	1
4173	fatty acid &alpha;-oxidation III	PWY66-388	HumanCyc	1	1
4174	UDP-N-acetyl-D-galactosamine biosynthesis I	PWY-5512	HumanCyc	1	1
4175	Folding of actin by CCT/TriC	R-HSA-390450	Reactome	1	1
4176	Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding	R-HSA-389958	Reactome	1	1
4177	Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)	R-HSA-381771	Reactome	1	1
4178	Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants	R-HSA-2894862	Reactome	1	1
4179	Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer	R-HSA-2894858	Reactome	1	1
4180	Signaling by NOTCH1 in Cancer	R-HSA-2644603	Reactome	1	1
4181	Inhibition of Signaling by Overexpressed EGFR	R-HSA-5638303	Reactome	1	1
4182	Resolution of Sister Chromatid Cohesion	R-HSA-2500257	Reactome	1	1
4183	Signaling by FGFR1 amplification mutants	R-HSA-1839120	Reactome	1	1
4184	Tight junction interactions	R-HSA-420029	Reactome	1	1
4185	Cytosolic sensors of pathogen-associated DNA 	R-HSA-1834949	Reactome	1	1
4186	SMAD2/3 Phosphorylation Motif Mutants in Cancer	R-HSA-3304356	Reactome	1	1
4187	SDK interactions	R-HSA-373756	Reactome	1	1
4188	Cell-cell junction organization	R-HSA-421270	Reactome	1	1
4189	uracil degradation	PWY-3982	HumanCyc	1	1
4190	MET activates RAS signaling	R-HSA-8851805	Reactome	1	1
4191	IL-3 signaling	None	INOH	1	1
4192	Signaling by activated point mutants of FGFR1	R-HSA-1839122	Reactome	1	1
4193	DNA Damage Recognition in GG-NER	R-HSA-5696394	Reactome	1	1
4194	MET activates PI3K/AKT signaling	R-HSA-8851907	Reactome	1	1
4195	SMAD2/3 MH2 Domain Mutants in Cancer	R-HSA-3315487	Reactome	1	1
4196	Loss of Function of SMAD2/3 in Cancer	R-HSA-3304349	Reactome	1	1
