pathway	external_id	source	pvalue	fdr
3864	IL2 signaling events mediated by PI3K	il2_pi3kpathway	PID	1	1
3865	Negative regulation of TCF-dependent signaling by WNT ligand antagonists	R-HSA-3772470	Reactome	1	1
3866	Sperm Motility And Taxes	R-HSA-1300642	Reactome	1	1
3867	TCR signaling in naef;ve CD8+ T cells	cd8tcrpathway	PID	1	1
3868	Acetylcholine Neurotransmitter Release Cycle	R-HSA-264642	Reactome	1	1
3869	Synthesis of PIPs at the Golgi membrane	R-HSA-1660514	Reactome	1	1
3870	sphingomyelin metabolism/ceramide salvage	PWY3DJ-11281	HumanCyc	1	1
3871	Inositol phosphate metabolism	None	INOH	1	1
3872	Reelin signaling pathway	reelinpathway	PID	1	1
3873	Metal ion SLC transporters	R-HSA-425410	Reactome	1	1
3874	Ligand-independent caspase activation via DCC	R-HSA-418889	Reactome	1	1
3875	Activation of NIMA Kinases NEK9, NEK6, NEK7	R-HSA-2980767	Reactome	1	1
3876	S1P3 pathway	s1p_s1p3_pathway	PID	1	1
3877	G1/S Transition	R-HSA-69206	Reactome	1	1
3878	phosphatidylcholine biosynthesis	PWY3O-450	HumanCyc	1	1
3879	Common Pathway of Fibrin Clot Formation	R-HSA-140875	Reactome	1	1
3880	Formation of Fibrin Clot (Clotting Cascade)	R-HSA-140877	Reactome	1	1
3881	p75NTR recruits signalling complexes	R-HSA-209543	Reactome	1	1
3882	amb2 Integrin signaling	amb2_neutrophils_pathway	PID	1	1
3883	Clearance of Nuclear Envelope Membranes from Chromatin	R-HSA-2993913	Reactome	1	1
3884	Acrosome Reaction	R-HSA-1300645	Reactome	1	1
3885	Galactose catabolism	R-HSA-70370	Reactome	1	1
3886	Regulation of TP53 Activity through Phosphorylation	R-HSA-6804756	Reactome	1	1
3887	purine deoxyribonucleosides degradation	PWY-7179-1	HumanCyc	1	1
3888	Multifunctional anion exchangers	R-HSA-427601	Reactome	1	1
3889	Sperm:Oocyte Membrane Binding	R-HSA-1300652	Reactome	1	1
3890	Signaling by Retinoic Acid	R-HSA-5362517	Reactome	1	1
3891	il 2 signaling pathway	il2pathway	BioCarta	1	1
3892	NF-kB is activated and signals survival	R-HSA-209560	Reactome	1	1
3893	Netrin-1 signaling	R-HSA-373752	Reactome	1	1
3894	phenylethylamine degradation I	2PHENDEG-PWY	HumanCyc	1	1
3895	Intestinal lipid absorption	R-HSA-8963678	Reactome	1	1
3896	GABA synthesis	R-HSA-888568	Reactome	1	1
3897	Reuptake of GABA	R-HSA-888593	Reactome	1	1
3898	E2F-enabled inhibition of pre-replication complex formation	R-HSA-113507	Reactome	1	1
3899	Beta-catenin phosphorylation cascade	R-HSA-196299	Reactome	1	1
3900	Ceramide signalling	R-HSA-193681	Reactome	1	1
3901	Oncostatin_M	Pathway_Oncostatin_M	NetPath	1	1
3902	role of pi3k subunit p85 in regulation of actin organization and cell migration	cdc42racpathway	BioCarta	1	1
3903	Depolymerisation of the Nuclear Lamina	R-HSA-4419969	Reactome	1	1
3904	Nuclear Envelope Breakdown	R-HSA-2980766	Reactome	1	1
3905	E-cadherin signaling in keratinocytes	ecadherin_keratinocyte_pathway	PID	1	1
3906	Regulation of TNFR1 signaling	R-HSA-5357905	Reactome	1	1
3907	Intestinal hexose absorption	R-HSA-8981373	Reactome	1	1
3908	Intestinal absorption	R-HSA-8963676	Reactome	1	1
3909	Toxicity of botulinum toxin type B (BoNT/B)	R-HSA-5250958	Reactome	1	1
3910	homocarnosine biosynthesis	PWY66-421	HumanCyc	1	1
3911	Degradation of GABA	R-HSA-916853	Reactome	1	1
3912	GABA synthesis, release, reuptake and degradation	R-HSA-888590	Reactome	1	1
3913	Neurotransmitter release cycle	R-HSA-112310	Reactome	1	1
3914	Activation, myristolyation of BID and translocation to mitochondria	R-HSA-75108	Reactome	1	1
3915	Cytosolic iron-sulfur cluster assembly	R-HSA-2564830	Reactome	1	1
3916	HIF-2-alpha transcription factor network	hif2pathway	PID	1	1
3917	Axonal growth stimulation	R-HSA-209563	Reactome	1	1
3918	Regulation of TP53 Activity through Association with Co-factors	R-HSA-6804759	Reactome	1	1
3919	EPHB forward signaling	ephbfwdpathway	PID	1	1
3920	tRNA charging	TRNA-CHARGING-PWY	HumanCyc	1	1
3921	Growth hormone signaling	None	INOH	1	1
3922	adenine and adenosine salvage III	PWY-6609	HumanCyc	1	1
3923	Cholesterol biosynthesis via desmosterol	R-HSA-6807047	Reactome	1	1
3924	Prolactin	Pathway_Prolactin	NetPath	1	1
3925	Enzymatic degradation of Dopamine by monoamine oxidase	R-HSA-379398	Reactome	1	1
3926	thyroid hormone biosynthesis	PWY-6241	HumanCyc	1	1
3927	dermatan sulfate degradation (metazoa)	PWY-6576	HumanCyc	1	1
3928	Metabolism of serotonin	R-HSA-380612	Reactome	1	1
3929	Serotonin clearance from the synaptic cleft	R-HSA-380615	Reactome	1	1
3930	Sodium-coupled phosphate cotransporters	R-HSA-427652	Reactome	1	1
3931	2-amino-3-carboxymuconate semialdehyde degradation to glutaryl-CoA	PWY-5652	HumanCyc	1	1
3932	Axonal growth inhibition (RHOA activation)	R-HSA-193634	Reactome	1	1
3933	p75NTR regulates axonogenesis	R-HSA-193697	Reactome	1	1
3934	Neurotransmitter uptake and metabolism In glial cells	R-HSA-112313	Reactome	1	1
3935	L-cysteine degradation II	PWY-5329	HumanCyc	1	1
3936	ATP sensitive Potassium channels	R-HSA-1296025	Reactome	1	1
3937	JNK signaling in the CD4+ TCR pathway	tcrjnkpathway	PID	1	1
3938	Condensation of Prometaphase Chromosomes	R-HSA-2514853	Reactome	1	1
3939	cysteine biosynthesis/homocysteine degradation (trans-sulfuration)	HOMOCYSDEGR-PWY	HumanCyc	1	1
3940	PRPP biosynthesis	PWY0-662	HumanCyc	1	1
3941	Regulation of TP53 Activity through Methylation	R-HSA-6804760	Reactome	1	1
3942	heparan sulfate biosynthesis (late stages)	PWY-6558	HumanCyc	1	1
3943	heparan sulfate biosynthesis	PWY-6564	HumanCyc	1	1
3944	Signal transduction by L1	R-HSA-445144	Reactome	1	1
3945	Plasma lipoprotein assembly, remodeling, and clearance	R-HSA-174824	Reactome	1	1
3946	methionine degradation	METHIONINE-DEG1-PWY	HumanCyc	1	1
3947	cysteine biosynthesis	PWY-6292	HumanCyc	1	1
3948	ethanol degradation IV	PWY66-162	HumanCyc	1	1
3949	formaldehyde oxidation	PWY-1801	HumanCyc	1	1
3950	L-cysteine degradation I	CYSTEINE-DEG-PWY	HumanCyc	1	1
3951	Neurexins and neuroligins	R-HSA-6794361	Reactome	1	1
3952	Retinoid metabolism and transport	R-HSA-975634	Reactome	1	1
3953	Regulation of expression of SLITs and ROBOs	R-HSA-9010553	Reactome	1	1
3954	propionyl-CoA degradation	PROPIONMET-PWY	HumanCyc	1	1
3955	pelp1 modulation of estrogen receptor activity	pelp1pathway	BioCarta	1	1
3956	Activated NTRK2 signals through FRS2 and FRS3	R-HSA-9028731	Reactome	1	1
3957	Role of Calcineurin-dependent NFAT signaling in lymphocytes	nfat_3pathway	PID	1	1
3958	Downstream signal transduction	R-HSA-186763	Reactome	1	1
3959	Cargo recognition for clathrin-mediated endocytosis	R-HSA-8856825	Reactome	1	1
3960	2-oxobutanoate degradation	PWY-5130	HumanCyc	1	1
3961	superpathway of methionine degradation	PWY-5328	HumanCyc	1	1
3962	Toxicity of botulinum toxin type E (BoNT/E)	R-HSA-5250992	Reactome	1	1
3963	Signaling by ROBO receptors	R-HSA-376176	Reactome	1	1
3964	Class I PI3K signaling events mediated by Akt	pi3kciaktpathway	PID	1	1
3965	putrescine biosynthesis I	PWY-46	HumanCyc	1	1
3966	Trk receptor signaling mediated by PI3K and PLC-gamma	pi3kplctrkpathway	PID	1	1
3967	urate biosynthesis/inosine 5,-phosphate degradation	PWY-5695	HumanCyc	1	1
3968	IL9	Pathway_IL9	NetPath	1	1
3969	Synthesis of PIPs at the plasma membrane	R-HSA-1660499	Reactome	1	1
3970	Regulation of TP53 Activity through Acetylation	R-HSA-6804758	Reactome	1	1
3971	Regulation of TP53 Activity	R-HSA-5633007	Reactome	1	1
3972	PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling	R-HSA-6811558	Reactome	1	1
3973	Negative regulation of the PI3K/AKT network	R-HSA-199418	Reactome	1	1
3974	2-oxoglutarate decarboxylation to succinyl-CoA	PWY-5084	HumanCyc	1	1
3975	Receptor-type tyrosine-protein phosphatases	R-HSA-388844	Reactome	1	1
3976	Regulation of TLR by endogenous ligand	R-HSA-5686938	Reactome	1	1
3977	Interferon gamma signaling	R-HSA-877300	Reactome	1	1
3978	Cross-presentation of particulate exogenous antigens (phagosomes)	R-HSA-1236973	Reactome	1	1
3979	Beta oxidation of lauroyl-CoA to decanoyl-CoA-CoA	R-HSA-77310	Reactome	1	1
3980	VEGF binds to VEGFR leading to receptor dimerization	R-HSA-195399	Reactome	1	1
3981	Recognition of DNA damage by PCNA-containing replication complex	R-HSA-110314	Reactome	1	1
3982	Signaling by EGFRvIII in Cancer	R-HSA-5637812	Reactome	1	1
3983	Signaling by EGFR in Cancer	R-HSA-1643713	Reactome	1	1
3984	IFN alpha signaling	None	INOH	1	1
3985	TFAP2 (AP-2) family regulates transcription of cell cycle factors	R-HSA-8866911	Reactome	1	1
3986	CD4 T cell receptor signaling-ERK cascade	None	INOH	1	1
3987	Signaling by VEGF	R-HSA-194138	Reactome	1	1
3988	Signaling events mediated by PTP1B	ptp1bpathway	PID	1	1
3989	Mitotic Metaphase/Anaphase Transition	R-HSA-68881	Reactome	1	1
3990	Trafficking of GluR2-containing AMPA receptors	R-HSA-416993	Reactome	1	1
3991	Trafficking of AMPA receptors	R-HSA-399719	Reactome	1	1
3992	Activation of the TFAP2 (AP-2) family of transcription factors	R-HSA-8866907	Reactome	1	1
3993	Reversible hydration of carbon dioxide	R-HSA-1475029	Reactome	1	1
3994	ATM pathway	atm_pathway	PID	1	1
3995	Synthesis of PIPs at the early endosome membrane	R-HSA-1660516	Reactome	1	1
3996	Intra-Golgi traffic	R-HSA-6811438	Reactome	1	1
3997	NCAM1 interactions	R-HSA-419037	Reactome	1	1
3998	mevalonate pathway	PWY-922	HumanCyc	1	1
3999	superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate)	PWY-5910	HumanCyc	1	1
4000	IFN gamma signaling	None	INOH	1	1
4001	Interleukin-2 signaling	R-HSA-9020558	Reactome	1	1
4002	Glutamate binding, activation of AMPA receptors and synaptic plasticity	R-HSA-399721	Reactome	1	1
4003	Biosynthesis of A2E, implicated in retinal degradation	R-HSA-2466712	Reactome	1	1
4004	pyruvate decarboxylation to acetyl CoA	PYRUVDEHYD-PWY	HumanCyc	1	1
4005	phospho-PLA2 pathway	R-HSA-111995	Reactome	1	1
4006	Ca-dependent events	R-HSA-111996	Reactome	1	1
4007	PLC beta mediated events	R-HSA-112043	Reactome	1	1
4008	bile acid biosynthesis, neutral pathway	PWY-6061	HumanCyc	1	1
4009	Translesion synthesis by REV1	R-HSA-110312	Reactome	1	1
4010	GABA A (rho) receptor activation	R-HSA-977442	Reactome	1	1
4011	Transcriptional regulation of pluripotent stem cells	R-HSA-452723	Reactome	1	1
4012	Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon	R-HSA-936964	Reactome	1	1
4013	Synthesis of PIPs at the late endosome membrane	R-HSA-1660517	Reactome	1	1
4014	Signaling by FGFR2 fusions	R-HSA-8853333	Reactome	1	1
4015	FGFR2 mutant receptor activation	R-HSA-1839126	Reactome	1	1
4016	Signalling to ERK5	R-HSA-198765	Reactome	1	1
4017	Zinc efflux and compartmentalization by the SLC30 family	R-HSA-435368	Reactome	1	1
4018	Zinc transporters	R-HSA-435354	Reactome	1	1
4019	S-adenosyl-L-methionine biosynthesis	SAM-PWY	HumanCyc	1	1
4020	Adenylate cyclase activating pathway	R-HSA-170660	Reactome	1	1
4021	G-protein mediated events	R-HSA-112040	Reactome	1	1
4022	The retinoid cycle in cones (daylight vision)	R-HSA-2187335	Reactome	1	1
4023	ALK2 signaling events	alk2pathway	PID	1	1
4024	NADH repair	PWY-6938	HumanCyc	1	1
4025	Alternative NF-kappaB pathway	nfkappabalternativepathway	PID	1	1
4026	TFAP2 (AP-2) family regulates transcription of growth factors and their receptors	R-HSA-8866910	Reactome	1	1
4027	Glycerophospholipid catabolism	R-HSA-6814848	Reactome	1	1
4028	PI Metabolism	R-HSA-1483255	Reactome	1	1
4029	Propanoate metabolism	None	INOH	1	1
4030	TFAP2 (AP-2) family regulates transcription of other transcription factors	R-HSA-8866906	Reactome	1	1
4031	Endothelins	endothelinpathway	PID	1	1
4032	Ficolins bind to repetitive carbohydrate structures on the target cell surface	R-HSA-2855086	Reactome	1	1
4033	Lectin pathway of complement activation	R-HSA-166662	Reactome	1	1
4034	Creation of C4 and C2 activators	R-HSA-166786	Reactome	1	1
4035	anandamide degradation	PWY6666-1	HumanCyc	1	1
4036	melatonin degradation I	PWY-6398	HumanCyc	1	1
4037	superpathway of melatonin degradation	PWY-6402	HumanCyc	1	1
4038	Signaling by FGFR3 point mutants in cancer	R-HSA-8853338	Reactome	1	1
4039	Synthesis of PS	R-HSA-1483101	Reactome	1	1
4040	folate transformations	PWY-2201	HumanCyc	1	1
4041	oxidative ethanol degradation III	PWY66-161	HumanCyc	1	1
4042	KitReceptor	Pathway_KitReceptor	NetPath	1	1
4043	Initiation of Nuclear Envelope Reformation	R-HSA-2995383	Reactome	1	1
4044	Nuclear Envelope Reassembly	R-HSA-2995410	Reactome	1	1
4045	Rapid glucocorticoid signaling	rapid_gr_pathway	PID	1	1
4046	RET signaling	R-HSA-8853659	Reactome	1	1
4047	Activation of the phototransduction cascade	R-HSA-2485179	Reactome	1	1
4048	Plasmalogen biosynthesis	R-HSA-75896	Reactome	1	1
4049	TFAP2A acts as a transcriptional repressor during retinoic acid induced cell differentiation	R-HSA-8869496	Reactome	1	1
4050	Negative regulation of TCF-dependent signaling by DVL-interacting proteins	R-HSA-5368598	Reactome	1	1
4051	AlphaE beta7 integrin cell surface interactions	integrin7_pathway	PID	1	1
4052	Posttranslational regulation of adherens junction stability and dissassembly	ajdiss_2pathway	PID	1	1
4053	Cholesterol biosynthesis via lathosterol	R-HSA-6807062	Reactome	1	1
4054	Translesion Synthesis by POLH	R-HSA-110320	Reactome	1	1
4055	Signaling by FGFR3 fusions in cancer	R-HSA-8853334	Reactome	1	1
4056	Signaling by FGFR3 in disease	R-HSA-5655332	Reactome	1	1
4057	Cohesin Loading onto Chromatin	R-HSA-2470946	Reactome	1	1
4058	Mitotic Telophase/Cytokinesis	R-HSA-68884	Reactome	1	1
4059	Activation of CaMK IV	R-HSA-442745	Reactome	1	1
4060	CREB phosphorylation through the activation of CaMKK	R-HSA-442717	Reactome	1	1
4061	CYP2E1 reactions	R-HSA-211999	Reactome	1	1
4062	Negative regulation of activity of TFAP2 (AP-2) family transcription factors	R-HSA-8866904	Reactome	1	1
4063	Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors	R-HSA-8864260	Reactome	1	1
4064	Nuclear import of Rev protein	R-HSA-180746	Reactome	1	1
4065	ubiquinol-10 biosynthesis	PWY-5872	HumanCyc	1	1
4066	Calcium signaling in the CD4+ TCR pathway	tcrcalciumpathway	PID	1	1
4067	histidine degradation	PWY-5030	HumanCyc	1	1
4068	TGFBR2 Kinase Domain Mutants in Cancer	R-HSA-3645790	Reactome	1	1
4069	Signaling by SCF-KIT	R-HSA-1433557	Reactome	1	1
4070	IL12-mediated signaling events	il12_2pathway	PID	1	1
4071	p53 pathway	p53regulationpathway	PID	1	1
4072	Degradation of DVL	R-HSA-4641258	Reactome	1	1
4073	CREB phosphorylation through the activation of Adenylate Cyclase	R-HSA-442720	Reactome	1	1
4074	JAK STAT MolecularVariation 2	None	INOH	1	1
4075	Regulation of cortical dendrite branching	R-HSA-8985801	Reactome	1	1
4076	igf-1 signaling pathway	igf1pathway	BioCarta	1	1
4077	LKB1 signaling events	lkb1_pathway	PID	1	1
4078	Signaling by FGFR4 in disease	R-HSA-5655291	Reactome	1	1
4079	Signaling by FGFR in disease	R-HSA-1226099	Reactome	1	1
4080	IL-12 signaling	None	INOH	1	1
4081	Gluconeogenesis	R-HSA-70263	Reactome	1	1
4082	Translesion synthesis by POLK	R-HSA-5655862	Reactome	1	1
4083	Assembly of the ORC complex at the origin of replication	R-HSA-68616	Reactome	1	1
4084	spermine and spermidine degradation I	PWY-6117	HumanCyc	1	1
4085	IL3	Pathway_IL3	NetPath	1	1
4086	VEGFR1 specific signals	vegfr1_pathway	PID	1	1
4087	CDC6 association with the ORC:origin complex	R-HSA-68689	Reactome	1	1
4088	Retinoid cycle disease events	R-HSA-2453864	Reactome	1	1
4089	Diseases associated with visual transduction	R-HSA-2474795	Reactome	1	1
4090	DNA-PK pathway in nonhomologous end joining	dnapk_pathway	PID	1	1
4091	IGF signaling	None	INOH	1	1
4092	Glutathione synthesis and recycling	R-HSA-174403	Reactome	1	1
4093	&alpha;-tocopherol degradation	PWY-6377	HumanCyc	1	1
4094	Plasma lipoprotein remodeling	R-HSA-8963899	Reactome	1	1
4095	CDT1 association with the CDC6:ORC:origin complex	R-HSA-68827	Reactome	1	1
4096	Assembly of the pre-replicative complex	R-HSA-68867	Reactome	1	1
4097	DNA Replication Pre-Initiation	R-HSA-69002	Reactome	1	1
4098	M/G1 Transition	R-HSA-68874	Reactome	1	1
4099	SLBP independent Processing of Histone Pre-mRNAs	R-HSA-111367	Reactome	1	1
4100	The AIM2 inflammasome	R-HSA-844615	Reactome	1	1
4101	glycerol-3-phosphate shuttle	PWY-6118	HumanCyc	1	1
4102	Hydrolysis of LPC	R-HSA-1483115	Reactome	1	1
4103	Inactivation, recovery and regulation of the phototransduction cascade	R-HSA-2514859	Reactome	1	1
4104	The phototransduction cascade	R-HSA-2514856	Reactome	1	1
4105	Visual phototransduction	R-HSA-2187338	Reactome	1	1
4106	Interleukin-27 signaling	R-HSA-9020956	Reactome	1	1
4107	The IPAF inflammasome	R-HSA-844623	Reactome	1	1
4108	cholesterol biosynthesis III (via desmosterol)	PWY66-4	HumanCyc	1	1
4109	superpathway of cholesterol biosynthesis	PWY66-5	HumanCyc	1	1
4110	Porphyrin metabolism	None	INOH	1	1
4111	Phosphorylation of Emi1	R-HSA-176417	Reactome	1	1
4112	Activation of PPARGC1A (PGC-1alpha) by phosphorylation	R-HSA-2151209	Reactome	1	1
4113	Fructose catabolism	R-HSA-70350	Reactome	1	1
4114	Translesion synthesis by POLI	R-HSA-5656121	Reactome	1	1
4115	ECM proteoglycans	R-HSA-3000178	Reactome	1	1
4116	Leukotriene receptors	R-HSA-391906	Reactome	1	1
4117	IL-13 signaling	None	INOH	1	1
4118	superoxide radicals degradation	DETOX1-PWY-1	HumanCyc	1	1
4119	Constitutive Signaling by Aberrant PI3K in Cancer	R-HSA-2219530	Reactome	1	1
4120	Displacement of DNA glycosylase by APEX1	R-HSA-110357	Reactome	1	1
4121	superpathway of inositol phosphate compounds	PWY-6371	HumanCyc	1	1
4122	SCF-beta-TrCP mediated degradation of Emi1	R-HSA-174113	Reactome	1	1
4123	Regulation of APC/C activators between G1/S and early anaphase	R-HSA-176408	Reactome	1	1
4124	Phosphorylation of the APC/C	R-HSA-176412	Reactome	1	1
4125	PI3K events in ERBB2 signaling	R-HSA-1963642	Reactome	1	1
4126	PLCG1 events in ERBB2 signaling	R-HSA-1251932	Reactome	1	1
4127	ascorbate recycling (cytosolic)	PWY-6370	HumanCyc	1	1
4128	Ras activation upon Ca2+ influx through NMDA receptor	R-HSA-442982	Reactome	1	1
4129	GRB7 events in ERBB2 signaling	R-HSA-1306955	Reactome	1	1
4130	Signaling by ERBB2	R-HSA-1227986	Reactome	1	1
4131	Cholesterol biosynthesis	R-HSA-191273	Reactome	1	1
4132	RSK activation	R-HSA-444257	Reactome	1	1
4133	CREB phosphorylation through the activation of Ras	R-HSA-442742	Reactome	1	1
4134	D-glucuronate degradation	PWY-5525	HumanCyc	1	1
4135	Vitamin E	R-HSA-8877627	Reactome	1	1
4136	Phosphate bond hydrolysis by NUDT proteins	R-HSA-2393930	Reactome	1	1
4137	CDK-mediated phosphorylation and removal of Cdc6	R-HSA-69017	Reactome	1	1
4138	Regulation of RUNX1 Expression and Activity	R-HSA-8934593	Reactome	1	1
4139	Cdc20:Phospho-APC/C mediated degradation of Cyclin A	R-HSA-174184	Reactome	1	1
4140	PKA activation in glucagon signalling	R-HSA-164378	Reactome	1	1
4141	FCERI mediated NF-kB activation	R-HSA-2871837	Reactome	1	1
4142	ERBB2 Regulates Cell Motility	R-HSA-6785631	Reactome	1	1
4143	WNT ligand biogenesis and trafficking	R-HSA-3238698	Reactome	1	1
4144	catecholamine biosynthesis	PWY66-301	HumanCyc	1	1
4145	7-(3-amino-3-carboxypropyl)-wyosine biosynthesis	PWY-7286	HumanCyc	1	1
4146	SHC1 events in ERBB4 signaling	R-HSA-1250347	Reactome	1	1
4147	Constitutive Signaling by AKT1 E17K in Cancer	R-HSA-5674400	Reactome	1	1
4148	PI3K/AKT Signaling in Cancer	R-HSA-2219528	Reactome	1	1
4149	Unblocking of NMDA receptor, glutamate binding and activation	R-HSA-438066	Reactome	1	1
4150	Constitutive Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant	R-HSA-2660826	Reactome	1	1
4151	Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant	R-HSA-2660825	Reactome	1	1
4152	BH3-only proteins associate with and inactivate anti-apoptotic BCL-2 members	R-HSA-111453	Reactome	1	1
4153	mucin core 1 and core 2 O-glycosylation	PWY-7433	HumanCyc	1	1
4154	PI3K events in ERBB4 signaling	R-HSA-1250342	Reactome	1	1
4155	APC-Cdc20 mediated degradation of Nek2A	R-HSA-179409	Reactome	1	1
4156	APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint	R-HSA-179419	Reactome	1	1
4157	CREB phosphorylation through the activation of CaMKII	R-HSA-442729	Reactome	1	1
4158	Post NMDA receptor activation events	R-HSA-438064	Reactome	1	1
4159	Activation of NMDA receptor and postsynaptic events	R-HSA-442755	Reactome	1	1
4160	Transcriptional activation of mitochondrial biogenesis	R-HSA-2151201	Reactome	1	1
